"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700808/0/120/90/ec3d6545ac4608db4c4df05c368e07d5/13/28c84d71e3bcafeeb7b2dca77720da5e/260700808.JPG","N232641","Residential Detached","S","112 RUDDERHAM PLACE","Prince Rupert - City","1971","House/Single Family","1",,,,,,"42",,"250-600-7343",,"Prince Rupert (Zone 52)",,,"0","6",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"6/30/2014",,"EMILY KAWAGUCHI","Concrete Perimeter","2","$3,252.00",,,,,"12/27/2013",,,"2",,"010-453-865",,"V8G 2B7",,"BC","The location cannot get any better! This grand 6 bedroom, 3 bathroom home is located on a 9600 square foot lot in the middle of one of the best cul-de-sacs in town. Inside find a great layout that needs some updating like flooring and paint but has huge potential for some suite equity. The kitchen features an eat in kitchen and formal dining area adjacent to the large living room with a private deck and wood burning fireplace. There are 3 bedrooms on each floor, as well as a giant rec room and mudroom. The carport is tall enough to fit a large boat or trailer and the lot is large enough to build a shop. This is a property that will not be available for long call today.","200 amp panel","BC Northern","For Sale",,,,,,,,,"2/11/2014","$268,000","$91.78","0.91","2/25/2014","3","6","R1","$295,000",,"46",,"2,920","0.00","0.22","Prince Rupert","$91.78","0.91","House/Single Family"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260630535/0/120/90/5cfa8b1d96b3d9e524fc7b2bbe9fc112/14/bc8136ba972bc158974b2649872608bc/260630535.JPG","H1304172","Residential Attached","S","3 5756 PROMONTORY ROAD","Promontory","2013","Townhouse","1",,,,,,"0",,"604-858-7179",,"Sardis",,,"0","5",,,,"Sardis","Residential Attached",,"The Ridge",,,"Attached",,"5/31/2014",,"Michelle M / Jason","Concrete Perimeter","3","$0.00",,,,,"11/5/2013",,,"3",,"029-259-681",,"V2R 4M5",,"BC","Awesome 5 bedroom plan at The Ridge, a new development of 42 townhomes. Main floor features spacious open plan with maple kitchen, island & eating bar open to great room featuring f/p. Eating area adjacent to kitchen offers direct access to deck. Excellent layout up with spacious master suite with walk in closet, his & her sinks, tiled shower. 3 additional bedrooms & laundry up. Rec room, bdrm & 4 pc bath down. 4 pc S/S appliances, blinds and new home warranty. Site & floor plans & additional information available.","Room sizes taken from building plans, verify if important. Please, no touchbase, call for appt. Approx. completion, Jan 2014.","Chilliwack","For Sale",,,,"$152.97",,,"42",,"2/3/2014","$269,900","$121.41","1.00","2/17/2014","4","5","R4","$269,900",,"90",,"2,223","0.00","0.00","Chilliwack","$121.41","1.00","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651900/0/120/90/8537988763c768d7baced78e1cf56569/15/bccf9e44eadee21717e2b2ec61fdce24/260651900.JPG","F1325863","Land Only","S","LT.15 35259 STRAITON ROAD","Abbotsford East",,,,,,,,"Allowed Access",,,"604-855-0800",,"Abbotsford",,,,,"Yes","Not Available",,"Abbotsford","Land",,,,"Yes",,"At Lot Line","7/16/2014",,"Kris Dueck",,,"$0.00",,,"Yes",,"11/16/2013","At Lot Line",,,,"029-238-633","House/Single Family","N0N 0N0","No","BC","Now is your chance to be a part of the newest subdivision in Abbotsford. Clayburn Creek Estates is nestled near Old Clayburn Village and alongside Clayburn Creek. This subdivision offers 22 fully serviced Lots in a rural setting without the long drive to the city. Each Lot allows for a unique house design and layout. This gated planned community is family oriented and offers lots of green belt space and nature trails. If you are after a custom home - we have 3 quality builders to work with you and your budget to build you the home of your dreams. JUST OUTSIDE CLAYBURN VILLAGE AND NOT IN FLOOD PLAIN.","Measurements taken from plan and are approx. Buyer must verify measurements. Email L.R. for information package. Strata fee $96/m. L.R. is related to one of the sellers. JUST OUTSIDE CLAYBURN VILLAGE - NOT IN FLOOD PLAIN.","Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/11/2014","$269,900","$43.17","0.96","2/12/2014",,,"RS3","$279,900",,"87","35.99",,"51.68","0.14","Abbotsford","$43.17","0.96","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696963/0/120/90/1b8a1424bc84210ce116f52b97adf506/16/c170b75230fdbe24f7a45d1b702433ba/260696963.JPG","V1039439","Residential Attached","S","504 1919 WYLIE STREET","False Creek","2012","Apartment/Condo","1",,,,,,"1",,"778-881-0673",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"THE MAYNARDS BLOCK",,,"Attached",,"12/19/2014",,"Chris","Concrete Perimeter","1","$1,009.00",,,,,"12/19/2013",,,"1",,"028-921-569",,"V0V 0V0",,"BC","Southeast False Creek's best value. This fantastic studio home offers a very functional open concept 442 sq ft plan with wonderful west views. This suite is ready to move into and offers incredible value with parking and a murphy bed included. Brand new finishing's include stainless appliances, granite counters, soft close cabinetry and dark laminate flooring. The Maynards Block offers access to fantastic amenities including a state of the art fitness facility, yoga room, common party room and concierge. SE False Creek has it all: one block to Canada Line and two blocks to Urban Fare, London Drugs & shopping on Broadway.","List price does not include sales tax. Immediate possession available. Measurements approx.buyer to verify if important. Built in murphy bed incld in purchase price. One parking included P2 #156. Storage lockers avail. for purchase.","Greater Vancouver","For Sale",,"14",,"$199.92",,,,,"2/11/2014","$270,000","$610.86","0.93","2/21/2014","1","0","C-3A","$289,900",,"54",,"442",,"0.00","City of Vancouver","$610.86","0.93","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260501860/0/120/90/e8d7054181209941de1a963f413d0df4/15/7a5af9f5409495c216842020fc50916c/260501860.JPG","F1320649","Residential Attached","S","306 1576 MERKLIN STREET","White Rock","1994","Apartment/Condo","1",,,,,,"19",,"604-531-1111",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"The Embassy",,,"Attached",,"4/30/2014",,"Jimmy Pai","Concrete Perimeter","2","$1,886.00",,,,,"8/30/2013",,,"1",,"018-994-571",,"V4B 5K2",,"BC","Prime location in uptown White Rock, the Embassy complex is a quiet and private building with plenty to offer. This is a well cared for 2 bedroom, 2 bathroom unit with insuite laundry, gas fireplace, and extra storage. The amenities include an exercise room, hot tub, library, 2 guest suites, rec room with kitchen, and a bonus putting green in the secluded courtyard. Only a few minutes walk to the heart of White Rock for shopping, restaurants, and transportation.","All measurements are approximate, buyer to verify. More info at www.jimmypai.com","Fraser Valley","For Sale",,,,"$304.37",,,,,"2/4/2014","$270,000","$249.08","0.96","2/17/2014","2","2","MF","$280,000",,"158",,"1,084",,"0.00","White Rock","$249.08","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766872/0/120/90/6a58a22895c5dd5349731165edfced2f/15/eeac82f335b7653abe6ecad5c31f3400/260766872.JPG","F1402998","Residential Attached","S","39 6450 199TH STREET","Willoughby Heights","2002","Townhouse","1",,,,,,"12",,"604-538-8888",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Logan's Landing",,,"Attached",,"7/31/2014",,"Touchbase","Concrete Perimeter","2","$2,295.00",,,,,"2/5/2014",,,"3",,"025-456-059",,"V2Y 2X1",,"BC","Welcome to this sought after community in Logan's Landing. This quite home features a fuctional floor plan including 3 beds/ 2.5 baths with plenty of natural light and is close to all amenities. Main floor features a cozy living room with a gas fireplace, Powder room along with patio access of the kitchen complete the charming living space on main floor. Above, a large master bedroom is fitted with an ensuite and his and hers closet. This quiet complex also boasts of a Recreation centre fitted with a gym. The complex is conveniently located close to Willowbrook Mall, grocery stores, banks and transit. Don't miss out!","Measurements approximate, buyer or buyer's agent to verify. Touchbase for showings please.","Fraser Valley","For Sale",,,,"$206.00",,,,,"2/10/2014","$270,500","$220.46","0.97","3/4/2014","3","3","CD-1","$279,000",,"5","0","1,227","0.00","0.00","Langley","$220.46","1.00","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751213/0/120/90/90f9528bfc511a0941801fe0d5422251/16/f98701b396c56cbdd2ee5bbf52f847b5/260751213.JPG","V1044714","Residential Attached","S","108 2221 GONDOLA WAY","Whistler Creek","1992","Apartment/Condo","1",,,,,,"22",,"604-938-2468","2003","Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Sundance",,,"Attached",,"7/31/2014",,"604-938-2468","Concrete Perimeter","1","$2,045.00",,,,,"1/29/2014",,,"1",,"017-656-362",,"V0N 1B2",,"BC","Updated one bedroom and den with sunny balcony overlooking the lake. A powder room has been added in addition to a full bathroom. Property has a cosy gas fireplace, in suite laundry and storage. Plenty of parking, hot tub and front desk. Close to the Creekside Gondola. May be rented on a nightly basis or perfect full time living. GST paid.","Call Janet for door code and availability. GST paid. Buyer to verify measurements and fees.","Greater Vancouver","For Sale",,,,"$404.00",,,,,"2/10/2014","$272,000","$425.00","0.98","2/19/2014","2","1","RTA13","$279,000",,"12",,"640",,"0.00","Whistler","$425.00","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758738/0/120/90/21e038bf2b8045bc0f26ec05f1f0a9a0/16/fecf7770ed4a864db49ac9f3e8e2694a/260758738.JPG","V1045394","Residential Attached","S","240 8500 ACKROYD ROAD","Brighouse","1984","Apartment/Condo","1","100%",,,,,"30",,"604-295-3974","2012","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"WESTHAMPTON COURT",,,"Attached",,"5/4/2014",,"MICHAEL","Concrete Perimeter","2","$1,259.00",,,,,"2/3/2014",,,"1",,"000-756-431",,"V6X 3H8",,"BC","Terrific opportunity to own a 2 bedroom, 2 full bath corner unit in central Richmond. Open Living/Dining room offers relaxing corner fireplace. Plenty of updates feature fresh paint, new stainless steel kitchen appliances with built in microwave, laminate flooring, fully renovated main and ensuite bathrooms including new soaker tubs. Handy in-suite laundry. Storage room easily accessible on balcony. Conveniently located close to Downtown Richmond, Canada Line, Kwantlen University, Richmond Centre and Lansdowne Mall. 2 small pets permitted. Rentals allowed. Heat, hot water and City water/sewer included in maintenance fee. Floorplan available on agent's website.","Full cooperation always. Please no texts. Pets: Max 2, size: 20 lb ea. No Rental Restrictions. PDS dated 31/01/14. Locker on balcony, designated LCP. Parking 176, designated CP. FP inspected by Strata Nov 2013; all OK. otherin strata fee incl water & swer - City of Richmond.","Greater Vancouver","For Sale",,"3",,"$335.92",,,"138",,"2/11/2014","$272,000","$268.77","0.98","2/27/2014","2","2","RAM1","$278,900",,"8",,"1,012",,"0.00","Richmond","$268.77","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716731/0/120/90/e41b7ca1c5f9f4140ce87ae7efaa03ba/16/f585bfe26af0b1cc048f3b2649e7e1dc/260716731.JPG","V1041287","Residential Attached","S","110 2551 PARKVIEW LANE","Central Pt Coquitlam","1995","Apartment/Condo","1",,,,,,"19",,"604-340-1747",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"THE CRESCENT",,,"Attached",,"6/30/2014",,"BOB","Concrete Perimeter","2","$1,592.00",,,,,"1/10/2014",,,"1",,"019-171-927",,"V3C 6J8",,"BC","Big, clean, quiet & convenient are the best words to describe this lovely 2 bedroom 2 bath beauty located at The Crescent. This ground level unit backs onto the PoCo Trail and is fabulously quiet and private. Ideal for anyone who wants a central location and a private sanctuary. Large kitchen with plenty of storage, living room with gas fireplace. Every room has an unobstructed view of the greenbelt. New carpets & paint make this home look like new. 2 big bedrooms, storage locker conveniently across the hall. 2 parking stalls as close to the elevators as possible. Amenities include gym, billiards room, library, party room and so much more. Walk to schools, shopping, Gates Park. Priced to sell.","Home is easy to show 7 days a week. Touchbase preferred but phone OK. Locker #110. Parking Stalls #271 & #299 (both very close to elevator).","Greater Vancouver","For Sale",,"4",,"$327.49",,,"210",,"2/8/2014","$272,500","$245.50","1.03","2/19/2014","2","2","RES","$264,900",,"29",,"1,110",,"0.00","Port Coquitlam","$245.50","1.03","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765063/0/120/90/f7ee3c452506953e1367de9deea3d342/16/3a1b262115dbf6930b9ebd956844abfc/260765063.JPG","V1046046","Residential Attached","S","309 2351 KELLY AVENUE","Central Pt Coquitlam","2014","Apartment/Condo","1",,,,,,"0",,"604-475-5100",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"LAVIA",,,"Attached",,"3/31/2014",,"MAUREEN","Concrete Perimeter","2",,,,,,"1/31/2014",,,"1",,"029-215-641",,"V3C 0C6",,"BC","Open Daily from 12-5pm at 2351 Kelly Ave just off Shaughnessy St in downtown Port Coquitlam built by Circadian Developments, La Via is your way to affordable, quality home workmanship in the Tri-cities. A collection of 34 homes with 10 awesome floor plans to chose from ranging 512 sq ft - 981 sq ft. Features include 9ft ceilings. Quartz countertops, soft close cabinetry, engineered laminate flooring throughout, stainless steel appliances, 1 parking & 1 storage with all our homes. Steps away from Gates Park, schools, shopping, West Coast Express, restaurants & more. Just a 30 minute bridge less commute to Vancouver away. Sales Centre open daily from 12-5pm. Move in February 2014!!","Sales Centre located at 2351 Kelly Ave - Open daily from 12-5 except Mondays. Realtors please send your clients through with your business card. Completion is February 2014.","Greater Vancouver","For Sale",,"4",,"$227.50",,,"34",,"2/3/2014","$274,900","$314.17","0.97","2/20/2014","2","2","RES","$284,900",,"3",,"875",,"0.00","Port Coquitlam","$314.17","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260042850/0/120/90/f4717ff16484fe85607ed8850c3d2f7b/15/f3ccb67473f05abe4bb184993a6e2aa9/260042850.JPG","F1302941","Land Only","S","2704 EAGLE MOUNTAIN DRIVE","Abbotsford East",,,,,,,,"Road Access",,,"604-850-4334",,"Abbotsford",,,,,"No","Not Available",,"Abbotsford","Land",,"Eagle Mountain",,"Yes",,"At Lot Line","2/6/2014",,"Jim Rempel",,,"$2,098.00",,,"Yes",,"2/6/2013","At Lot Line",,,,"027-613-267","House/Single Family","V3G 0C4","No","BC","Spectacular building lot on Eagle Mountain.","Call Jim Rempel for all details 604-850-4334.","Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/6/2014","$275,000","$39.53","1.00","2/13/2014",,,"RES/N2","$275,000","No","365","130",,"46.40","0.16","Abbotsford","$39.53","1.00","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707008/0/120/90/46984fa24a6be7da3c7122c1487e8477/15/81f6ab47e02e5b2e1042c02f6723a008/260707008.JPG","F1400212","Residential Attached","S","422 6628 120TH STREET","West Newton","2009","Apartment/Condo","1",,,,,,"5",,"604-773-0352","2013","Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Salus",,,"Attached",,"3/31/2014",,"RAJI/TOUCHBASE","Concrete Perimeter","2","$1,444.00",,,,,"1/6/2014",,,"1",,"028-145-411",,"V3W 1T7",,"BC","**WHISTLER INSPIRED RESORT LIVING @ SALUS* Best unit in the entire complex, compare for yourself. 2 bed, 2 bath 805 sqft PENTHOUSE unit on the quiet side of the building overlooking the POOL & Clubhouse with 180 degree VIEWS. The original owners have done a tone of upgrades. Features VAULTED ceilings, GRANITE countertops, top of the line GE STAINLESS STEEL appliances, custom paint, WAYNE SCOTTING, 2 blinds, closer organizers, crown mouldings, tile backsplash & the list goes on. RESORT living includes SPA, YOGA, studio, GYM with state of the art equip, outdoor HEATED salt water lap POOL, HOT TUB, steam room, sauna, massage rm, POOL TABLE, library & an AQUA LOUNGE that has a 3500 sq ft roof top patio! Call for more info or to view","Better than showhome condition. Quick possession available. Verify measurements. www.condosurrey.com & www.sukhikang.com & www.surreytownhouse.com","Fraser Valley","For Sale",,"4",,"$289.78",,,"398",,"2/5/2014","$275,000","$341.61","0.97","2/18/2014","2","2","CD","$284,900",,"30",,"805",,"0.00","Surrey","$341.61","0.97","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762362/0/120/90/17486b8195840989f67d3e19d5228f6c/16/8f7b85695b9f55af92f55afa2d94fa3f/260762362.JPG","V1045790","Residential Attached","S","703 1180 PINETREE WAY","North Coquitlam","1992","Apartment/Condo","1",,,,,,"22",,"778-881-8500",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"The Frontenac",,,"Attached",,"6/30/2014",,"Touch base Sean","Concrete Perimeter","2","$1,838.00",,,,,"2/4/2014",,,"1",,"017-312-931",,"V3B 7L2",,"BC","Location, location! Next to Coquitlam Centre, transit, library, Douglas College, West Coast Express, Aquatic centre & Future Evergreen skytrain. Spacious, Bright, well maintained and desirable corner unit with North & East view. Featuring 1065 sf, well laid out floor plan, 2 bedrooms, 2 baths, a separate dining, spacious kitchen and eating area with newer appliances. Insuite laundry & pantry, gas F/P. Upgraded maple color laminate floor in living & dining rooms, two large balconies to enjoy summer with Coquitlam and mountain view. One locker & one parking spot, bike storage, resident caretaker. No pets, no rentals for hassle-free living. Don't miss out this opportunity, PRICED UNDER ASSESSMENT.","Touchbase ONLY. Some notice required, parking #88, locker #28. Measurements approx, to be verified if important.","Greater Vancouver","For Sale",,,,"$274.88",,,"67",,"2/6/2014","$275,000","$258.22","0.99","2/18/2014","2","2","C4","$279,000",,"2",,"1,065",,"0.00","Coquitlam","$258.22","0.99","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260756663/0/120/90/f5f0c8b558a514dae0e6899e8e84c17a/15/cd24a00475e0f0ba2c153ed98e22d4cc/260756663.JPG","F1402524","Residential Attached","S","1 34755 OLD YALE ROAD","Abbotsford East","1981","Townhouse","1",,,,,,"33",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"GLENVIEW",,,"Attached",,"5/30/2014",,"Victor OR Debbie","Concrete Perimeter","2","$2,021.00",,,,,"1/29/2014",,,"2",,"001-848-259",,"V2S 7S5",,"BC","LIKE NEW ! JUST MOVE IN ! It's a perfect package of 3 bdrms, 3 bthrm, amazing reno's, end unit and located in the McMillan area. Loads of tasteful updates and reno's including kitchen with granite countertops and tile backsplash, new s/s appliances. New or newer flooring throughout, newer rock & slate gas F/P with attractive mantle. Incredible new ensuite with makeup center, lots of granite, tile and modern features. Family and pet friendly with only 22 homes.","All measurements are approximate. Buyer to verify if deemed important.","Fraser Valley","For Sale",,,,"$200.00",,,,,"2/4/2014","$275,000","$163.01","0.97","2/18/2014","3","3","RM30","$284,500",,"6",,"1,687",,"0.00","Abbotsford","$163.01","0.97","Townhouse"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666705/0/120/90/f26ff466a09a3344c70c5668a3f9f008/16/54de9b950761a348fb64f8d237f42e9f/260666705.JPG","F1326348","Residential Attached","S","2708 13688 100TH AVENUE","Whalley","2011","Apartment/Condo","1",,,,,,"2",,"604-839-2501",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"PARK PLACE 1",,,"Attached",,"5/31/2014",,"KEITH","Concrete Perimeter","1","$1,578.00",,,,,"11/27/2013",,,"1",,"028-699-688",,"V3T 0G5",,"BC","PARK PLACE - Concord Pacific's latest planned community located in the heart of the rapidly developing City Centre of Surrey, the GVRD's fastest growing city, Enjoy the fabulous air conditioned amenities 'Central Club' has to offer with its fully equipped gym, yoga studio, theatre, an Events Lounge and two ten-pin bowling lanes at your disposal. This East facing, Junior 2 BR apartment features modern European finishes with Corion kitchen counter tops, good quality appliance package and durable laminate and porcelain tile floor coverings. Mount Baker and North Shore mountain views available from the living room and balcony. Investor alert: Priced below assessed value. Great tenant pays $1,100/mo.","Interior room dimensions are approximate and square footage is taken from the Strata Plan. HST has been paid by Seller. Parking stall P2-362.","Fraser Valley","For Sale",,"38",,"$233.96",,,"698",,"2/10/2014","$275,000","$359.01","0.98","2/24/2014","2","2","CD","$279,900",,"75",,"766",,"0.00","Surrey","$359.01","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260526715/0/120/90/151e485b8a4a55ef0afc03cf5b7c8ac6/15/fd97cf9f3cf80a35e401851832898b75/260526715.JPG","F1321543","Residential Detached","S","2797 BABICH STREET","Central Abbotsford","1976","House/Single Family","1",,,,,,"37",,"866-855-0800",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"3/31/2014",,"TOUCHBASE","Concrete Perimeter","2","$3,109.00",,,,,"9/11/2013",,,"2",,"006-242-081",,"V2S 3K4",,"BC","First Time Home Buyers! Investors! Handyman! Basement entry home 1900+ sqft, centrally located. This home has great potential! With some TLC it will be a great starter! With 3 bedrooms 2 bath and an unfinished basement. Main floor offers living room, kitchen, dining room and nook, along with the master bedroom and other two bedrooms. Downstairs has a large rec room, laundry and a workshop area. House is situated on a large lot with redevelopment potential located close to all amenities. Call today for more information and to view!!!","Measurements should be verified if important to the Buyer.","Fraser Valley","For Sale",,,,,,,,,"2/3/2014","$275,000","$143.53","0.92","2/6/2014","2","3","RS3","$299,999",,"145","176","1,916","50.00","0.20","Abbotsford","$143.53","0.89","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767512/0/120/90/115d77c59a739b1a39e170633b1a3374/16/795ffa7a6ecc6052433912da2fa6b2a7/260767512.JPG","V1046277","Residential Attached","S","205 5352 GRIMMER STREET","Metrotown","2014","Apartment/Condo","1",,,,,,"0",,"604-623-5309",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"METRO 2",,,"Attached",,"12/30/2014",,"HELEN LEE","Concrete Perimeter","1","$24,743.00",,,,,"2/4/2014",,,"1",,"800-083-563",,"V5H 2H2",,"BC","Metro 2 - Kingsway & Royal Oak, convenient location, modern style & affordable luxury. Choose from 1 & 2 bedroom city homes, with views of the North Shore mountains and beautifully landscaped courtyard. NHW 2-5-10 year. Completion end 2014.","Non Registered strata property. Please call LS for more info. www.thrind.ca/metro Please note commission agent has to be present in the 1st & subsequent showings of the project, otherwise $2,000.","Greater Vancouver","For Sale",,"4",,"$124.00",,,"80",,"2/4/2014","$275,900","$435.17","1.00","2/20/2014","1","1","CD","$275,900",,"0",,"634",,"0.00","Burnaby","$435.17","1.00","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763953/0/120/90/4da07a47684f649e618b6b27df607982/16/d75e28618b1fba38188dc3b93893c166/260763953.JPG","V1045919","Residential Attached","S","206 1420 E 8TH AVENUE","Grandview VE","1978","Apartment/Condo","1",,,,,,"36",,"604-833-6379",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"4/30/2014",,"ROBIN","Concrete Perimeter","1","$916.00",,,,,"2/3/2014",,,"1",,"003-908-437",,"V5N 1T4",,"BC","Quality renovated unit in upgraded building. Engineered maple flooring, granite counters, soft close maple cabinets with plywood frame. Electrolux induction/convection stove also has built in dehydrater & 500 ccm hood fan. Soaker tub with Italian fixtures & quality tiles. Low voc paint, ventless insuite laundry hookup. Lots of closet space. Newer roof 2008, windows & doors 2013. 2 dogs or cats up to 45lbs. Central location close to 'The Drive' , downtown & transportation. Excellent value!","Realtor is the owner. Quick possession available.","Greater Vancouver","For Sale",,,,"$229.79",,,,,"2/7/2014","$278,500","$404.21","1.00","2/19/2014","1","1","RM-4","$279,900",,"4",,"689",,"0.00","City of Vancouver","$404.21","0.96","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745622/0/120/90/9d5428ee2aea787ae0e1e624ff47dea5/16/2461129cd60e563258946109f5356931/260745622.JPG","V1044169","Residential Attached","S","2801 5515 BOUNDARY STREET","Collingwood VE","2016","Apartment/Condo","1",,,,,,"0",,"604-874-9232",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"WALL CENTRE CENTRAL PARK NORTH",,,"Attached",,"6/30/2014",,"SALES CENTRE","Concrete Perimeter","2","$0.00",,,,,"1/25/2014",,,"1",,"800-083-276",,"V5R 2P9",,"BC","We have the neighbourhood. We have the park. We have the views. We have the shopping. We have the transit. ALL THAT'S MISSING IS YOU. Wall Centre Central Park. Relax, exercise, work & play - building homes & building balances lives. Wall financial does it again. An assortment of 1 & 2 BR homes desinged to meet LEED Gold Standards by award winning gBL Architects featuring floor to ceiling windows, cocoa wood tone laminate floors, shaker style cabinetry, quartz/marble counters & stainless steel appliances (gas range). Amenities include: fitness centre, 60 foot lap pool, jacuzzi spa, meeting rooms, caretaker & lush garden space. 1 parking included. Sales centre located at 5522 Ormidale St, open daily 12-5pm, closed Friday.","**2.055%-1ST $100K/1.1625% BAL PLUS $2,500 BONUS, If our records indicate after the exec of Agreement that the Purchaser pre-reg &/or made the initial visit to the sales ctr without agency rep; the seller and/or RMS retains the right to instead pay a comm of $500 to the PAgent.","Greater Vancouver","For Sale",,"33",,"$198.43",,,"1,048",,"2/11/2014","$278,900","$588.40","1.00","2/27/2014","3","1","CD-1","$278,900",,"17",,"474",,"0.00","City of Vancouver","$588.40","1.00","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766537/0/120/90/c56a2646c5fee3fc97d627681062a2e2/16/55051a7fec16062f76d2b5314d6702ea/260766537.JPG","V1046279","Residential Attached","S","305 5352 GRIMMER STREET","Metrotown","2014","Apartment/Condo","1",,,,,,"0",,"604-623-5309",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"METRO 2",,,"Attached",,"12/30/2014",,"HELEN LEE","Concrete Perimeter","1","$24,743.00",,,,,"2/4/2014",,,"1",,"800-083-564",,"V5H 2H2",,"BC","Metro 2 - Kingsway & Royal Oak, convenient location, modern style & affordable luxury. Choose from 1 & 2 bedroom city homes, with views of the North Shore mountains and beautifully landscaped courtyard. NHW 2-5-10 year. Completion end 2014.","Non Registered strata property. Please call LS for more info. www.thrind.ca/metro Please note commission agent has to be present in the 1st & subsequent showings of the project, otherwise $2,000.","Greater Vancouver","For Sale",,"4",,"$124.00",,,"80",,"2/4/2014","$278,900","$439.91","1.00","2/20/2014","1","1","CD","$278,900",,"0",,"634",,"0.00","Burnaby","$439.91","1.00","Apartment/Condo"
