"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960676/0/120/90/cc2229ff36e720a2bb985ef8c7fbee3d/15/7fcef6edb75bc5bb94b4362c7b7bc071/260960676.JPG","F1411160","Residential Attached","S","306 13226 104 AVENUE","Whalley","1995","Apartment/Condo","1",,,,,,"19",,"604-583-2000",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Westgate Manor",,,"Attached",,"8/6/2014",,"Gary or Lana Shepherd","Concrete Perimeter","2","$1,198.00",,,,,"5/6/2014",,,"1",,"023-069-899",,"V3T 1V1",,"BC","Opportunity at Westgate Manor. A great starter home for the handyman - In need of deep cleaning, paint and flooring but is priced accordingly. Central City location with transit right in front of the building and just steps to Skytrain, SFU, The City Center library, Rec Centre and all manner of shops and services. Parking stall #12, locker #10.","*S.Comm 3.22% 1st 100K & 1.15% Bal upon physical introduction otherwise $500. Buyer to verify all measurements and fees.","Fraser Valley","For Sale",,,,"$280.00",,,,,"5/6/2014","$162,500","$150.46","0.99","5/22/2014","2","2","RM 45","$165,000",,"0",,"1,080","0.00","0.00","Surrey","$150.46","0.99","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260485254/0/120/90/0c7f8242ec8931592a694c47d1192718/16/a3cb892d2a93b2a3a4b51c2baf47feb4/260485254.JPG","V1023934","Residential Detached","S","104 4510 SUNSHINE COAST HIGHWAY","Sechelt District","2004","Manufactured","1",,,,,,"9",,"604-885-7810",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,"48989",,"Detached",,"6/10/2014",,"Kenan MacKenzie","Concrete Perimeter","2","$998.00",,,,,"8/19/2013",,,"1",,"800-010-058",,"V0N 3A6",,"BC","Wilson Creek Rancher- This quality built modular home is located in the Big Maple Retirement Park features a bright open plan with gas fireplace, catherderal ceilings, 2 full baths, sundeck and a nice sunny yard. Short walk to shopping Davis Bay Beach, parks and on a bus route no need for the car",,"Greater Vancouver","For Sale",,,,,,,,,"5/6/2014","$163,000","$137.21","0.91","5/15/2014","2","3","R-5","$179,000",,"260",,"1,188","0.00","0.00","Sechelt (Village)","$137.21","0.91","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948854/0/120/90/b7a4be19b4a2e7fdddae204cdbf42f71/15/ae10bd6d3782d4f2c936b2f7b26b2cf7/260948854.JPG","F1410660","Residential Attached","S","101 3170 GLADWIN ROAD","Central Abbotsford","1992","Apartment/Condo","1",,,,,,"22",,,,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"REGENCY PARK",,,"Attached",,"7/28/2014",,"TOUHBASE","Concrete Perimeter","2","$1,448.00",,,,,"4/28/2014",,,"1",,"016-975-111",,"V2T 5T1",,"BC","Regency Towers. Immediate possession in this clean Bright 1st floor 2 bdrm 2 bath apartment/condo. West facing patio opens to beautiful gardens with bbq & seating area, Roomy 16 ft living room that flows through to the dining area, spacious master bedroom (has 4 pc ensuite & double mirrored closets), in-suite laundry. Amenities include atrium style pool & hot tub/steam room, exercise center, large gym, 2 billiard rooms, 3 guest suites, storage locker, community room (great for family gatherings), BBQ, wood working shop, library, hair salon & RV parking. New building exterior, windows, elevator. No pets, no kids, owners 35+, occupants 19+. Close to Seven Oaks Mall, Superstore, restaurants, driving range, racquet center.","SUBJECT TO COURT APPROVAL. Schedule A must accompany all offers. Suite is vacant.","Fraser Valley","For Sale",,,,"$310.00",,,,,"5/9/2014","$163,000","$140.64","0.96","6/3/2014","2","2","RMH","$169,900",,"11",,"1,159",,"0.00","Abbotsford","$140.64","0.96","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974021/0/120/90/a1874ff13c82302be07a5f9e37b087f1/13/af647df904754710cb3f9d67b10ac3ad/260974021.JPG","N235806","Residential Detached","S","3235 PINE VALLEY ROAD","Williams Lake - Rural North","1997","Manufactured with Land","1",,,,,,"17",,"250-305-7034",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,,"430807",,"Detached",,"10/8/2014",,"GEORGE BEST","Other","1","$1,176.00",,,,,"5/8/2014",,,"1",,"012-326-321",,"V2G 5C4",,"BC","This meticulously kept mobile home on over 1/2 acre with large manicured yard and flower gardens is a joy to live in and own. Open kitchen dining & living room with tons of natural light. Large addition to use as office or bedroom. Garden d oors lead to a large covered private 16x24 deck for entertaining with 8 person hot tub. Feels like you're coming home. Perfect for downsizing couple and or a first time buyer with no pad rents here. Just 5 mins from town with endless trails out your back door. There's place to park the largest RV and toys and a shop for the tinkering person and fenced area and dog house for the furry friend. You won't find a nicer home and property in this price range. No work needed here, just relax and enjoy.","Call or text George 250-305-7034. Concrete block pads and anchored. Community sewer approx. $350 per year.","BC Northern","For Sale",,,,,,,,,"5/11/2014","$165,900","$162.01","0.98","5/26/2014","1","2","R2","$169,900",,"3",,"1,024","0.00","0.55","Williams Lake Rural","$162.01","0.98","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931984/0/120/90/7cadba41584387103b04becfb079a9c2/15/63a3b19617f01f60a621759d5657eb52/260931984.JPG","F1409987","Residential Attached","S","118 20750 DUNCAN WAY","Langley City","2006","Apartment/Condo","1",,,,,,"8",,,,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"FAIRFIELD LANE",,,"Attached",,"7/23/2014",,"LEO","Concrete Perimeter","1","$1,116.00",,,,,"4/23/2014",,,"1",,"026-831-457",,"V3A 9J6",,"BC","Fairfield Lane - Ground floor, inside corner unit with large patio. Excellent open layout in this 1 bdrm + den condo, no wasted space! Newer laminate floors and fresh paint. Gas fireplace included in your strata fees, walk-in closet and soa ker tub. Comes with an underground parking + storage locker. Close to all transportation, shopping, parks and walk to Kwantlen University. 1 cat or 1 dog allowed, max 16 or 50 pounds. Rentals allowed w/restrictions.","*S.COMM. 3.22% 1st 100K/1.15% BAL. with 1st physical introduction to the property, otherwise $500. All measurements are approx & should be verified by the buyer. Vtour at www.leoronse.com","Fraser Valley","For Sale",,"4",,"$226.13",,,"74",,"5/6/2014","$169,500","$235.42","0.94","5/20/2014","1","1","MF","$179,900",,"13",,"720",,"0.00","Langley","$235.42","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908053/0/120/90/9867a212a0d5a32a95e00eb7e6934708/16/6f95c12a1da7085795c8ce244bd5cef8/260908053.JPG","V1058313","Residential Attached","S","201 8500 LANSDOWNE ROAD","Brighouse","1982","Apartment/Condo","1",,,,,,"32",,"604-828-3243",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"7/31/2014",,"KATHIE","Concrete Perimeter","1","$726.00",,,,,"4/12/2014",,,"1",,"001-951-343",,"V6X 3G4",,"BC","Do you want the best central Richmond location? Do you want the best price? Here it is! Across street to Kwantlen Univ., Lansdowne Shopping, and Canada Line train to airport and Vancouver. This large 1 bedroom is super clean, has new flooring and spotless appliances. Loads of room for family and friends to enjoy a visit. Lovely treed outlook from balcony with space for BBQ and al fresco dining. Huge in-suite storage, hot water and heat included in monthly fee. 1 secured parking and visitor parking. Affordable, well-run building - great for first time buyer, or investor. No rental restrictions. No work to do here, just move in!","Vacant - Easy to Show. Ready for immediate occupancy. Strata docs available. Bui lding Re-piped. See Virtual Tour http://pixilink.com/tours7/4977 & Floor Plan in Listing Attachment. Call Kathie Clarkson 604-828-3243 to arrange to send or bring your buyer. Fully cooperative always.","Greater Vancouver","For Sale",,"3",,"$207.50",,,"93",,"5/6/2014","$170,000","$251.48","0.97","5/20/2014","1","1","RAM1","$174,800",,"24",,"676",,"0.00","Richmond","$251.48","0.97","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867862/0/120/90/72f27a65df0085352ae37afe2f39b43e/13/7da8e87b4d20d26612a2c2fa8ae15bc8/260867862.JPG","N234357","Residential Attached","S","45 500 WOTZKE DRIVE","Williams Lake - City","1998","1/2 Duplex","1",,,,,,"16",,"250-398-0215",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Attached",,,,,"Attached",,"6/26/2014",,"GARTH MCINTYRE","Concrete Perimeter","2","$2,029.00",,,,,"3/26/2014",,,"1",,"023-494-221",,"V2G 4S9",,"BC","Hard to find one level Terra Ridge ranch style townhouse. Full ensuite in master bedroom nat-gas fireplace private patio formal dining room eating area in spacious kitchen 2 bedrooms very well cared for, quiet location. Roof has been paid f or and will be re-shingled this spring.",,"BC Northern","For Sale",,"1",,"$104.57",,,,,"5/10/2014","$170,000","$134.92","0.97","5/26/2014","2","2","RES1","$175,000",,"45",,"1,260","0.00","0.03","Williams Lake","$134.92","0.97","1/2 Duplex"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746998/0/120/90/0af76e7ee1e1aa9ef9fb7b83e8c4431c/15/905cb7f8f9c0bb56d88457b3b17c7deb/260746998.JPG","F1402063","Residential Detached","S","33892 GILMOUR DRIVE","Central Abbotsford","1981","Manufactured with Land","1",,,,,,"33",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,"17361",,"Detached",,"12/31/2014",,"Carol-Ann","Concrete Slab","1","$1,650.00",,,,,"1/23/2014",,,"1",,"006-265-421",,"V2S 5H4",,"BC","WHY RENT OR PAY STRATA FEES WHEN YOU CAN OWN THIS CLEAN UPDATED HOME ON YOUR OWN LOT! Situated on a quiet Cul-de-sac this home comes with Many Updates..Brand New Wide Slat Laminate Floors thru-out, Newer Stove, Microwave, & Kitchen Counters, Newer Windows & Roof, New hot water tank, & Brand New Aluminum Wheel chair ramp if needed! You will love the huge Livingroom & Master bdrm! Great Location! Close to Shopping, Restaurants, New Hospital & All Amenities! Quick Possession Possible!","All measurements are approx. Please verify if important. Probate has now been completed.","Fraser Valley","For Sale",,,,,,,,,"5/8/2014","$171,000","$179.62","0.95","5/22/2014","1","2","RS3","$179,900",,"105","80.5","952","70.00","0.13","Abbotsford","$179.62","0.90","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758993/0/120/90/8c25642e98001a532abfe7403ad984e1/16/2d959032108b4d2e9080cae9d80d9f64/260758993.JPG","V1045409","Residential Attached","S","706 1026 QUEENS AVENUE","Uptown NW","1984","Apartment/Condo","1",,,,,,"30",,"604-725-7228","2014","New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"AMARA TERRACE",,,"Attached",,"12/31/2014",,"Touchbase Sayaka","Concrete Perimeter","1","$1,000.00",,,,,"2/3/2014",,,"1",,"002-524-953",,"V3M 6B2",,"BC","WHAT A VIEW! WHAT A LOCATION! Walk to skytrain/transit, shopping, IGA, the QUAY, Douglas College & more. This One of a kind COZY 1bed condo is waiting for you to move in; NEW PAINTS throughout, BRAND NEW FLOORINGS (laminate, tiles & carpe ts) & BRAND NEW dishwasher. Well managed, well maintained SOLID CONCRETE bldg has NEWER ROOF (2007) & upgraded BOILER & has been RE-PIPED (2011). Proactive strata w/on-site caretaker. Great rec facility w/games rm, fitness centre, outdoor heated pool (new deck membrane 2013) & gorgeous garden. The East facing unit has plenty of natural sunlight, facing QUIET side of bldg. Enjoy PRICELESS VIEW everyday. Don't miss this opportunity to own it! Call now for private viewing!","Pkg #36 (P1) / Locker #70 (P2 Room) #4) http://www.seevirtual360.com/26324","Greater Vancouver","For Sale",,"14",,"$223.73",,,"97",,"5/9/2014","$172,000","$265.02","0.91","5/15/2014","1","1","RM4","$189,000",,"95",,"649",,"0.00","New Westminster","$265.02","0.86","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984197/0/120/90/e19d0de48ad16b69277bb4bd2a606d4d/13/a78ae8532b8e7049bd755827d377d557/260984197.JPG","N235974","Residential Detached","S","8923 75TH STREET","Fort St. John - City SE","1976","Manufactured with Land","1",,,,,,"38",,"250-794-1515",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,"ANNEOFIELD","306618",,"Detached",,"10/9/2014",,"TEXT","Other","0","$1,341.00",,,,,"5/9/2014",,,"1",,"012-451-584",,"V1J 2Z1",,"BC","Nicely updated home on its own lot 49x150. Beautifully landscaped with garden and flower beds. The home has two large bedrooms and a home office or craft room. New flooring and nice paint give this home and comfy feeling. Enjoy the summer n ights on your huge deck 16x20 or sit in the backyard around the fire pit. Easy to see and ready for your family. There are not any buildings behind your home so the outlook is to natural trees making your yard very private. Lots of room to build a shop in the back also. Owner has included a new 10x16 shed.","Text Scott for showings. Foundation is wood blocks. Accepted offer.","BC Northern","For Sale",,,,,,,,,"5/10/2014","$172,000","$163.50","0.98","6/2/2014","0","2","R4","$174,900",,"1","150","1,052","49.15","0.17","Fort St John","$163.50","0.98","Manufactured with Land"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778146/0/120/90/0ae2f2bb797ef143c6c6c14dca0062c2/15/ff6f67e3492e3ebb5b960f5761575a40/260778146.JPG","F1403502","Residential Attached","S","28 15020 66A AVENUE","East Newton","1994","Townhouse","1",,,,,,"20",,"604-590-2444",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"SULLIVAN MEWS",,,"Attached",,"9/1/2014",,"Marylou","Concrete Perimeter","2","$120.00",,,,,"2/10/2014",,,"1",,"900-570-069",,"V3S 2A5",,"BC","Calling all 55 and over who want unbelievable value in this bright top floor unit in Sullivan Mews Co-op. $220 fees per month covers electric heat, hot water, lights and gas. Just pay for cable and phone. Yearly property tax for 65+ is only $120 year. Small cat or dog welcome in this friendly well run retirement complex with lots of social activities. Bright kitchen with eating area, adjacent laundry room and living room has gas fireplace with door to west facing private balcony. Two good sized bedrooms with lots of closet space. Clubhouse includes pool table, darts and complex has parking for RV's","For more pix & movie go to: www.28sullivan.com Membership in this non- profit society entitles buyer to occupy a unit with no PPT or GST. Cash purchase only no mortgage as no title reg. Buyer closing cost $150 don't need a lawyer. Age 55+ one small pet ok no rentals.","Fraser Valley","For Sale",,"2",,"$220.00",,,"90",,"5/7/2014","$175,000","$156.25","0.98","5/15/2014","2","2","MF","$179,500",,"86",,"1,120","0.00","0.00","Surrey","$156.25","0.95","Townhouse"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922757/0/120/90/5b9e87f96923b9b536753a7ecd95c7f9/14/807cc75a69bca7777ac273881739627e/260922757.JPG","H1401574","Residential Attached","S","409C 45595 TAMIHI WAY","Vedder S Watson-Promontory","2007","Apartment/Condo","1",,,,,,"7",,"604-858-7179",,"Sardis",,,"0","1",,,,"Sardis","Residential Attached",,"THE HARTFORD",,,"Attached",,"7/16/2014",,"BRYAN OR JACKIE","Concrete Perimeter","1","$1,547.00",,,,,"4/16/2014",,,"1",,"027-600-157",,"V2R 0G3",,"BC","Garrison Lifestyle! Walking distance to Garrison Village, Coopers, Rec centre & Rotary Trail. Very nice top floor unit with vaulted ceilings, attractive electric fireplace in great rm. Hardwood floors and granite countertops. Central air c onditioning to keep you cool all summer. This is very affordable modern condo in the desirable location.","Subject to court approval. Schedule A to be attached to all offers. Contact Bryan or Jackie for a Schedule A.","Chilliwack","For Sale",,,,"$143.37",,,,,"5/12/2014","$175,000","$209.58","0.95","6/16/2014","1","1","CD-10","$184,900",,"26",,"835",,"0.00","Chilliwack","$209.58","0.95","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908792/0/120/90/91cbc3ec1d0136103fd49cef50d2344d/16/13456f0182f2a1780daece569ec522df/260908792.JPG","V1058396","Residential Attached","S","208 1000 KING ALBERT AVENUE","Central Coquitlam","1968","Apartment/Condo","1",,,,,,"46",,"604-421-7275",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"ARMADA ESTATES",,,"Attached",,"4/30/2015",,"ROD HAYES","Concrete Perimeter","1","$1,215.00",,,,,"4/14/2014",,,"1",,"024-742-597",,"V3J 7A3",,"BC","Classy 2 bedroom home in popular Armada Estates. Rarely available, this spacious 2 bedroom corner unit has been lovingly cared for, move-in ready and absolutely spotless! An extremely well thought out floor plan, ample windows and generous sized room make this home a must see! One full (4 piece) bathroom plus bonus 2 piece ensuite off the master bedroom, make this an ideal setup for single or shared accommodations. Enjoy the coming good weather on a huge (25 foot) wrap-around balcony(quiet SW corner). And what a location! Across from Blue Mountain Park and adjacent to the Vancouver Golf Club. Skytrain is a 15-20 minute easy walk as is all levels of shopping. Investor Alert-Rentals allowed!","Visit www.scottwhitehead.ca for photo tour. Sq,ft from strata plan. Easy to show, quick possession. RENTALS ALLOWED. Strata fees include heat & hot water!","Greater Vancouver","For Sale",,"3",,"$269.99",,,"50",,"5/6/2014","$175,000","$204.92","0.95","5/8/2014","2","2","APT","$184,900",,"22",,"854",,"0.00","Coquitlam","$204.92","0.95","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912005/0/120/90/817ce57e92a30a46098b191c2d69c553/14/c3e21f1e9809eb148206135c82aa924c/260912005.JPG","H1401488","Residential Attached","S","2309 8485 YOUNG ROAD","Chilliwack W Young-Well","1997","Apartment/Condo","1",,,,,,"17",,"604-845-0736",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Hazelwood",,,"Attached",,"9/30/2014",,"Tamra","Concrete Perimeter","2","$1,360.00",,,,,"4/14/2014",,,"1",,"023-099-020",,"V2P 4P2",,"BC","Make this lovely large condo your next home. This corner unit is big and bright with a kitchen roomy enough for a table and access to the west facing balcony with mountain views. 2 large bedrooms and 2 full bathrooms. The spacious master b edroom offers a 3 piece en-suite, walk in closet & room for plenty of furniture. Laundry room has storage area but unit comes with a storage locker as well. All the windows are large and make for bright cheerful rooms. Strata fee includes hot water, hot water in floor heat, gas for the fireplace, fantastic active clubhouse with a hot tub and swimming pool. Very well run friendly strata will have you feeling welcome from Day 1. Very safe and secure complex with RV parking onsite.","Easy to show but appts. a must. All measurements approximate - buyer to verify if deemed important.","Chilliwack","For Sale",,,,"$305.00",,,,,"5/12/2014","$175,000","$163.55","0.99","5/26/2014","2","2","R4","$177,000",,"28",,"1,070","0.00","0.00","Chilliwack","$163.55","0.99","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260969905/0/120/90/cc778df2b889abb975a7c080c55019c9/16/da284f217e177bfc2776fbc21dc2abc9/260969905.JPG","F1411495","Residential Attached","S","101 15290 THRIFT AVENUE","White Rock","1984","Apartment/Condo","1",,,,,,"30",,"604-787-5021","2014","South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"WINDERMERE",,,"Attached",,"8/31/2014",,"PHILLIP HUANG","Concrete Perimeter","1","$1,280.00",,,,,"5/7/2014",,,"1",,"000-503-185",,"V4B 2L2",,"BC","Tranquil, cozy 2 bedroom, 2 bathroom of this well maintained building with secured underground parking in the heart of sunny White Rock. Spacious open concept floor plan with balcony for entertaining. Lots of upgrades including laminate flooring throughout, new appliances, fresh painting throughout, new baseboard, new quartz countertop and tile, new bathrooms. Excellent location, walking distance to Semiahmoo shopping mall and White Rock Beach. Move-in condition!","All meas are approx, buyer to verify if important. Early possession is possible.","Fraser Valley","For Sale",,"3",,"$258.72",,,,,"5/12/2014","$179,000","$200.00","0.97","6/6/2014","2","2","MF","$184,900",,"5",,"895",,"0.00","White Rock","$200.00","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260600985/0/120/90/95df66a15417890d23c3f33c2f97dbba/15/2e7bbe364f0fe41df0dc189c41b8f349/260600985.JPG","F1324195","Residential Attached","S","219 2565 CAMPBELL AVENUE","Central Abbotsford","2015","Apartment/Condo","1",,,,,,"0",,"604-308-0227",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ABACUS UPTOWN",,,"Attached",,"11/28/2014",,"KAREN GALLANT","Concrete Perimeter","1",,,,,,"10/18/2013",,,"1",,"900-569-007",,"V2S 4A5",,"BC","Abacus Uptown suites offer stunning designer finishings including quartz countertops in kitchen and bathrooms, vinyl laminate plank flooring, 100% nylon carpet in bedrooms and porcelain tile in bathrooms. This 2nd floor 2 bedroom and 1 bathroom suite is part of the stepped-back portion of the building, so it is like a top floor suite with no one above you! Enjoy living just a short walk away from the numerous amenities on offer in Historic Downtown Abbotsford. Building has a 2-5-10 WBI home Warranty. Another quality project by Quantum Properties to be completed in 2015. Price includes GST.","S.Comm. 3.22% 1st 100K/1.15% BAL. Non-registered strata property-contact LR. Meas. from plan-subj. to change. L.B.assoc. w/seller. Price includes GST. For further info pls call 604-854-1201.","Fraser Valley","For Sale",,"4",,"$162.38",,,"90",,"5/6/2014","$179,450","$246.16","0.97","5/15/2014","1","2","RML","$184,900",,"200",,"729",,"0.00","Abbotsford","$246.16","0.97","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947609/0/120/90/8de6d77998b55463ed7a736453e558a4/13/3a283780919f73fb905212cd1884d846/260947609.JPG","N235435","Residential Detached","S","22180 WEST LAKE ROAD","Blackwater","2000","Manufactured with Land","1",,,,,,"14",,"250-552-8565",,"PG Rural West (Zone 77)",,,"0","3",,,,"Prince George","Residential Detached",,"WEST LAKE","433702",,"Detached",,"7/31/2014",,"BILL OLLINGER","Other","2","$292.00",,,,,"4/29/2014",,,"1",,"028-674-952",,"V2N 6H5",,"BC","Priced $40,000 below the cost of development. Modern 3 bdr, 2 bath open concept modular with large treated deck situated on over 4.5 acres backs onto crown land. Selectively treed for ultimate privacy. A moments walk to West Lake Provincial Park, picnic area, swimming, boat launch. 15 min drive to shopping, university. School bus service at your driveway. All the expensive work done. This property is a must see, view today!","For appts, pls call/text Billy O. Home needs to be deregistered. All measurement approx. Buyer to verify if deemed important. Foundation is cement pillars.","BC Northern","For Sale",,,,,,,,,"5/6/2014","$179,500","$194.26","0.95","5/27/2014","2","3","RR1","$189,900",,"7",,"924","0.00","4.52","Prince George Rural","$194.26","0.95","Manufactured with Land"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260929921/0/120/90/0e36cbee5ba434f847825a8ab20e3f28/15/ec19077fbf2b00e99a92de562271e232/260929921.JPG","F1409886","Residential Attached","S","202 20350 54TH AVENUE","Langley City","1993","Apartment/Condo","1",,,,,,"21",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"COVENTRY GATE",,,"Attached",,"10/29/2014",,"AL BAINBRIDGE","Concrete Perimeter","2","$1,568.00",,,,,"4/22/2014",,,"1",,"018-027-938",,"V3A 8J4",,"BC","This two bedroom and two bathroom corner unit has a huge deck and a nice view over the pool and tennis courts and a park. Some of the upgrades include new flooring and stainless steel appliances. Fireplace and security parking. Southern outlook and large windows mean lots of light. Pet friendly and rentals are allowed. A short walk to transit, shopping, bird sanctuary and the seniors center. Call for more information and a personal viewing.",,"Fraser Valley","For Sale",,,,"$373.00",,,"30",,"5/6/2014","$179,900","$198.13","0.95","5/16/2014","2","2","RES","$189,000",,"14",,"908",,"0.00","Langley","$198.13","0.95","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964699/0/120/90/31ad31806cc2e4361fe43912251ce7de/16/803166c780573e952cfbb1828772c9c5/260964699.JPG","H1401899","Residential Attached","S","103 45615 BRETT AVENUE","Chilliwack W Young-Well","2007","Apartment/Condo","1",,,,,,"7",,"604-728-0578",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"THE REGENT",,,"Attached",,"7/31/2014",,"ROBIN","Concrete Perimeter","2","$1,146.00",,,,,"5/6/2014",,,"1",,"027-281-761",,"V2P 1P1",,"BC","Ground floor garden level, 2 bedroom & den at the Regent, very well managed building. Walking distance to hospital, rec center and shops. FEatures include air conditioning, granite counters, 5 appliances, security LED screens, insuite sto rage and parking.","TENANTED, 24 HR NOTICE.","Chilliwack","For Sale",,"4",,"$216.84",,,,,"5/8/2014","$179,950","$161.54","0.96","5/15/2014","2","2","R6","$186,900",,"2",,"1,114",,"0.00","Chilliwack","$161.54","0.96","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1062345","Residential Attached","S","314 8860 NO 1 ROAD","Boyd Park","1973","Apartment/Condo","1",,,,,,"41",,"604-787-1776",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"APPLE GREENE PARK",,,"Attached",,"11/30/2014",,"JENNIFER","Concrete Perimeter","1","$782.00",,,,,"5/5/2014",,,"1",,"001-187-244",,"V7C 4C1",,"BC","TOP FLOOR Apple Greene condo. This clean and spacious south facing 2 bedroom unit is located in prime West Richmond. Two large bedrooms, walk-in closet and enclosed balcony for year round enjoyment. Monthly maintenance fees include HEAT, HOT WATER and CITY UTILITIES. Recreation facilities with indoor and outdoor pool. Conveniently located steps from Seafair Shopping Centre and Hugh Boyd Secondary + 3 elementary schools (2 French Immersion) in walking distance. Call today to view.","Please call, text or touchbase Jennifer for showings. Easy to show. All measurements are approximate, buyer or buyer's agent to verify if deemed important.","Greater Vancouver","For Sale",,"3",,"$380.26",,,"411",,"5/7/2014","$180,800","$194.41","1.07","5/15/2014","2","2","RAM1","$169,000",,"2",,"930",,"0.00","Richmond","$194.41","1.07","Apartment/Condo"
