"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260490445/0/120/90/62f2c41765ee42e3f0c9e3574ec0319b/15/cb9fb59140b73123c0dffb2ba426a1a9/260490445.JPG","F1320207","Land Only","S","LT.6 37885 BAKSTAD ROAD","Sumas Mountain",,,,,,,,"Road Access",,,"604-556-1222",,"Abbotsford",,,,,"Yes","Mandatory",,"Abbotsford","Land",,"Rock Cliff Park",,"No",,"At Lot Line","12/31/2014",,"Angela",,,,,,"Yes",,"8/22/2013","Not Available",,,,"028-923-979","House/Single Family","V3G 2L3","No","BC","Rock Cliff Park. Absolutely one of a kind, gated community of 13 bare land strata, unparalleled estate sized acreages,(1-3 acres.) Panoramic mountain and valley views. Breathtaking Fraser River and Hatzic Lake views. Must be seen to be appreciated this spectacular private setting. Bring your builder, underground services are in, and ready to build on.","website: www.rockcliffpark.ca","Fraser Valley","For Sale","Septic",,"None",,"No",,,"Well - Drilled","2/21/2014","$325,000","$7.12","0.92","3/3/2014",,,"SR1","$354,900","No","183",,,"277.00","1.05","Abbotsford","$7.12","0.92","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762138/0/120/90/cbe4495065cff85cc6c4952571c8ec42/16/dfb98aaa132a52e7ac6dc5f86b6baf81/260762138.JPG","V1045774","Residential Attached","S","10 7520 18TH STREET","Edmonds BE","1993","Townhouse","1",,,,,,"21",,"778-558-8183",,"Burnaby East",,,"0","2",,,,"Burnaby","Residential Attached",,"THE WESTMOUNT",,,"Attached",,"6/4/2014",,"Charles Jiang","Concrete Perimeter","2","$1,913.00",,,,,"2/3/2014",,,"2",,"017-624-819",,"V3N 4X7",,"BC","Bright 2 level townhouse with 2 bedrooms and 2 full bathrooms facing Southwest exposure in Edmonds area. Close to Edmonds skytrain & buses. Building has been upgraded with new outside paint, balconies redone and roof. Over 1,000 SF of space with open concept layout. Close to Stride Ave Park. Elementary school is down the street and Highgate Mall is nearby. Rentals & pets allowed. Property is easy to show. Call LS for showings.","SOLD FIRM. Thx","Greater Vancouver","For Sale",,,,"$223.52",,,"52",,"2/19/2014","$325,000","$306.60","1.02","3/4/2014","2","2","MF","$319,000",,"16",,"1,060",,"0.00","Burnaby","$306.60","1.02","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708501/0/120/90/0384d77f904ddb8b9e011097d4946245/15/95948c3b3c6de92fedc663a2cb92b4d5/260708501.JPG","F1400291","Residential Attached","S","116 13855 100 AVENUE","Whalley","1990","Townhouse","1",,,,,,"24",,"604-538-2125",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Odyssey TownHomes",,,"Attached",,"4/30/2014",,"TOUCHBASE","Concrete Perimeter","1","$1,725.00",,,,,"1/6/2014",,,"3",,"009-616-977",,"V3T 5P4",,"BC","FRESHLY RENOVATED! Brand new KITCHEN, modern cabinets, beautiful Quartz counter tops, under mount sink, new fixtures, lighting, appliances, flooring throughout, powder room cabinets, just Gorgeous!! Upstairs the home has two large bedrooms. Main level has sunken livingroom w/direct access to your fully fenced sunny patio yard, it's huge! Direct access from your parking into the basement of your home, with utility area and recreation room. Maintained community, roofs just a few years old. Secure/gated community. Short 10 minutes stroll to sky train, Holland Park, SFU campus, mall, recreation centre, restaurants, pubs and coffee shops. Hard to find homes of this size in the centre of the city! Come and check it out!","Please verify information, including age of bldg, measurement.","Fraser Valley","For Sale",,"3",,"$312.00",,,,,"2/22/2014","$326,000","$176.22","0.96","3/10/2014","2","2","MR","$338,800",,"47",,"1,850","0.00","0.00","Surrey","$176.22","0.96","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813166/0/120/90/98906129a2a598d563f2acef7457276d/15/4e65471ea2e92a45d8327911fb380d85/260813166.JPG","F1405034","Residential Attached","S","44 19250 65TH AVENUE","Clayton","2006","Townhouse","1",,,,,,"8",,"604-533-3231",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"SUNBERRY COURT",,,"Attached",,"6/30/2014",,"Douglas Mitten","Concrete Perimeter","2","$1,978.00",,,,,"2/26/2014",,,"3",,"026-562-928",,"V4N 5R7",,"BC","Great end unit, perfect location backing onto walking trails and tree'd ecosystem. South exposed sun deck, 3 bdrm, 2 bath, great room floor plan with large windows and in a private location. 1,360 SF, Espresso cabinetry, cream colored granite, S/S appliances and contemporary finishing throughout, main floor walks out onto sundeck and master overlooks tree'd ecosystem. A beautiful home in a great location!","Privacy -- do not solicit.","Fraser Valley","For Sale",,,,"$182.09",,,"93",,"2/26/2014","$326,000","$239.71","0.99","3/10/2014","2","3","MF","$329,900",,"0",,"1,360",,"0.00","Surrey","$239.71","0.99","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716507/0/120/90/efd78f686e44bf063fbd3a95d06036bb/16/d5b4a72e9387cdc824056c1410d4d431/260716507.JPG","V1041283","Residential Attached","S","301 801 KLAHANIE DRIVE","Port Moody Centre","2005","Apartment/Condo","1",,,,,,"9",,"778-549-4555",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"INGLENOOK",,,"Attached",,"4/7/2014",,"BEV D","Concrete Perimeter","2","$1,744.00",,,,,"1/6/2014",,,"1",,"026-201-810",,"V3H 5K4",,"BC","Unique corner suite in Klahanie's Inglenook. This lovely 2 bedroom, 2 bathroom home is immaculate. Kitchen has gas stove & eating bar. Living room & dining room are bright and airy with access to a roomy covered balcony. The flooring is a combination of chiseled marble & natural stone in entry, kitchen & bathrooms. Living room, dining area & bedrooms feature beautiful Brazilian teak flooring. The walk-in & 2nd bedroom closets have professionally designed & installed storage. Fabulous location with easy access to Rocky Point trails, Port Moody Rec Centre, Inlet theatre, the library, City Hall, Newport Village & Suter Brook shops & is convenient to West Coast Express & skytrain in 2015. A must see.","NO TOUCHBASE PLEASE. All measurements are appx. Buyer to verify if important. Showings Sun-Fri 12-8, Sat 12-2.","Greater Vancouver","For Sale",,"4",,"$255.00",,,,,"2/23/2014","$327,000","$384.71","0.99","3/10/2014","2","2","STRATA","$329,900",,"48",,"850",,"0.00","Port Moody","$384.71","0.99","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656586/0/120/90/2be8a87b7e4199da365f09ecf086d9f7/16/6f9097e3b88d3de84ee93a3f2c1f0fe9/260656586.JPG","V1036823","Residential Attached","S","802 5652 PATTERSON AVENUE","Central Park BS","1980","Apartment/Condo","1","0",,,,,"33",,"604-842-0259","2013","Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"3/19/2014",,"JANICE CHRISTIE","Concrete Perimeter","1","$1,858.00",,,,,"11/18/2013",,,"1",,"000-451-134",,"V5H 4C8",,"BC","Beautifully Renovated, New Laminate, Fresh Paint, North East View, Central Park Place, Central Location, walk to MetroTown, Transportation, Schools, Close to Downtown Vancouver, Great for First Time Buyers. Full Rec. Facilities. Shows Beautifully, You must see This Unit! OPEN HOUSE SUNDAY, DECEMBER 8TH 2-4PM.","All measurements are approximate and to be verified by Buyer. For appointment to view call LR Janice Christie at cell 604.842.0259, No Rentals allowed, Parking Stall #1220, Locker #4 on P1","Greater Vancouver","For Sale",,"21",,"$358.00",,,"378",,"2/25/2014","$327,500","$348.40","0.98","3/10/2014","1","2","STRATA","$334,000",,"99",,"940",,"0.00","Burnaby","$348.40","0.98","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260690850/0/120/90/a299b1ae377b1edcd6724a11e4d873c6/13/bd8760ad532820f700133792ecad559e/260690850.JPG","N232575","Residential Attached","S","8506 85TH STREET","Fort St. John - City SE","2013","1/2 Duplex","1",,,,,,"0",,"250-263-2091",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Attached",,,,,"Attached",,"6/13/2014",,"BRANDON LOWES","Concrete Perimeter","1","$729.00",,,,,"12/16/2013",,,"3",,"800-082-408",,"V1J 0G5",,"BC","Brand new quality 1/2 duplex in SE! With over 1,700 sq ft of living space you can expect quality construction and finishing with beautiful hardwood and tile on the main floor complimenting a dark brown cabinet in the kitchen. Large master bedroom as well as 2 additional bedrooms on the top floor level leaving the main floor feeling open by offering great flow and functionality to your home. Topping it off, the purchase price includes a $5000 appliance allowance! Call for your personal viewing.","Subject property is waiting on Strata title. When available the new title will be provided.","BC Northern","For Sale",,,,,,,,,"2/21/2014","$328,000","$184.37","1.01","3/18/2014","2","3","R2","$325,000",,"67",,"1,779","0.00","0.00","Fort St John","$184.37","0.97","1/2 Duplex"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260690780/0/120/90/7db5f664768607354ec83073f9682e94/13/64a55d133afca0eeb075710df80b415d/260690780.JPG","N232573","Residential Attached","S","8504 85TH STREET","Fort St. John - City SE","2013","1/2 Duplex","1",,,,,,"0",,"250-263-2091",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Attached",,,,,"Attached",,"6/13/2014",,"BRANDON LOWES","Concrete Perimeter","1","$729.00",,,,,"12/16/2013",,,"3",,"800-082-407",,"V1J 0G5",,"BC","Check out this Brand new 1/2 duplex with over 1700 sq ft of living space for your family. With this home you can expect beautiful hardwood and tile on the main floor complimenting a dark brown cabinet in the kitchen. Large master bedroom and 2 additional bedrooms on the top level leave the main floor feeling open by offering a great flow and functionality. You will be impressed with the quality of workmanship that went into this home. Topping it off, the purchase price includes a $5000 appliance allowance! Call now for your personal viewing.","Subject property is waiting on strata title. When available the new title will b e provided.","BC Northern","For Sale",,,,,,,,,"2/23/2014","$330,000","$185.50","1.02","3/7/2014","2","3","R2","$325,000",,"69",,"1,779","0.00","0.00","Fort St John","$185.50","0.97","1/2 Duplex"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260441267/0/120/90/52f155df1853bc7e08090944af71485c/16/c1dc6abecf891534cb431159f927056c/260441267.JPG","F1318337","Residential Attached","S","205 15299 17A AVENUE","King George Corridor","2007","Apartment/Condo","1",,,,,,"6",,"778-888-3215",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"7/23/2014",,"Stephanie Halverson","Concrete Perimeter","2","$1,800.00",,,,,"7/30/2013",,,"1",,"026-932-130",,"V4A 1V4",,"BC","This 2 bed, 2 bath White Rock home has all the bells and whistles! 2 balconies, beautiful feature fireplace and open concept design with granite counter tops, and stainless steel appliances. Each bedroom even has it's own large walk in closet. The large master bedroom includes a sitting area and ensuite with 2 sinks, soaker tub, separate shower and heated floors. Well maintained building that also includes a beautiful roof top deck and garden with mountain views. Strata fees also include hot water. The unit even comes with 2 parking stalls. Topping it off it's located in a central location close to Semiahmoo and downtown White Rock.","All measurements are approx, please verify with buyer if deemed important. Property is tenanted month to month. MIN 24 hrs notice, tenants prefers showings on Mon & Fri between 11-4. Shows very well.","Fraser Valley","For Sale",,,,"$230.00",,,,,"2/21/2014","$330,000","$299.18","0.97","3/4/2014","2","2","CD","$339,500",,"206",,"1,103",,"0.00","Surrey","$299.18","0.95","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793257/0/120/90/4ddb731979372fdafec2c21cee1e3995/15/a3b7851da7bfd258b780b0fe258b3e90/260793257.JPG","H1400677","Residential Detached","S","45446 CRESCENT DRIVE","Chilliwack W Young-Well","9999","House/Single Family","1",,,,,,"999",,"604-575-5262",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"2/17/2015",,"DARRELL FISK OR TOUCHBASE","Concrete Perimeter","1","$2,889.00",,,,,"2/17/2014",,,"3",,"006-288-634",,"V2P 1G8",,"BC","At more than two thirds of an acre (29762 sq.ft.) this property is one of the largest lots in Chilliwack. The back yard features complete privacy and has two driveways for easy car or RV access to the detached garage, shop and barn. The hom e has been well cared for by the current long term owners and features a warm and cozy gas fireplace to go along with its old world charm. recently renewed items include the hot water tank and the home, shop and garage roofs. This property is ideal for the hobbyist or car enthusiast. Bring your family it's got 4 bedrooms!","The current owner has enjoyed the completely private back yard for more than 15 years and has not been bothered by the rail line that is approximately 250 feet from the rear of the home.","Chilliwack","For Sale",,,,,,,,,"2/21/2014","$330,000","$154.64","0.97","3/6/2014","1","4","R1-A","$340,000",,"4","322X165X255","2,134","70.00","0.68","Chilliwack","$154.64","0.97","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774345/0/120/90/f10771abfc90729248759058d3bec5f0/14/3452949fd02cb88301e69ee51415b7a8/260774345.JPG","H1400547","Residential Attached","S","15 5469 CHINOOK STREET","Vedder S Watson-Promontory","2013","Townhouse","1",,,,,,"1",,"604-858-7179",,"Sardis",,,"1","3",,,,"Sardis","Residential Attached",,"LINDYS CROSSING",,,"Attached",,"6/30/2014",,"WAYNE TEMPLE","Concrete Perimeter","3","$0.00",,,,,"2/6/2014",,,"3",,"700-008-887",,"V2R 0T5",,"BC","Brand new River Walk Town homes in Lindy's Crossing, 2 storey with a finished basement. End unit with double garage, 4 bdrms, 4 bathrooms, designer cabinets with soft close drawers, solid surface countertops in the kitchen with under mount stainless steel sink. Tile back splash, crown mouldings main floor, 4 pc executive appliance package, each unit has full driveways, fenced yards, parks right beside this complex & a short walk to Rotary Trail, Vedder River, & the new library.",,"Chilliwack","For Sale",,,,"$148.69",,,"49",,"2/20/2014","$331,880","$150.65","0.99","3/3/2014","4","4","CD21","$334,900",,"14",,"2,203",,"0.00","Chilliwack","$150.65","0.99","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260682260/0/120/90/9d67e3c29c46804918938f138f951e27/15/9de3228ece6eb09f9c39f959ecd407ab/260682260.JPG","F1326841","Residential Attached","S","11 3054 TRAFALGAR STREET","Central Abbotsford","1987","Townhouse","1",,,,,,"26",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"WHISPERING PINE MEADOWS",,,"Attached",,"5/31/2014",,"SANDY OR GERRY","Concrete Perimeter","2","$2,212.00",,,,,"12/3/2013",,,"2",,"006-982-417",,"V2S 7X6",,"BC","Whispering Pines master piece! This home definitely has the wow factor! Renovations galore, include updated new kitchen & bath cabinetry, engineered hardwood flooring, crown mouldings, designer paint colors, updated quality appliances & much more! This rancher with a full w/o basement boasts 3 bedrooms, 3 baths, gas fireplace on both levels, plus a media room with surround sound. Impeccably maintained & ready to move into! Fabulous development, walk to shop! Age restricted 45 yrs. No disappointments here!","All measurements should be verified by buyer if deemed important.","Fraser Valley","For Sale",,,,"$166.40",,,,,"2/25/2014","$331,900","$135.58","0.98","3/11/2014","3","3","RM60","$338,900",,"84",,"2,448",,"0.00","Abbotsford","$135.58","0.98","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703911/0/120/90/8f3ad7010310e0fff8212ec5c4439a16/14/be5667c9c0ba5da6b1366b1051cf3c26/260703911.JPG","H1400007","Residential Detached","S","7474 ARBUTUS DRIVE","Agassiz","1992","House/Single Family","1",,,,,,"22",,"604-795-2955",,"Agassiz",,,"0","3",,,,"Agassiz","Residential Detached",,,,,"Detached",,"4/2/2014",,"Cam VanKlei","Concrete Perimeter","2","$2,279.00",,,,,"1/2/2014",,,"2",,"017-955-572",,"V0M 1A2",,"BC","Discover this wonderful home located in a family friendly neighborhood. Beautiful south facing windows provide great natural lighting into your home. The backyard fencing and cedar hedging provides privacy. This home has beautiful views of Mt. Cheam. Enjoy an open concept with a spacious kitchen. The master is roomy with large 4 pc bathroom. Other great features include a large storage shed, RV parking, easy freeway access and close to schools and shopping. Call today & ask about low down payment options for this home.",,"Chilliwack","For Sale",,,,,,,,,"2/28/2014","$332,000","$180.63","0.99","3/7/2014","3","3","RS1","$334,900",,"57","100","1,838","60.00","0.14","Chilliwack","$180.63","0.99","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802340/0/120/90/523baf0e53f6fba3a8b624e434e1f71d/16/84fd0a5852d6a65abb60738c04feec98/260802340.JPG","F1404611","Residential Attached","S","47 21535 88TH AVENUE","Walnut Grove","2005","Townhouse","1",,,,,,"9",,"778-838-5053",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,,,,"Attached",,"6/30/2014",,"Manny Janda","Concrete Perimeter","3","$2,767.00",,,,,"2/22/2014",,,"2",,"026-234-416",,"V1M 4E5",,"BC","Beautiful Redwood Lane. Excellent condition and value here. 1660 sqft end unit townhouse. Great layout, separate living room/dining room with two balconies. New condition, with laminate flooring, granite countertops and SS appliances. Note 4 washrooms, owner has paid extra to add it. Come see it, to believe it.","Measurements are approx & to be verified by buyer.","Fraser Valley","For Sale",,,,"$221.48",,,"55",,"2/22/2014","$333,000","$200.60","0.99","3/17/2014","4","3","MF","$335,000",,"0",,"1,660",,"0.00","Langley","$200.60","0.99","Townhouse"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1049069","Residential Attached","S","713 WESTVIEW DRIVE","Upper Lonsdale","1966","Townhouse","1",,,,,,"48",,"604-250-6592","2014","North Vancouver",,,"0","3",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"12/31/2014",,"NORMAN MA","Concrete Perimeter","2","$851.00",,,,,"2/20/2014",,,"2",,"800-083-977",,"V0V 0V0",,"BC","New renovated corner 3 bedroom with 2.5 baths over 1,330 sq ft in Upper Lonsdale close to Westview Shopping Centre nestled in a 10 acre complex. Maintenance includes property tax, heat & hot water.","To view please call Darren Ma at 778-866-1828. New renovation. Vacant for immediate possession.","Greater Vancouver","For Sale",,,,"$578.00",,,,,"2/28/2014","$334,000","$250.00","0.99","3/28/2014","3","3","T/H","$339,000",,"8",,"1,336",,"0.00","North Vancouver","$250.00","0.99","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790879/0/120/90/87cb0293342f5601acda1433c5b6625f/14/3c3b45021b9b6faef1a2fa0d3b7c1492/260790879.JPG","H1400662","Residential Detached","S","5879 BIRMINGHAM PLACE","Vedder S Watson-Promontory","1993","House/Single Family","1",,,,,,"21",,"604-793-9900","2012","Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"9/30/2014",,"TRUDE KAFKA","Concrete Perimeter","2","$2,682.00",,,,,"2/17/2014",,,"1",,"017-435-731",,"V2R 3G1",,"BC","Desirable quiet Sardis location close to Twin Rinks, both levels of school, university, Rotary Trail and recreation. Spacious 1541 sq.ft. 3 bdrm, 2 bath, rancher with central air conditioning, family room, good sized living room with bay wi ndo and mountain view. Large fenced back yard, a gardener's paradise includes greenhouse and shed. Covered patio for summer entertaining and so much more. A must see.","Easy to show.","Chilliwack","For Sale",,,,,,,,,"2/27/2014","$335,000","$217.39","0.98","3/7/2014","2","3","R1A","$340,500",,"10","105.0/.132 acres","1,541","54.80","0.13","Chilliwack","$217.39","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779270/0/120/90/b752e2245bc2479a7462f9b94bdaee81/16/658cd56d38d741494767989597bc2fdb/260779270.JPG","V1047259","Residential Attached","S","315 700 KLAHANIE DRIVE","Port Moody Centre","2008","Apartment/Condo","1",,,,,,"6",,"604-916-1834",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"Klahanie - Boardwalk",,,"Attached",,"8/10/2014",,"Jennifer Whyte","Concrete Perimeter","2","$1,924.00",,,,,"2/10/2014",,,"1",,"027-269-892",,"V3H 5L3",,"BC","The Boardwalk in KLahanie by Polygon. An Immaculate unit w/open concept floorplan & modern finishings. Beautiful open kitchen w/granite tops, gas stove, stainless/black appliances, walk in closet in master bedrm, large living & dining areas , large balcony. Your own underground parking stall. Inlcudes access to 15,000sq ft Canoe Club w/resort like recreational facilities which has outdoor pool & hot tub, tennis court, steam room, yoga studio, gym, indoor basket ball court, party room, movie room & guest suites. Only 25mins to Downtown Vancouver on the WestCoast Express & a 5 min walk to the upcoming Evergreen Line. Steps to Rocky Point Park, specialty shops, waterfront trails & more!","Unit is vacant & quick possession is possible. Measurements are approximate, buyer to verify. http://www.cotala.com/6659","Greater Vancouver","For Sale",,"4",,"$244.49",,,,,"2/22/2014","$335,000","$381.55","0.99","3/18/2014","2","2","STRATA","$339,900",,"12",,"878",,"0.00","Port Moody","$381.55","0.99","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794378/0/120/90/45d3e2729a91f2dad552c93671d8b93f/16/0767b247d5589833d8f0382254d7bce8/260794378.JPG","V1048734","Residential Attached","S","304 285 NEWPORT DRIVE","North Shore Pt Moody","2003","Apartment/Condo","1","7",,,,,"11",,"604-728-5072",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"NEWPORT VILLAGE",,,"Attached",,"7/31/2014",,"MARK","Concrete Perimeter","2","$1,834.00",,,,,"2/19/2014",,,"1",,"025-588-486",,"V3H 5J6",,"BC","IMMACULATE 2 Bedroom, 2 Bath in the BALCARRA. Bright and sunny corner unit on the quiet side of the building overlooking the courtyard. Awesome floor plan with good size kitchen with maple cabinets and island. DR and LR with gas fireplace all done in high end refurbished hardwood flooring leading to huge 85 sq ft covered deck with south/west exposure. Big master with 4 pce soaker tub ensuite & walk in closet, second bathroom has 5 foot shower. Good square footage here,decor paint,shows very well, 2 parking side by side plus storage locker & bike storage NEWPORT VILLAGE has it all, shops, restaurants and across from Library & rec center. Belcarra has it's own gym & meeting room with low maintenance fees due to a well run strata.","Fully rainscreened building. Parking #41 and #42. Storage locker 304. Pets 1 dog or 1 cat.","Greater Vancouver","For Sale",,"4",,"$305.74",,,"74",,"2/23/2014","$335,900","$345.93","1.00","3/10/2014","2","2","RES","$335,900",,"4",,"971",,"0.00","Port Moody","$345.93","1.00","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709559/0/120/90/fb46fdc5d801365e9bb34f5e274d45f2/15/9c56a88f5dc5bc249de168c3251bfbdf/260709559.JPG","F1400330","Residential Detached","S","32033 ASTORIA CRESCENT","Abbotsford West","1979","House/Single Family","2",,,,,,"35",,"604-825-1740",,"Abbotsford",,,"1","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"12/31/2014",,"DAVINDER BRAR","Concrete Perimeter","2","$2,841.00",,,,,"1/6/2014",,,"2",,"005-231-299",,"V2T 4P6",,"BC","A very clean, cozy, split entry home in very well desired area of Fairfield Estates in Abbotsford. Close to all levels of schools, shopping, Rotary Stadium, Matsqui Recreation Centre, Discovery trail, church, public transit and all the other amenities. Unauthorized basement suite. Your exclusive showing is just one phone call away. Hurry up.","*S.COMM. $5000 INCLUDING TAX. Property contains accommodation which is not authorized. All the measurements are approximate, buyer or buyer's agent to verify if important. Motivated seller.","Fraser Valley","For Sale",,,,,,,,,"2/20/2014","$337,000","$182.85","0.96","2/26/2014","2","4","RS3","$349,999",,"45","100","1,843","50.00","0.12","Abbotsford","$182.85","0.96","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1040202","Residential Attached","S","114 6828 ECKERSLEY ROAD","Brighouse","2012","Apartment/Condo","1",,,,,,"2",,"604-313-7478",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"SAFFRON",,,"Attached",,"4/6/2014",,"Karissa Robson","Concrete Slab","1","$1,460.00",,,,,"1/6/2014",,,"1",,"028-895-355",,"V6Y 0E8",,"BC","For sale through the developer. Saffron is centrally located to every urban amenity including major shopping centers, restaurants, Canada Line, excellent schools and community centers. This brand new, move in ready North facing 706 sqft. one Bedroom and Den home is proudly developed by Ledingham McAllister, Building BC homes since 1905. Featured is an open concept floor plan, stunning gourmet kitchen with granite counter top and stainless steel appliances. The spa-inspired bathroom has a full shower, soaker tub and granite/stone counter tops. Large courtyard level patio. This home has never been lived in! OPEN HOUSE Jan 25 & 26 12-2pm and every Saturday following until sold!! Open by appointment only.","NET GST is included. Move in now. For more information: www.ledmac.com/saffron/ Open by appointment only. Measurements are approximate. All remuneration due will only be payable upon the date the sale has completed.","Greater Vancouver","For Sale",,"4",,"$218.62",,,"142",,"2/24/2014","$337,985","$478.73","0.97","3/24/2014","1","1","ZLR23","$348,800",,"49",,"706",,"0.00","Richmond","$478.73","0.97","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804953/0/120/90/05a5140fb1667e8cd56a2df9ec26fc7c/16/81658b320afb35501216ca171678fe62/260804953.JPG","V1049576","Residential Attached","S","203 137 E 1ST STREET","Lower Lonsdale","1998","Apartment/Condo","1",,,,,,"16",,"604-942-0606","2011","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"THE CORONADO",,,"Attached",,"5/21/2014",,"RYAN EAGLETON","Concrete Perimeter","1","$1,631.00",,,,,"2/21/2014",,,"1",,"023-983-949",,"V7L 1B2",,"BC","Lower Lonsdale's best buy! Enjoy Ocean views from this 1 bedroom + den unit only a 7 minute walk to the Seabus! Recently updated with beautiful laminate flooring, Bosch dishwasher, designer tile and paint! An immaculate condo with inviting covered balcony with views of Downtown perfect for your BBQ. The oversized master is complete with an ensuite, pocket door and his & hers closets. Save $$ on your electric bill, as the gas fireplace generates lots of warmth. One parking stall and one storage locker are included. The building features an oversized exercise and fitness facility, a great entertainment area, bicycle storage, car wash and a workshop for the hobbyist.","EASY TO SHOW, CALL RYAN EAGLETON AT 604-942-0606 AND YOU'RE IN!","Greater Vancouver","For Sale",,"4",,"$269.00",,,,,"2/27/2014","$338,000","$447.09","0.98","3/10/2014","1","1","MF","$345,888",,"6",,"756",,"0.00","North Vancouver","$447.09","0.98","Apartment/Condo"
