"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715288/0/120/90/fd9841ef5d289421c8c8fdc743352418/15/071b37d43c34e266aa5755539a0d4d46/260715288.JPG","F1400623","Residential Attached","S","A1 19316 72A AVENUE","Clayton","2009","Townhouse","1",,,,,,"5",,"604-533-3491",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"5/30/2014",,"MIKE WILSON","Concrete Perimeter","3","$1,965.00",,,,,"1/8/2014",,,"3",,"027-942-678",,"V4N 5X9",,"BC","Squeaky clean corner unit with nice sized fenced yard. Feels like a house! 4 unit cluster of units. Self managed. This is like owning a home. Owners maintain their landscape etc. If your client is looking for a very open design in move-in condition...this is it. Quick dates available!","*S.COMM. 3.22% 1ST 100K/1.15% BAL. based on 1st physical intro, otherwise $500. Buyer to confirm room sizes and square footage if deemed important. Measurements are approximate.","Fraser Valley","For Sale",,,,"$107.00",,,"4",,"1/26/2014","$309,000","$219.62","0.98","2/12/2014","4","3","CD","$315,000",,"18",,"1,407",,"0.00","Surrey","$219.62","0.98","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737417/0/120/90/012a6033ec5f06727ef10848c3e3b1e9/16/3efc95b49fa11109c801a441e5be8ceb/260737417.JPG","V1043410","Residential Attached","S","758 4099 STOLBERG STREET","East Cambie","2013","Apartment/Condo","1",,,,,,"1",,"604-279-8866",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"REMY",,,"Attached",,"4/30/2014",,"LYNN/CLAYTON","Concrete Perimeter","1","$0.00",,,,,"1/4/2014",,,"1",,"029-144-825",,"V6X 0J4",,"BC","Brand New, Ready to Move In Now! Remy offers a rare opportunity to own a home without breaking the bank or compromising your lifestyle. With 251 homes ranging from studios to 2 bedroom suites -, eco-friendly and modern finishings, with geothermal heating and cooling. Just a short stroll away from Aberdeen shopping plaza & the Canada Line, many malls, restaurants, parks and more! Display Centre @ 663-4099 Stolberg St, 1pm-4pm Mon-Thurs, 12pm-4pm Sat-Sun","Comm payable On physical intro to the ppty-or $100. Move-in ready","Greater Vancouver","For Sale",,"6",,"$281.69",,,"251",,"1/27/2014","$309,800","$401.30","1.00","2/4/2014","1","2","MF","$309,800",,"23",,"772",,"0.00","Richmond","$401.30","0.94","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1045043","Residential Attached","S","766 4099 STOLBERG STREET","East Cambie","2013","Apartment/Condo","1",,,,,,"1",,"604-279-8866",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"REMY",,,"Attached",,"10/30/2014",,"LYNN/CLAYTON","Concrete Perimeter","1",,,,,,"1/29/2014",,,"1",,"029-144-701",,"V6X 0J4",,"BC","Stop the envy and start living! Remy offers a rare opportunity to own a home without breaking the bank or compromising your lifestyle. With 251 homes ranging from studios to 2 bedroom suites - all value-priced for new homebuyers. Stylish, eco-friendly and modern finishings, with geothermal heating and cooling. Just a short stroll away from Aberdeen shopping plaza & the Canada Line, many malls, restaurants, parks and more! New Sales office is at #663-4099 Stolberg st. Open Monday to Thursday 1 p.m to 4 p.m. Closed on Fridays and Sat and Sunday 12 p.m -- 4 p.m","**On physical intro to the property or $100.00 www.cambieliving.com/remy","Greater Vancouver","For Sale",,"6",,"$297.34",,,"251",,"1/30/2014","$309,800","$405.50","1.00","2/6/2014","1","2","MF","$309,800",,"1",,"764",,"0.00","Richmond","$405.50","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741441/0/120/90/6102d5e8708db41258f802be849c8b13/15/8f49f72a88e81c5124283a7e702596c9/260741441.JPG","F1401795","Residential Attached","S","22 5550 LANGLEY BYPASS","Langley City","1989","Townhouse","1",,,,,,"25",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Riverwynde",,,"Attached",,"9/30/2014",,"Touchbase only","Concrete Perimeter","2","$1,904.00",,,,,"1/24/2014",,,"1",,"012-191-108",,"V3A 7Z3",,"BC","Immaculate & bright level entry end unit rancher townhome in a very quiet location of Riverwynd. Excellent gated age 55+ community. 2 bedrms, 2 bathrms, double garage, large covered patio & yard. Spacious floor plan featuring living room with gas fireplace & sliders to patio - adjacent dining room. Bright kitchen with eating area. Master bedroom with walk-in closet & full ensuite. Loads of storage in the crawlspace. Clubhouse with kitchen, lounge, workshop & lots of activities. Walk to everything - shops, transit, professional services, church, parks, rec facilities & nature trails. Call now!","*S.Comm 3.22% on the 1st $100,000/1.15% on the balance w/ physical introduction otherwise $100. PRIVACY - DO NOT SOLICIT.","Fraser Valley","For Sale",,"1",,"$242.81",,,"99",,"1/25/2014","$309,800","$235.59","1.00","2/5/2014","2","2","RM1","$309,800",,"1",,"1,315","0.00","0.00","Langley","$235.59","1.00","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750816/0/120/90/3f8b8abf560f189a9713b74e800e93e3/16/2fab2b35259ed63e0529ecbfd8155e78/260750816.JPG","V1044678","Residential Attached","S","4314 12635 190A STREET","Mid Meadows","2014","Apartment/Condo","1",,,,,,"0",,"778-846-3200",,"Pitt Meadows",,,"0","2",,,,"Pitt Meadows","Residential Attached",,"CEDAR DOWNS",,,"Attached",,"12/31/2014",,"JEREMY MCCARTHY","Concrete Perimeter","2",,,,,,"1/28/2014",,,"1",,"800-083-330",,"V0V 0V0",,"BC","CEDAR DOWNS Phase 3 - Final Phase! Condo living at its best with stunning West Coast architectue & interior design. Spacious C-Style plan end unit with 2 bedrooms + den. Gourmet kitchen featuring granite countertops, undermount sink, wood raised-panel cabinets w/under cabinet lighting & soft closing doors & drawers. Deluxe stainless steel appliances & full size front loading stacking washer & dryer. Heated tile floors in bathrooms with double sink granite top vanity & large glass enclosed shower in master ensuite. All units have 9' ceilings, wood frame closet organizers, air conditioning, & roll up storage lockers. Free SHAW cable & internet until end of 2018!","Measurements taken from Developer's marketing material. Open Weekdays 2-7 & 12-5 on weekends & holidays.","Greater Vancouver","For Sale",,"4",,"$197.00",,,,,"1/28/2014","$309,900","$327.94","1.00","2/17/2014","2","2","RM-5","$309,900",,"0",,"945",,"0.00","Pitt Meadows","$327.94","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260627453/0/120/90/6bd6caad18ae1acaa3e8fb3f0bee4d64/13/661cdea7d866017ad78fd5c4e4fc55c2/260627453.JPG","N231935","Residential Detached","S","1087 MIDNIGHT WALK","Williams Lake - City","1992","House/Single Family","1",,,,,,"21",,"250-267-1088",,"Williams Lake (Zone 27)",,,"2","3",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"7/31/2014",,"SUSAN","Concrete Perimeter","3","$3,104.00",,,,,"10/29/2013",,,"1",,"006-141-188",,"V2G 4L9",,"BC","Grab this house while you can ... This fantastic 5 bedroom family home is located at the top end of Midnight Walk. This desiresable location won't last long. House has had a ton of updates and offers an awesome back yard and sundeck. Main f loor has an open floor concept with 2 way fireplace. Large master bedroom with 3pc ensuite. Call to view this home today!",,"BC Northern","For Sale",,,,,,,,,"1/26/2014","$309,900","$111.08","0.94","2/5/2014","3","5","R1","$329,900",,"89",,"2,790","0.00","0.15","Williams Lake","$111.08","0.94","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260576639/0/120/90/b173d53872aaef70b0d6af9bf236c6ad/16/0eec870277b62c6185ec85e600910f23/260576639.JPG","V1031148","Residential Attached","S","506 9633 MANCHESTER DRIVE","Cariboo","1994","Apartment/Condo","1",,,,,,"19",,"604-805-8428",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"STRATHMORE TOWERS",,,"Attached",,"4/30/2014",,"AMY","Concrete Perimeter","2","$1,898.00",,,,,"10/6/2013",,,"1",,"018-486-380",,"V3N 4Y9",,"BC","Across from Lougheed Mall, steps to skytrain station, minutes to SFU, Coquitlam College, Burnaby Mountain Secondary School & Cariboo High School, 20-30 minutes to Downtown Vancouver. Large & spacious 2 Bedrooms corner unit with 2 full bathrooms, kitchen with breakfast nook. Gas fireplace, in-suite laundry, Amenities: O/D pool, whirlpool, sauna, tennis court, party room & gym, etc. Close to all shopping & restaurants. Rental & pets allowed. All meas approx. Buyers need to verify.","Tenanted/ 24 hours notice.","Greater Vancouver","For Sale",,"18",,"$250.02",,,"337",,"2/2/2014","$310,000","$321.58","0.94","2/18/2014","2","2","STRATA","$329,000",,"119",,"964",,"0.00","Burnaby","$321.58","0.94","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260567328/0/120/90/09156949d37c3bcf63e472080addd788/16/a613ea9093dfa3bad596de8b90785fac/260567328.JPG","V1030442","Residential Attached","S","202 8495 JELLICOE STREET","Fraserview VE","1997","Apartment/Condo","1",,,,,,"16",,"604-807-5711",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"RIVERGATE",,,"Attached",,"5/1/2014",,"LORI","Concrete Perimeter","1","$1,270.00",,,,,"10/2/2013",,,"1",,"023-667-273",,"V5S 2J4",,"BC","This move in ready 869 SF 2 bedroom, 1 bath ground level condo has been freshly painted with new laminate floors. The living space features a gas fireplace & opens up onto a spacious south facing patio. There is a large kitchen with access to the patio, great for year round BBQing. The master bedroom features a walk in closet & cheater ensuite with double sinks & a soaker tub. The unit includes 2 parking spots & a locker. Close to parks, shopping & only ten minutes away from the Canada Line. A great value in this waterfront community!","Measurements are approximate. Buyer to verify. Parking #7 & 46. Locker #7. Vacant & easy to show.","Greater Vancouver","For Sale",,"5",,"$341.45",,,"39",,"1/31/2014","$310,000","$356.73","0.97","2/17/2014","1","2","CD-1","$318,800",,"121",,"869",,"0.00","City of Vancouver","$356.73","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260580587/0/120/90/58c4447772958547b281ed0d3f951b06/16/ab0ad17ac84199785552f741b30838f5/260580587.JPG","F1323411","Residential Attached","S","47 7875 122ND STREET","West Newton","1991","Townhouse","1",,,,,,"22",,"604-816-3087",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"THE GEORGIAN",,,"Attached",,"9/30/2014",,"JUDY WU","Concrete Perimeter","2","$1,900.00",,,,,"10/8/2013",,,"3",,"016-003-969",,"V3W 0Y8",,"BC","The gated complex, The Georgian. Updated with newer laminate flooring, huge kitchen and eating area with solid oak cabinets, newer appalicnes, new hot tank, 2 level plus basement style town house with 1838 living space, 3 bdrms up, 2.5 bathroom, 16x10' recreation room in basement can be used as 4th bdrm, worry free complex has new roof, walk to shops, restaurants, transit & schools. Quick dates possible! Don't miss out!!","Measurements approximate. No touchbase please. Vacant, easy to show. Please text or touchbase Judy Wu 604-816-3087.","Fraser Valley","For Sale",,,,"$231.03",,,,,"1/28/2014","$310,000","$168.66","0.96","2/18/2014","3","3","STRATA","$323,000",,"112",,"1,838",,"0.00","Surrey","$168.66","0.93","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741331/0/120/90/ccdb6f9db43ff8be1b272f3c7466083c/15/ffb19b01400782abcbe410b891b65d4d/260741331.JPG","V1043748","Residential Attached","S","1404 6540 BURLINGTON AVENUE","Metrotown","1984","Apartment/Condo","1",,,,,,"30",,"604-530-4141",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"BURLINGTON SQUARE",,,"Attached",,"1/23/2015",,"DUNCAN OR COLLEEN","Concrete Perimeter","1","$1,947.00",,,,,"1/23/2014",,,"1",,"002-281-252",,"V5H 4G3",,"BC","Burlington Square - Concrete high-rise featuring Southern exposure with spectacular unobstructed views of Mt Baker, Fraser River & Alex Fraser Bridge! Over 1000 square feet offers two spacious bedrooms, 1 bathroom and an open kitchen. Excellent amenities include roof-top deck, squash court, hot tub, sauna & rec lounge. Steps to Metrotown, public transit, Bonsor Rec Centre, library, restaurants, T&T Market & everything you could need! Well managed building has been re-roofed, re-piped with upgraded elevator and low strata fees include hot water. Also includes insuite laundry, secured underground parking & storage locker. Quick Possession possible - Relax on your balcony and enjoy the panoramic views!! One dog OR 1 cat allowed.","If calling listing realtor on Sat after 5pm or Sun, please be advised all calls will be returned Monday. Any offers, please scan and email to info@yourhousebc.com Pls allow 24 hours notice for showings. http://www.cotala.com/6505","Greater Vancouver","For Sale",,,,"$215.50",,,,,"1/25/2014","$311,000","$307.92","0.96","2/7/2014","1","2","STRATA","$324,000",,"2",,"1,010",,"0.00","Burnaby","$307.92","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260554065/0/120/90/b061af35b4a85461597de79a3ec42d3a/15/721b6e6f9aadc0da71d4d7456897cbcc/260554065.JPG","F1322533","Residential Detached","S","26461 30A AVENUE","Aldergrove Langley","1978","House/Single Family","2",,,,,,"35",,"604-533-3491",,"Langley",,,,"3",,,,"Langley","Residential Detached",,,,,"Detached",,"3/31/2014",,"Shelly","Concrete Perimeter","2","$2,455.00",,,,,"9/26/2013",,,"2",,"001-605-267",,"V4W 3E1",,"BC","NEW Roof! NEW Vinyl Windows! 2000SF 3-4 Bdrm, & 2 Full Bath. ....Cabinets, Sink & Fridge downstairs, great for little brother in college... some improvements done, although bring your reno/decorating ideas further to this home.... Ton's of Space to work with! House heated by 2 Gas FP & electric baseboard heaters. New Dishwasher, Washer & Dryer. New toilet in main bath, jetted tub & tile surround. Some new lighting & heritage style doors. Tight neighborhood...Folks rarely move. Bare land Strata means private garbage Pick-up of $20/mnth. Low Taxes...Township recycling is included & the neighbors remove the snow faster than the township. Easy quick possession. Walk to shops, parks, & schools. 2014 Property Assessed Value is $311,000","Great Purchase for First Timers. Bare Land Strata. Garbage PU separate $20/mnth. Recycling PU IS included. Snow Removal done by neighbors with ATV's. Tight Community! 2014 Property Assessed Value is $311,000.","Fraser Valley","For Sale",,,,,,,,,"2/2/2014","$311,000","$155.73","0.98","2/21/2014","2","3","R-1A","$319,000",,"129","51","1,997","46.00","0.05","Langley","$155.73","0.90","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739884/0/120/90/9a19ce7506fccb034df912a619e04a62/16/934828c06e95a1881cc09f95ac66acf6/260739884.JPG","V1043643","Residential Attached","S","412 1333 W GEORGIA STREET","Coal Harbour","2006","Apartment/Condo","1",,,,,,"8",,"604-609-7090","2011","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE QUBE",,,"Attached",,"5/31/2014",,"CAMERON PARK","Concrete Perimeter","1","$1,024.00",,,,,"1/20/2014",,,"1",,"026-581-957",,"V6E 4V3",,"BC","Many updates and features in this fantastic unit at the Qube in Coal Harbour. The suite boasts: Hardwood flooring throughout, 9.5' ceilings, California Closets, custom air conditioning, granite countertops, stainless steel appliances, electric fireplace, 40 LED wall mounted TV, insuite laundry, fridge with ice maker, generous storage locker on the same floor. Parking stall located at P1 level. Visitor parking. 24 hr concierge for your needs. An excellent location within steps to the Seawall, Robson Street shopping, Alberni restaurants, transit and much more. Pet friendly.","Immaculate investment or starter unit. Many upgrades. Lease until Aug/14, $1500 per month. Parking P1/#34. Storage #14, same floor as unit. Can be sold furnished.","Greater Vancouver","For Sale",,"15",,"$173.75",,,"181",,"1/30/2014","$311,000","$740.48","0.96","2/6/2014","1","1","DD","$325,000",,"10",,"420",,"0.00","City of Vancouver","$740.48","0.96","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260679137/0/120/90/4d0bf56081efb384b6e1e33953487e5f/16/d13e354641f0eb53bc9aeed22a04e428/260679137.JPG","V1038289","Residential Attached","S","423 801 KLAHANIE DRIVE","Port Moody Centre","2005","Apartment/Condo","1","24",,,,,"8",,"604-250-7755",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"INGLENOOK",,,"Attached",,"6/6/2014",,"JIM ISHERWOOD","Concrete Perimeter","2","$1,688.00",,,,,"12/5/2013",,,"1",,"026-202-336",,"V3H 5K4",,"BC","INGLENOOK...set in Port Moody's sought-after inlet community just steps to Newport & Suterbrook shopping villages, boutique shops & restaurants, Rock Point waterfront park & walking trails, W C Express/future Evergreen line. This stylish 2 BDRM/2 BATH home offers S/S appls, new hand-scraped h/wood, open layout, roomy covered deck and is located on the quiet side of bldg. 2 PARKING SPOTS in secure underground AND access to the fabulous CANOE CLUB with 15000+ s.f. of amenities: tennis, indoor sports courts, media/games rooms, gym, outdoor pool, hot tub, theatre, guest suites and more. Entertain in the amenity area or take a quiet stroll along the waterfront...LIFE IN BALANCE. Parking stalls #166, 173, storage #53.","Measurements are approx. and s/b verified by Buyer if deemed important to them. PETS = one dog AND one cat OR two cats OR two dogs (no dangerous breeds) Accepted offer.","Greater Vancouver","For Sale",,"4",,"$245.17",,,,,"1/27/2014","$312,000","$379.56","0.99","2/6/2014","2","2","STRATA","$315,000",,"53",,"822",,"0.00","Port Moody","$379.56","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728052/0/120/90/7500e78f83b8cfa493f324ced320aa3d/13/bf67c2d9f269c3e9107aa2c3f36a1597/260728052.JPG","N232875","Residential Detached","S","114 LOWE STREET","Quesnel - Town","1991","House/Single Family","1",,,,,,"23",,"250-991-2787","2011","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"JOHNSTON ESTATES",,,"Detached",,"6/30/2014",,"RAY","Concrete Perimeter","3","$3,279.00",,,,,"1/14/2014",,,"4",,"016-247-183",,"V2J 5T4",,"BC","Beautifully kept 4 level split home in desirable Johnston Sub neighbourhood. Quality throughout with suite & hardwood on main. 3 bedrooms up with room to add 2 more downstairs. Oversized double garage, concrete driveway, RV parking with 20 amp plug, large covered deck, fenced yard, aggregated patio, wired storage shed and so much more. Many recent updates including kitchen, appliances and a new roof. Just move in!","Seller request subject for the purchase of a suitable residence.","BC Northern","For Sale",,,,,,,,,"1/28/2014","$312,500","$141.27","0.96","4/7/2014","3","3","R1","$324,900",,"14","124.50","2,212","69.00","0.20","Quesnel","$141.27","0.96","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260578315/0/120/90/12fdc084b90814a59d8d8f25258b4f11/15/6f3d7136389da8e258881c7255f9b520/260578315.JPG","F1323360","Residential Attached","S","126 19525 73RD AVENUE","Clayton","2013","Townhouse","1",,,,,,"0",,"604-780-8946",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Uptown",,,"Attached",,"4/30/2014",,"ANITA MUNDALA","Concrete Perimeter","2","$0.00",,,,,"10/7/2013",,,"3",,"900-568-800",,"V4N 6L7",,"BC","Welcome to UPTOWN, a collection of brand new 2, 3 and 4 bedroom townhomes in sought after Clayton. 1,412 sq. ft. to 1,944 sq. ft. homes feature open concept plans on main floor, gourmet kitchens with granite/quartz counters, stainless appliances, maple cabinets, breakfast bar islands in most plans, tons of storage and efficient designs. Laminate flooring and powder room on main. Upstairs offers spacious bedrooms, 2 luxurious baths, laundry room and linen closet. All units have fenced yards, parking for 2 cars. Quality construction and finishing. Great, family oriented neighbourhood. Close to parks, schools, transit and shopping. Net GST included.","*$1,000 SELLING BONUS on deals completing on or before December 15th, 2013. Non registered strata property, contact L.R. All meas approx. and to be verified by the buyer. Visit our sales centre between 12-5 PM every day except Fridays.","Fraser Valley","For Sale",,"3",,"$149.73",,,,,"1/25/2014","$312,737","$217.33","0.95","2/4/2014","3","3","RM30","$329,900",,"110",,"1,439",,"0.00","Surrey","$217.33","0.95","Townhouse"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1044451","Residential Attached","S","707 5598 ORMIDALE STREET","Collingwood VE","2016","Apartment/Condo","1",,,,,,"0",,"604-874-9232",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"WALL CENTRE CENTRAL PARK GARDENS",,,"Attached",,"6/30/2014",,"SALES CENTRE","Concrete Perimeter","1",,,,,,"1/26/2014",,,"1",,"800-083-312",,"V5R 2P9",,"BC","We have the neighbourhood. We have the park. We have the views. We have the shopping. We have the transit. ALL THAT'S MISSING IS YOU. Wall Centre Central Park. Relax, exercise, work and play - building homes and building balance lives. Wall Financial does it again. An assortment of 1 and 2 BR homes designed to meet LEED Gold Standards by award-winning gBL Architects featuring floor to ceiling windows, cocoa wood-tone laminate floors, shaker-style cabinetry, quartz/marble counters, and stainless steel appliances (gas range). Amenities include: fitness centre, 60-foot lap pool, jacuzzi spa, meeting rooms, caretaker and lush garden space. 1 parking included. Sales centre located at 5522 Ormidale St, open daily 12-5pm, closed Friday.","If our records indicate after the execution of Agreement that the Purchaser pre- registered and/or made the initial visit to the sales centre without agency representation; the Vendor and/or RMS retains the right to instead pay a commission of $500 to the Purchaser's Agent.","Greater Vancouver","For Sale",,"8",,"$249.50",,,"1,048",,"1/26/2014","$312,900","$512.11","1.00","2/20/2014","1","1","CD-1","$312,900",,"0",,"611",,"0.00","City of Vancouver","$512.11","1.00","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689856/0/120/90/571d38a7b250fcef95113f5ef235a6a3/16/01c14c62de15943bd4d01b5a8d82c54e/260689856.JPG","V1038992","Residential Attached","S","146 BROOKSIDE DRIVE","Port Moody Centre","1973","Townhouse","1",,,,,,"40",,"604-351-1515",,"Port Moody",,,"0","3",,,,"Port Moody","Residential Attached",,,,,"Attached",,"12/13/2014",,"Team Philip Haig","Concrete Perimeter","1","$1,811.00",,,,,"12/13/2013",,,"3",,"001-168-207",,"V3H 3H6",,"BC","Great location for this 3 bedroom townhome in a quiet complex in Port Moody Centre. You are steps away from transit, shopping and the new Evergreen Skytrain line while enjoying the tranquility of a greenbelt and the sound of a running strea m. This 3 level home has a view of the trees from the updated balcony, with glass panels and newer decking, off of the main floor, & walk out to the private patio from the sliders off of the large rec room. Living room w/ gas fireplace, main bath has updated fixtures, kitchen & dining room w/ Parkay floors, carpet like new. New hot water tank & updated furnace. Extra shelving in all the bedrooms. Separate laundry, storage area with workbench. Plenty of green space out the front & in the rear.",,"Greater Vancouver","For Sale",,,,"$297.20",,,,,"1/29/2014","$313,000","$200.38","0.92","2/17/2014","2","3","RM3","$339,800",,"47",,"1,562",,"0.00","Port Moody","$200.38","0.92","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748192/0/120/90/a5e002022629d2d1641776b7741f45b3/16/fd3e1e4007f8f330e78e89059c69ee5c/260748192.JPG","V1044418","Residential Attached","S","4406 12635 190A STREET","Mid Meadows","2014","Apartment/Condo","1",,,,,,"0",,"778-846-3200",,"Pitt Meadows",,,"0","2",,,,"Pitt Meadows","Residential Attached",,,,,"Attached",,"12/31/2014",,"JEREMY MCCARTHY","Concrete Perimeter","2",,,,,,"1/26/2014",,,"1",,"800-083-301",,"V0V 0V0",,"BC","CEDAR DOWNS Phase 3 - Final Phase! Condo living at its best with stunning West Coast architecture & interior design. Spacious A-style plan with 2 bedrooms + computer station. Gourmet kitchen featuring granite countertops, undermount sink, wood raised-panel cabinets with under cabinet lighting & soft closing doors & drawers. Deluxe stainless steel appliances & full size front loading, stacking washer & dryer. Heated tile floors in bathrooms with double sink granite top vanity & large glass enclosed shower in master ensuite. All units have 9' ceilings, wood frame closet organizers, air conditioning, solariums with retractable glass & roll up storage lockers. Free SHAW internet & cable until end of 2018!","Presentation Centre open weekdays 2 - 7 & weekend & holidays 12 - 5. Measurements taken from developers marketing material.","Greater Vancouver","For Sale",,,,"$197.00",,,,,"1/27/2014","$314,900","$334.64","1.00","2/17/2014","2","2","RM-5","$314,900",,"1",,"941",,"0.00","Pitt Meadows","$334.64","1.00","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748205/0/120/90/71e488d124b04655070c86987998475b/16/62065d3cfe3088f3af85366b86c673c8/260748205.JPG","V1044421","Residential Attached","S","4306 12635 190A STREET","Mid Meadows","2014","Apartment/Condo","1",,,,,,"0",,"778-846-3200",,"Pitt Meadows",,,"0","2",,,,"Pitt Meadows","Residential Attached",,,,,"Attached",,"12/31/2014",,"JEREMY MCCARTHY","Concrete Perimeter","2",,,,,,"1/26/2014",,,"1",,"800-083-304",,"V0V 0V0",,"BC","CEDAR DOWNS Phase 3 - Final Phase! Condo living at its best with stunning West Coast architecture & interior design. Spacious A-style plan with 2 bedrooms + computer station. Gourmet kitchen featuring granite countertops, undermount sink, wood raised-panel cabinets with under cabinet lighting & soft closing doors & drawers. Deluxe stainless steel appliances & full size front loading, stacking washer & dryer. Heated tile floors in bathrooms with double sink granite top vanity & large glass enclosed shower in master ensuite. All units have 9' ceilings, wood frame closet organizers, air conditioning, solariums with retractable glass & roll up storage lockers. Free SHAW internet & cable until end of 2018!","Presentation Centre open weekdays 2 - 7 & weekend & holidays 12 - 5. Measurements taken from developers marketing material.","Greater Vancouver","For Sale",,,,"$197.00",,,,,"1/27/2014","$314,900","$334.64","1.05","2/17/2014","2","2","RM5","$299,900",,"1",,"941",,"0.00","Pitt Meadows","$334.64","1.05","Apartment/Condo"
