"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103336/0/120/90/452bc691a4ec08f04cff6d4c389169f1/16/c66a3a8ca6ce0e03c837e2ee0b2243df/261103336.JPG","V1073853","Residential Attached","S","6205 5117 GARDEN CITY ROAD","Brighouse","2006","Apartment/Condo","1",,,,,,"8",,"604-318-1818",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"9/30/2014",,"PETER LAM","Concrete Perimeter","2","$1,497.00",,,,,"7/1/2014",,,"1",,"026-555-514",,"V6X 4H7",,"BC","2 BED 2 BATH quiet inside unit facing courtyard. Upgraded granite counter top and Stainless Steel appliances. Bright & Spotless clean, great amenities include swimming pool, club house, gym, library. Gated garage, on site lived in manager. Boost peace of mind. Walk to Kwantlan University, buses, Canada Line, shopping, Lansdowne Mall, Food Street, Supermarket. A great place to live and invest. Low maintenance fee. great management. View realtor's website for pictures.","www.3181818.com","Greater Vancouver","For Sale",,,,"$205.15",,,,,"7/23/2014","$360,000","$429.08","0.98","8/5/2014","2","2","STRATA","$368,000",,"22",,"839",,"0.00","Richmond","$429.08","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145523/0/120/90/a6c58d72f8280a88227704572579d0f6/16/a9928e111766c689ca893b2de38adfdd/261145523.JPG","V1077167","Residential Detached","S","1932 HOMFELD PLACE","Lower Mary Hill","1978","House/Single Family","1",,,,,,"36",,"604-942-0606",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Detached",,"LOWER MARY HILL",,,"Detached",,"11/30/2014",,"WILLIAM LAIDLER","Concrete Perimeter","1","$2,378.00",,,,,"7/22/2014",,,"2",,"000-948-764",,"V3C 4L8",,"BC","Your best opportunity to get into the Port Coquitlam market. Freestanding 2 storey half duplex only attached by the carport and big backyard! All the privacy of a detached home but at an excellent price. Upgraded laminate floors in the front living room and kitchen with new cabinets, vanities and tile flooring. Covered patio perfect for BBQs while watching the kids play in private fenced backyard with garden, swing set and room for a jungle gym. 2 piece powder on the main and 3 bedrooms, 1 bath upstairs. Big ticket items completed including new roof and vinyl double glazed windows. No strata, no fees, no shared walls, the perfect fit for living in Lower Mary Hill at an affordable price.","HALF DUPLEX - only attached by carport. Open House Sunday July 27 2-4pm.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"7/26/2014","$360,000","$289.86","0.99","8/1/2014","2","3","DUPLEX","$365,000",,"4",,"1,242","0.00","0.12","Port Coquitlam","$289.86","0.99","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052586/0/120/90/e26eece8dfde9a7acb014f7df2e6804a/15/3261890aa39464b0ff1ed8eb8899f9db/261052586.JPG","F1414772","Residential Attached","S","6314 BUCKSKIN PLACE","Cloverdale BC","1977","1/2 Duplex","1",,,,,,"37",,"604-617-1208",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"WEST CLOVERDALE",,,"Attached",,"12/9/2014",,"Robert Blair","Concrete Slab","2","$2,634.00",,,,,"6/9/2014",,,"2",,"001-499-343",,"V3S 5H5",,"BC","A convenient West Cloverdale location is where you will find this half duplex. Loads of potential here including an unauthorized or in law suite if you wanted one. Over 2400 square feet of finished living area with almost 6000 square feet of land on your side. Big workshop and numerous gardens, patios and decks for you to enjoy. The home owner would prefer an end of August completion.","All measurements are approximate and should be verified by the buyer prior to subject removal.","Fraser Valley","For Sale",,,,,,,,,"7/24/2014","$360,000","$146.82","0.92","8/6/2014","2","2","DUPLEX","$389,900",,"45","137","2,452","39.00","0.14","Surrey","$146.82","0.92","1/2 Duplex"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097186/0/120/90/f4556eb31c39b5887cc03058cb3b6966/15/123909f54adbea5969dcce301c67643f/261097186.JPG","F1416559","Residential Attached","S","69 31406 UPPER MACLURE ROAD","Abbotsford West","1995","Townhouse","1",,,,,,"19",,"604-855-7393",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Estate of Ellwood",,,"Attached",,"12/2/2014",,"Valerie","Concrete Perimeter","3","$2,942.00",,,,,"7/2/2014",,,"2",,"019-069-782",,"V2T 5L8",,"BC","Estate of Ellwood most desirable duplex end unit rancher with basement. 2 car garage and lots of visitor parking. From the expansive south view sundeck you overlook green grass. Side area to have small vegetable garden. Private entrance door to lower level. Well cared for home that has been recently painted on the main floor. Newer kitchen counter, sink, toilets, top of the line fireplace insert and some appliances. Quick Possession OK!",,"Fraser Valley","For Sale",,,,"$320.64",,,,,"7/21/2014","$362,000","$124.91","0.99","7/29/2014","3","3","RM25","$365,000",,"19",,"2,898",,"0.00","Abbotsford","$124.91","0.98","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992244/0/120/90/0a7fb93ccdb3251bbc305980b69b349d/16/84fbdb185bef812d965dfddfbd946c87/260992244.JPG","V1065240","Residential Attached","S","1504 200 NEWPORT DRIVE","North Shore Pt Moody","1996","Apartment/Condo","1",,,,,,"18",,"604-942-7300",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,,,,"Attached",,"10/31/2014",,"LUC PREVILLE","Concrete Slab","2","$2,115.00",,,,,"5/20/2014",,,"1",,"023-507-446",,"V3H 5B7",,"BC","Wow, this 2 Bedrooms and 2 Bathrooms is in show suite condition! The kitchen has been nicely upgraded with granite countertops, modern backsplash, custom Martha Stewart Cabinets, Stainless steel appliances, paint and lighting. Engineered Maple flooring throughout, California closets and custom window treatment, new lighting and fixtures in master bedroom. Comes with big storage locker (#71) and two Parking stalls (#165 & 185). Watch the views of Burrard Inlet and the Mountains from one of your 2 balconies. Great building in the heart of Newport Village.",,"Greater Vancouver","For Sale",,,,"$368.78",,,,,"7/27/2014","$363,000","$353.80","0.98","8/12/2014","2","2","APART","$369,900",,"68",,"1,026",,"0.00","Port Moody","$353.80","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013211/0/120/90/cadf8502c3bc4e60e95e91e2f957f190/16/8ed7520099849021e2d27c902733843b/261013211.JPG","V1066956","Residential Attached","S","7 1150 BARCLAY STREET","West End VW","1948","Apartment/Condo","1","0",,,,,"66",,"604-408-9311",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"Shermanor COOP",,,"Attached",,"10/31/2014",,"Office or Touchbase","Concrete Perimeter","1","$1,233.00",,,,,"5/27/2014",,,"1",,"015-752-798",,"V6E 1H1",,"BC","Close to 1000 sq ft. ...Enjoy the serenity of this quiet & private 2 bedroom suite in a well run adult oriented West End Coop, 'The Shermanor'. ...Featuring glorious inlaid oak hardwood floors just refinished. ...Fresh paint throughout, suite updated to suit traditional or contemporary design with heritage features. No rentals allowed, but pets considered. ...Recent new windows in this well maintained boutique building on tree lined Barclay Street. ...Level walking to both Davie or Robson, including the dog park, community gardens and Mole Hill Farmer's Market! ...Shown by appointment with pleasure. Nice and cool.","Shares in a COOP. Likely 35% down min. Age restricted, 21+. No rentals, nor $roommates. PTT may not apply, Buyer to verify. Room measurements approx, buyer to verify if important. Taxes approx and NOT in monthly fee. Area by Pixilink - ...Floorplan @ www.blairsmith.ca","Greater Vancouver","For Sale",,"4",,"$251.37",,,,,"7/20/2014","$365,000","$371.69","0.96","8/7/2014","1","2","RM5B","$380,000",,"54",,"982",,"0.00","City of Vancouver","$371.69","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055180/0/120/90/9e0422ff0737666c50cd09497097dbe3/15/f98979c56b92cc520aadcf96d4450812/261055180.JPG","F1414862","Residential Detached","S","33411 HUGGINS AVENUE","Central Abbotsford","1970","House/Single Family","1",,,,,,"44",,"604-897-1454",,"Abbotsford",,,"1","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"9/5/2014",,"DAVID","Concrete Perimeter","2","$3,171.00",,,,,"6/8/2014",,,"2",,"007-235-151",,"V2S 2R8",,"BC","Welcome to a hidden gem in one of the nicest neighborhoods in Abbotsford. Behind beautiful hedges, you will find a bright, spacious basement style rancher on a very private 8728 sqft lot. The house is over 2500 sqft and features 3 bedrooms and 2 bathrooms on the main floor. The full basement has a 4th bedroom, 3 pc bathroom, den, spacious family room and large utility room. The open main floor has a large living room with a cozy gas fireplace overlooking the private parklike backyard. The basement is easily suite-able. The high carport and circular driveway in the front offers a ton of parking for an RV or other toys.","The 2nd bedroom is being used as a dining room but could easily be converted back.","Fraser Valley","For Sale",,,,,,,,,"7/24/2014","$365,000","$143.47","1.00","8/11/2014","3","4","RES","$363,900",,"46","131","2,544","66.00","0.20","Abbotsford","$143.47","0.97","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132796/0/120/90/18924e844b64cc8e95c00fb33d062788/16/4d5e0c92a3e7269cd91e6938b9d2991d/261132796.JPG","V1076251","Residential Attached","S","601 8248 LANSDOWNE ROAD","Brighouse","1995","Apartment/Condo","1",,,,,,"19",,"604-729-1923",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"RICHMOND TOWERS",,,"Attached",,"10/16/2014",,"HENRY","Concrete Perimeter","2","$1,408.00",,,,,"7/16/2014",,,"1",,"019-145-756",,"V6X 3Y9",,"BC","Well kept 2 bed & 2 bath w/original owner in the 'Richmond Towers'. Quiet & centrally located, bright and functional layouts w/ 2 parkings and a storage locker. Close to all amenities. Must see.","All meas approx, buyer to verify if important. Parkings 80,81 Locker 25.","Greater Vancouver","For Sale",,,,"$278.21",,,,,"7/19/2014","$365,000","$383.81","0.96","8/6/2014","2","2","CDT1","$379,000",,"3",,"951",,"0.00","Richmond","$383.81","0.96","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260977884/0/120/90/c26aca0c1c8e968440f8faebe7655063/16/a73d910b0736e902e9952583e51db2df/260977884.JPG","V1064157","Residential Attached","S","312 1777 W 7TH AVENUE","Fairview VW","2013","Apartment/Condo","0",,,,,,"1",,"604-351-0533",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"KITS360",,,"Attached",,"9/30/2014",,"CHRIS","Concrete Perimeter","1",,,,,,"5/12/2014",,,"1",,"029-117-135",,"V6J 0E5",,"BC","A magnificent open concept Studio at KITS360 overlooking quiet gardens with views! This bright Studio features custom upgrades including a wall bed, shelving in the office plus designer paint. Incredibly efficient layout - A linear kitchen with sleek Miele appliances including gas cooktop & range, rich wood floors, spa-like bath & a beautiful balcony - This Studio is the ultimate pied-a-terre or new starter home. High-end building offering state-of-the-art fitness facilities, concierge service, garden courtyard, common roof top, movie & meeting rooms. Be at the heat of it all on the Westside, close to transit, restaurants & cafes, groceries & shopping, UBC and Downtown. Don't miss this one! Please call today, easy to show.","Measurements are approximate, buyer to verify. Easy to show. Parking #107. Storage #60","Greater Vancouver","For Sale",,"11",,"$190.90",,,,,"7/23/2014","$365,000","$768.42","0.94","8/7/2014","1","0","APT","$388,000",,"72",,"475",,"0.00","City of Vancouver","$768.42","0.94","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117624/0/120/90/dee2f24128e33431c7bc39e8006a1b70/16/ade7e5d6ba3647a08dee6a18ed5abc40/261117624.JPG","V1075036","Residential Attached","S","15 1800 MAMQUAM ROAD","Garibaldi Estates","2003","Townhouse","1",,,,,,"11",,"604-849-1100",,"Squamish",,,"0","3",,,,"Squamish","Residential Attached",,"VIRESCENCE",,,"Attached",,"12/31/2014",,"Andre Zubko","Concrete Perimeter","2","$2,541.00",,,,,"7/8/2014",,,"3",,"025-835-998",,"V8B 0J1",,"BC","Immaculate & bright 3 bdrm, 2.5 bath end unit in desirable Viresence complex. Features include an open floor plan with cozy gas fireplace, large kitchen with updated appliances and plenty of cabinet space, big pantr y, updated flooring, loads of storage & a private patio with mountain views. Unit is located on quiet side of the complex and comes with 2 car tandem garage + parking spot in front. Walking distance to schools, golf course, shopping, restaurants & more. Great location and value!","Buyer to verify all measurements. Property tenanted at $1,400/month to month. Easy to show with some notice.","Greater Vancouver","For Sale",,"3",,"$249.23",,,,,"7/23/2014","$365,000","$246.29","1.01","8/6/2014","3","3","R2","$360,000",,"15",,"1,482",,"0.00","Dist. of Squamish","$246.29","1.01","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918933/0/120/90/d270d7327ac2889046e7cfde03a65bbe/15/4db0eeb525bac4de99b8fae8faab9661/260918933.JPG","F1409485","Land Only","S","5546 188 STREET","Cloverdale BC",,,,,,,,"Road Access",,,"604-970-4279",,"Cloverdale",,,,,"No","Mandatory",,"Surrey","Land",,,,"Yes",,"At Lot Line","7/30/2014",,"GARY SIDHU",,,"$0.00",,,"Yes",,"4/17/2014","At Lot Line",,,,"029-077-451","House/Single Family","V3S 4N7","No","BC","6900SQFT READY TO BUILD LARGE 2 STOREY HOME WITH IN GROUND BASEMENT ( 3 STOREY).LOCATED IN DESIGN CONTROLLED SUBDIVISION NEAR ALL AMENITIES.PRICED TO SELL.","SANITARY PUMP REQUIRED FOR BASEMENT **ONLY** CALL GARY FOR MORE DETAILS OR VISIT WWW.GSIDHU.COM","Fraser Valley","For Sale","Available",,"Available",,"No",,,"City/Municipal","7/26/2014","$365,000","$52.88","0.97","8/12/2014",,,"RF","$375,000","No","100","131",,"52.00","0.16","Surrey","$52.88","0.97","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012424/0/120/90/8c90e8b640307162ebc7b4a04f4e1549/15/32aff3199a6a49338810a1908f7df245/261012424.JPG","F1413160","Land Only","S","LT.1 160 STREET","Grandview Surrey",,,,,,,,"Lane Access",,,"604-727-1317",,"South Surrey White Rock",,,,,"No","Not Available",,"Surrey","Land",,,,"No",,"Nearby","9/22/2014",,"RON KEILLOR",,,"$0.00",,,"Yes",,"5/22/2014","Nearby",,,,"029-301-831","House/Single Family","V4N 2J4","No","BC",,"Great location, close to Southridge School. Lot will be fully serviced July 2014.","Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","7/25/2014","$365,000","$109.81","0.99","7/31/2014",,,"RF-9","$370,000","No","64","29.1",,"34.78","0.08","Surrey","$109.81","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111759/0/120/90/839b60d7c39ff2d04149b5d79476f2f3/13/8d4c4a56b738e2057ba8bbc044e6ef35/261111759.JPG","N237905","Residential Detached","S","2804 GREENFOREST CRESCENT","Emerald","2011","House/Single Family","1",,,,,,"3",,"250-961-5153",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"10/7/2014",,"TRACY LOFROTH","Concrete Perimeter","3","$4,628.00",,,,,"7/7/2014",,,"3",,"027-476-871",,"V2K 5B8",,"BC","Better than new! This 2-storey with a walk-out basement has an open floor plan. Enjoy the living room with gas fireplace from the kitchen and eating area. Large windows flood the space. Kitchen features an island, glass backsplash and walk- in pantry. Main floor large laundry & 3 pce bath. Up you will find an extra-large master with WI closet and full bath, 2 additional large bedrooms & the main bath. Basement features roughed-in bath with tub and cabinet, room for 4th bdrm & rec rm. Sliding glass door leads to covered patio with new jacuzzi hot tub. There are 2 additional decks for you to enjoy your private yard backing onto green space. Includes everything! Window coverings, fridge w/w&ice, stove, wshr/dryr, hot tub & landscaped",,"BC Northern","For Sale",,,,,,,,,"7/22/2014","$365,000","$132.92","0.98","8/1/2014","3","3","RS2M","$372,500",,"15",,"2,746","0.00","0.18","City of Prince George","$132.92","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892337/0/120/90/cf9b5b3853c9036fe2e9eb8beddd9aeb/16/51fb7e47c07fd6ad918d7fbbc3a74450/260892337.JPG","V1056960","Residential Attached","S","301 285 ROSS DRIVE","Fraserview NW","2008","Apartment/Condo","1",,,,,,"6",,"604-783-9970",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,,,,"Attached",,"9/30/2014",,"Goran","Concrete Perimeter","2","$2,032.00",,,,,"4/7/2014",,,"2",,"027-353-575",,"V3L 0B9",,"BC","301-285 Ross Dr the award winning The Grove at Victoria Hill by Onni Group, Modern and spacious 930 sf, 2 Bed, 2 Bath condo. You'll love the very open floor plan with high end finishing throughout, including 9 ft ceilings, top of the line light fixtures, granite counters in both bathrooms and kit, large DR, LR w/deck, gourmet kitchen with S/S appls, a perfect place for entertaining! Other bonuses are flr to ceiling built in cabs in mstr w/ensuite, walk-in closet in 2nd bdrm & locker! Excellent amenities are here for your use and enjoyment, gym, media room, library, social room, basketball court. Just a quick stroll across the overpass to Queen's Park, close to transit & more!Open House Sun 07/13/2014!","All sizes & dimensions are approx. & if deemed important should be verified by buyer. Pet Restrictions: 1 dog or 1 cat. Rental Restrictions: No restrictions. http://www.pixilink.com/tours7/4264 Open House Sun 07/13/2014!","Greater Vancouver","For Sale",,"4",,"$310.00",,,,,"7/24/2014","$365,000","$392.47","0.96","8/8/2014","2","2","MF","$379,000",,"108",,"930","0.00","0.00","New Westminster","$392.47","0.96","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013768/0/120/90/a8c0f6d008f5d69cad9b36bfb321d67a/16/eee0851ad77ebf703e668b0d35a21725/261013768.JPG","V1067003","Residential Attached","S","1108 1308 LONSDALE AVENUE","Central Lonsdale","2017","Apartment/Condo","0",,,,,,"0",,"604-988-8540",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"5/22/2015",,"PRESENTATION CENTER","Concrete Perimeter","1","$975.00",,,,,"5/22/2014",,,"1",,"800-086-228",,"V7M 2H7",,"BC","Introducing CentreView, the spectacular new community that will boldly redefine North Vancouver, where you will be able to live, work, shop, and play right at your doorstep. This northwest-facing 485 sqft 1 bedroom home offers modern finish ings and open-concept living. Kitchen features island with breakfast bar, paneled appliances & flat-panel cabinetry with soft-close mechanism. Premium wide-plank laminate flooring throughout the home. Bedroom boasts large walk-in closet. Exclusive 25,000 sqft Wellness Centre includes large gym, squash court, lounge & pool. Parking & storage included. Built by the award-winning Onni Group. Call or visit our Presentation Centre today at #101-1133 Lonsdale Ave, open daily 12-6pm(except Fridays)","Open 12-6pm everyday except Fridays. All measurements are approximate & to be verified by the buyer. No Touchbase - Please call Presentation Centre.","Greater Vancouver","For Sale",,,,"$181.12",,,,,"7/27/2014","$365,900","$754.43","1.00","8/21/2014","1","1","RES","$365,900",,"66",,"485",,"0.00","North Vancouver","$754.43","1.00","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942519/0/120/90/cb3118fb4d799ce48b8256e5939c2a0d/16/4b6e0e92f6e4430ec74750b778e0bcc2/260942519.JPG","V1061215","Residential Attached","S","605 111 W GEORGIA STREET","Downtown VW","2007","Apartment/Condo","1",,,,,,"7",,"604-728-0727",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"SPECTRUM",,,"Attached",,"10/31/2014",,"Touchbase / PAUL YIP","Concrete Perimeter","1","$1,292.00",,,,,"4/25/2014",,,"1",,"027-171-299",,"V6B 1T8",,"BC","SPECTRUM Complex built by Concord Pacific located in prime location - Downtown. Efficient floor plan with 1-Bedroom & Den + 33 sq ft open balcony. Laminated floor in living & dining area, directly facing landscaped courtyard. Concierge service. Facilities include: 80' indoor pool, whirlpool, steam room & sauna, fully equipped exercise rooms, theatre, lounge & meeting room. Sorry, no parking. Measurements are approximate, Buyer or Buyer's Agent to verify.","Tenant occupied, 24 hours notice. Touchbase or text message for quick response. Rented $1550 until Oct 2014. **No Showing on July 4 2014 - July 6 2014** Any request please text message to Paul 604-728-0727","Greater Vancouver","For Sale",,,,"$304.33",,,"443",,"7/21/2014","$366,500","$538.97","0.97","8/15/2014","1","1","CD-1","$379,000",,"87",,"680",,"0.00","City of Vancouver","$538.97","0.94","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261099954/0/120/90/4ababa336f8e331afcbb1f339c3eabcf/13/daeb3431b6933506e9cd84e9a3d584e4/261099954.JPG","N237699","Residential Detached","S","9208 115TH AVENUE","Fort St. John - City NE","9999","House/Single Family","1",,,,,,"999",,"250-793-1788",,"Fort St. John (Zone 60)",,,"1","3",,,,"Fort St. John","Residential Detached",,"KIN PARK/BERT AMBROSE",,,"Detached",,"9/30/2014",,"JODY BROWN","Concrete Perimeter","0","$2,587.00",,,,,"6/30/2014",,,"2",,"009-542-175",,"V1J 2X9",,"BC","Looking for a well-kept family home in the Kin Park/Bert Ambrose area that won't break the bank? Look no further! This 4 bedroom, 2 bathroom home is sure to please you with its large, fully-fenced yard with mature trees, back alley access, RV parking and a storage shed for all the toys. Need room for the family inside? This home boasts pride of ownership with 3 bedrooms up, a large living room, open kitchen and plenty of updates throughout, including flooring, paint, fixtures, windows, brand new H20 tank and much. much more!",,"BC Northern","For Sale",,,,,,,,,"7/21/2014","$367,500","$203.04","0.98","8/7/2014","0","4","R1","$374,900",,"21","110","1,810","58.00","0.00","Fort St John","$203.04","0.98","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115329/0/120/90/0bb9918d7a4389717816d0ca674e9cb0/16/dcaf7549935a2974ce43905d2967191b/261115329.JPG","V1074862","Residential Attached","S","39 12268 189A STREET","Central Meadows","1992","Townhouse","1",,,,,,"22",,"604-679-1238",,"Pitt Meadows",,,"0","3",,,,"Pitt Meadows","Residential Attached",,"MEADOW LANE ESTATES",,,"Attached",,"1/4/2015",,"TOUCHBASE OR KIM","Concrete Perimeter","2","$2,992.00",,,,,"7/4/2014",,,"2",,"017-858-887",,"V3Y 2M7",,"BC","Be quick to view. Fabulous end unit in one of the best locations and sought out developments in Pitt Meadows. Upgrades abound in this classic level entry 2 storey plan with no stairs front or back. Solid oak floors, custom archways, mouldin gs & millwork. Built in extras, newer fixtures, counter tops, appliances & blinds. This one shows amazing! Superb master suite with deluxe remodelled ensuite, + 2 more good sized bedrooms up. Easy access to ONE OF THE BIGGEST YARDS IN THE COMPLEX- fully fenced and hedged for privacy, with gate, stone patio & water feature. Double garage & visitor parking. Two pets allowed. No rentals. Excellent strata & maintenance schedule. Units don't last long in this community. Call today!","Showings via Touchbase please or call Kim 604-679-1238. Meas approx, buyer to verify. 2 pets allowed - no size restriction, no rentals.","Greater Vancouver","For Sale",,"2",,"$255.32",,,"55",,"7/22/2014","$368,000","$251.37","0.98","8/5/2014","3","3","STRATA","$374,900",,"18",,"1,464",,"0.00","Pitt Meadows","$251.37","0.98","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080277/0/120/90/9cea60b98089528b19f2f5b6fe44fad1/16/4d6acb01316cd70b949b2f6a3bd1cffd/261080277.JPG","V1072182","Residential Attached","S","518 3110 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","2009","Apartment/Condo","1",,,,,,"5",,"604-767-1478",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"12/31/2014",,"Kirk","Concrete Perimeter","2","$2,265.00",,,,,"6/23/2014",,,"1",,"027-972-402",,"V3E 0B4",,"BC","Nestled in beautiful Dayanee Springs, this Northwest exposure offfers you beautiful sunsets (you don't have the noise from David or bright Stadium lights), surrounded by nature trails (Lafarge Lake & Coq River) & includes an exclusive. membership access to Timber's Club w/outdoor pool, hot tub, sauna & steam rm, fitness studio, BBQ area, lounge, billiards, kids play area, movie room. 2 bdrm/2 bath and den (could convert to 3rd bedroom), 2 parking stall & storage locker, open concept living space w/gourmet kitchen. The master bedroom is very well appointed with a 6'x5' walk-in wardrobe and a 5 piece (double sink) big ensuite with large soaker tub. In a great location; close to all amenities. Vendors open to offers.","Touchbase Prefered, call for showing appointment. Seller motivated and open to all reasonable offers. Meas approx, to be verified by the buyer or buyer's agent. Parking #124 & #154. Sold in full price.","Greater Vancouver","For Sale",,"4",,"$283.98",,,"156",,"7/25/2014","$369,000","$369.00","1.00","8/11/2014","2","2","RM","$369,000",,"32",,"1,000",,"0.00","Coquitlam","$369.00","1.00","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127108/0/120/90/1dfa6c637def0bc71ba9eb83ab231f77/13/d4792b5c7db94ed6d8b7a1a200711c50/261127108.JPG","N238139","Residential Detached","S","10711 103RD AVENUE","Fort St. John - City NW","1962","House/Single Family","1",,,,,,"52",,"250-793-4270",,"Fort St. John (Zone 60)",,,"1","3",,,,"Fort St. John","Residential Detached",,"Finch",,,"Detached",,"1/14/2015",,"LANNA TUCKER","Concrete Perimeter","2","$2,413.00",,,,,"7/14/2014",,,"2",,"012-923-915",,"V1J 2J2",,"BC","Nicely updated home in Finch with a legally zoned 1 bedroom basement suite as a mortgage helper! This home has 3 large bedrooms on the main floor with a full, four piece bath. Large rooms throughout, with a fairly open concept and large w indows makes this home bright, and warm & inviting at the same time. Updated kitchen and bathrooms makes this home a low maintenance choice. Alley access with additional parking is great for the tenant, or an excellent space for a garage or shop! A spacious home with a basement suite in the best area of Fort St. John won't stay on the market long!","Tenant in basement suite requires at least 24 hours notice for all showings Tenant has been renting for over 2 years, non smoker, no pets, excellent tenant & may stay","BC Northern","For Sale",,,,,,,,,"7/19/2014","$369,900","$166.92","1.00","8/22/2014","2","4","R2","$369,900",,"5","122.08","2,216","50.00","0.00","Fort St John","$166.92","1.00","House/Single Family"
