"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979978/0/120/90/65466375dde763f1d9f2b948a005f189/15/b3d226cf252746e292d15903dfe2f5bd/260979978.JPG","F1411850","Residential Detached","S","37215 KILGARD ROAD","Abbotsford East","9999","House/Single Family","1",,,,,,"999",,"778-240-5126",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"11/7/2014",,"CHRISTEL","Concrete Slab","2","$3,068.00",,,,,"5/8/2014",,,"2",,"011-109-581",,"V3G 2H6",,"BC","Rare opportunity... 1/2 acre in Abbotsford with 3500 sqft home, under assessed value. This home is not on the Indian Reserve. Main floor is move in ready, high efficiency furnace, new fridge, stove, washer and dryer, kitchen sink all within the past 3 yrs. Lots of potential for the large basement, bathroom is partially done, bring your ideas. At this price you have to see it to believe it. Got a home to trade? No problem. Trades are welcome.","Mako's Team of Realtors enjoy their weekends, so please have all weekend showing requests in by Friday 5pm, anything after that will get a slower response. All measurements are approx. Ex grow op prior to 2009 has occupancy certificate from city hall and passed all regulations.","Fraser Valley","For Sale",,,,,,,,,"6/25/2014","$315,000","$90.00","0.96","7/16/2014","2","3","RR1","$329,900",,"48",,"3,500",,"0.49","Abbotsford","$90.00","0.91","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976837/0/120/90/c8db1488656fe1f23b1f0428c06dd4bd/16/648603e87f9108637d1dcca4eed1d48f/260976837.JPG","V1064072","Residential Attached","S","202 2020 TRAFALGAR STREET","Kitsilano","1990","Apartment/Condo","1",,,,,,"24",,"604-818-5308","2014","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"8/15/2014",,"KIP","Concrete Perimeter","1","$1,367.00",,,,,"5/8/2014",,,"1",,"012-930-181",,"V6K 3S6",,"BC","Large 1 bdrm corner unit 685 sqft with balcony, and fireplace, in Kits, new laminate floors. Great location 4th and Trafalgar, close to shops and restaurants, bike to UBC or the beach. Great Price at $325,000...Cannot Beat This!! Pets OK.","Easy to show, pets ok, Price is not a typo, Bldg is also fine","Greater Vancouver","For Sale",,"5",,"$295.54",,,"13",,"6/26/2014","$315,000","$459.85","0.97","7/4/2014","1","1","RM-4","$325,000",,"49",,"685",,"0.00","City of Vancouver","$459.85","0.77","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260998210/0/120/90/a9d8c62e6b3f9555fc0f5c9c32a4d028/16/81ae2a98d108a6a70762afbcd04fbf1a/260998210.JPG","V1066190","Residential Attached","S","407 221 ELEVENTH STREET","Uptown NW","1996","Apartment/Condo","1","3",,,,,"18",,"604-263-1144","2013","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE STANFORD",,,"Attached",,"8/23/2014",,"CATHERINE CUNNINGHAM","Concrete Perimeter","1","$1,640.00",,,,,"5/23/2014",,,"1",,"023-328-428",,"V3M 4C8",,"BC","COME VIEW TODAY, bright corner 949 SQFT unit was beautifully updated in 2013 with 2 BEDS, 1 BATH, 2 PARKING, 1 STORAGE LOCKER, PLUS INSUITE LAUNDRY. VERY CONVENIENT, 35 mins SkyTrain or car ride away to Vancouver. This walkable city has a sense of history and character with only a 14 min walk to SkyTrain & a 16 min walk to THE QUAY - THE FRASER RIVER featuring amazing Boardwalks, award winning Pier Park and The River Market. Perfect for every walk of life. FULLY RAINSCREENED & ROOF UNDER WARRANTY. New West is gaining attention with articles, such as Hey Vancouver, there are affordable homes -- 20 minutes away in The Globe and Mail, May 02 2014. CALL ME TODAY AND BUY TOMORROW.","Offer - SR: July 7th. Strata Plan shows 921 sq.ft. Parking #13 & #47(CP). LOCKER: R(CP). PDSS: May 19.Virtual Tour http://tours.bcfloorplans.com/public/vtour/display/192779.FloorPlan in Attachemnts. Would like possession by/before Sept 1st 2014.","Greater Vancouver","For Sale",,,,"$321.05",,,"35",,"6/20/2014","$315,000","$331.93","0.97","7/9/2014","1","2","RM-3","$324,900",,"28",,"949",,"0.00","New Westminster","$331.93","0.97","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260050283/0/120/90/f316243a880c75673a29f95015d0371f/16/f615aab87668a6814536494d0130a1f8/260050283.JPG","V990256","Residential Detached","S","755 SEACOT WAY","Gibsons & Area","1985","House/Single Family","1",,,,,,"28",,"604-886-2277",,"Sunshine Coast",,,"0","3",,,,"Gibsons","Residential Detached",,"CREEKSIDE PARK ESTATES",,,"Detached",,"10/31/2014",,"Jon","Concrete Perimeter","1","$2,341.00",,,,,"2/9/2013",,,"1",,"007-299-435",,"V0N 1V9",,"BC","Behind the Magnolia Tree you will find this 3 bedroom, 1 & 1/2 bath level access rancher on a low ceiling full basement. The cozy living room has a skylight, and classic wood burning brick fireplace. Located off the living room is a 19' x 13' enclosed greenhouse or sunroom with a walkout deck. The kitchen also has a skylight, and lots of cupboard space. The main bathroom has a glass block wall that makes it very light & bright. There is a large utility & mudroom off the carport entrance with a convenient 2 piece bath. The outside access basement has a 16' x 25' workshop with a 6'6 ceiling. There is lots of storage behind the workshop, plus a 5' ceiling kids playroom. The private back yard is fenced and landscaped.","More Photos & Maps - http://www.jonmcrae.ca/755-Seacot-Way/ EASY TO VIEW","Greater Vancouver","For Sale",,,,,,,,,"6/26/2014","$315,000","$119.32","0.99","7/8/2014","2","3","R-3","$319,500",,"502","120","2,640","60.00","0.17","Gibsons","$119.32","0.96","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991741/0/120/90/e305e0486a2508d2cc0651f4da8ce880/16/6af35884c9b436e371d4ce05e4b0628b/260991741.JPG","V1065211","Residential Attached","S","8 5655 CHAFFEY AVENUE","Central Park BS","2011","Townhouse","1",,,,,,"3",,"604-488-4778",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"8/20/2014",,"Joyce Sung","Concrete Perimeter","1","$2,003.00",,,,,"5/20/2014",,,"1",,"028-436-261",,"V0V 0V0",,"BC","Finally, an Ultra-Chic home to enjoy urban living in style. Built by renowned developer Boffo, Townewalk is a beautiful boutique building that is uniquely charming. Within walking distance to Metrotown yet tucked in a quiet street, this 1 bedroom townhome will amaze you w/its indoor & outdoor space. Designed w/Form & Functionality there's tons of custom built-ins like cabinets, pantry, storage & closets. The flooring upgrades, A/V entertainment wall, cosy fireplace, front & big back patios are so cool that ALL your friends would love to stay! Townhome #8 is a back unit w/more privacy & greenery. Complete w/underground parking, locker, bike storage, video-security & a very proactive strata. This is THE ONE!","All measurements are approximate. Buyer to verify if deemed important. Parking #16 & Storage locker #8.","Greater Vancouver","For Sale",,,,"$162.37",,,"26",,"6/26/2014","$316,800","$509.32","0.94","7/4/2014","1","1","CD","$336,800",,"37",,"622",,"0.00","Burnaby","$509.32","0.94","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070978/0/120/90/e6f7efe203663f227592f5871d66b2b8/15/ad8d2942cf4203d8c025f8381edd83b3/261070978.JPG","F1415463","Residential Detached","S","32716 SWAN AVENUE","Mission BC","1976","House/Single Family","1",,,,,,"38",,"604-855-0800","2011","Mission",,,"1","3",,,,"Mission","Residential Detached",,,,,"Detached",,"12/17/2014",,"ROD FRIESEN","Concrete Perimeter","1","$3,313.00",,,,,"6/17/2014",,,"2",,"002-189-267",,"V2V 4T9",,"BC","Terrific home on cul-de-sac in Christine Morrison school catchment. This home has been updated throughout including new laminate (no carpet), new light fixtures, paint and more. Newer appliances. 3 bedrooms upstairs including a 2pc ensuite. Basement features a rec room, office and another bedroom as well as a 2pc bathroom with roughed in plumbing for a shower. Backyard has mature trees and is fully fenced for the kids and your pets. Brand new hotwater tank and a HEAT PUMP keeps it warm in the winter and cool in the summer, all while reducing your energy bills. CALL TODAY IF YOU WOULD LIKE TO VIEW.","Meas approx, should be verified by the buyer if important. Quick possession possible. Easy to show.","Fraser Valley","For Sale",,,,,,,,,"6/19/2014","$317,000","$158.50","0.99","7/4/2014","3","4","R558","$319,900",,"2","110","2,000","55.00","0.14","Mission","$158.50","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058163/0/120/90/9fa91d62068aa9ad5d0c4488d42565f9/15/0ad57fc161baa1a5e571e4f7db24910a/261058163.JPG","F1415001","Residential Detached","S","2082 VINEWOOD STREET","Central Abbotsford","1960","House/Single Family","1",,,,,,"54",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"12/10/2014",,"Gary Dirksen","Concrete Perimeter","1","$2,973.00",,,,,"6/10/2014",,,"2",,"010-495-649",,"V2S 3H2",,"BC","Central location-walk to conveniences 3 bedroom rancher with full basement in mostly original condition. Access to basement from garage also. Asphalt shingle roofing about 10 years old. There is a 220 plug in garage. Corner lot gives access to backyard possible.","Listing realtor not available Sundays. Please make Sunday/Monday appointments by 5 P.M. Saturday otherwise calls returned Monday after 8:00am. Accepted offer subject removal June 28..","Fraser Valley","For Sale",,,,,,,,,"6/19/2014","$319,000","$138.94","1.00","6/30/2014","2","3","SFD","$319,000",,"9","95","2,296","71.00","0.16","Abbotsford","$138.94","1.00","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848289/0/120/90/feb7935b2e55ee488b16f4aa5511a98d/16/07bfd167592e7ac30cb5dffb2c6ee9e5/260848289.JPG","F1406405","Residential Attached","S","54 6299 144TH STREET","Sullivan Station","2009","Townhouse","1",,,,,,"5",,"604-316-5601",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"7/31/2014",,"DAVE FERENCZ","Concrete Perimeter","2","$2,075.00",,,,,"3/12/2014",,,"3",,"028-138-031",,"V3X 1A2",,"BC","ALTURA! END UNIT Townhome. Located across from Parks & The Bell Centre for Performing Arts. 2 FULL levels complete with 9ft ceiling, stainless steel appliances, granite countertops, laminate floors and powder room on main. 3 bathrooms and 3 bedrooms. Master w/ensuite & walk-in closet. Sundeck for your year-round enjoyment. The 7800 sqft Club at Altura features and outdoor pool, hot tub, two guest suites, party room, gym and more!!...don't miss out!","SHOWING APPOINTMENT BY TOUCHBASE ONLY. All measurements are approximate, verify if important & note on offer. Email or fax offers to 1-866-635-7809.","Fraser Valley","For Sale",,,,"$212.00",,,,,"6/24/2014","$319,500","$216.76","1.00","7/11/2014","3","3","MF","$319,800",,"104",,"1,474",,"0.00","Surrey","$216.76","0.94","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260936150/0/120/90/27be9f544d6f6ee523e5f859edafcd50/15/948cd4135b134c8f1576c810a5df686b/260936150.JPG","F1410183","Residential Detached","S","32503 PTARMIGAN DRIVE","Mission BC","1975","House/Single Family","2",,,,,,"39",,"604-820-8000",,"Mission",,,"1","3",,,,"Mission","Residential Detached",,,,,"Detached",,"10/24/2014",,"Touchbase Tim","Concrete Perimeter","2","$3,487.00",,,,,"4/24/2014",,,"2",,"005-590-868",,"V2V 4T4",,"BC","GREAT HOME! Three bedrooms and 1.5 baths up, with a wood burning fireplace in the living room, enclosed porch, kitchen with white country style cabinets, stacker laundry, dining room, and full bath plus a 2 piece master bedroom ensuite. Th e basement is a 1 bedroom unauthorized suite, with full laundry, living and dining rooms, recroom with wood burning fireplace, full bath, and spacious kitchen with wood cabinets. The partially fenced backyard features a 16x24 shop, perfect for storage, garden tools, or hobbies. Great curb appeal and plenty of parking in an area close to transportation, schools and shopping!","TB showings, next day notice with flexibility required. Property contains accommodation which is not authorized (unauthorized). Tenant would like to stay.","Fraser Valley","For Sale",,,,,,,,,"6/24/2014","$319,500","$125.79","0.94","7/9/2014","3","4","RES","$338,500",,"61","128","2,540","70.00","0.19","Mission","$125.79","0.91","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686628/0/120/90/dcea82a595b10fff789d000d53c620ff/13/2178503a7391ce278edff0d63bd53a10/260686628.JPG","N232511","Residential Detached","S","604 FREEMAN STREET","Central","2013","House/Single Family","1",,,,,,"0",,"250-981-2008",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/30/2014",,"KAREN","Concrete Perimeter","2","$611.00",,,,,"12/10/2013",,,"2",,"014-004-283",,"V2M 2R2",,"BC","New Home, centrally located. This home has three bedrooms, two bathrooms, covered deck, garage, ones bdrm suite framed in, plus roughed in plumbing.New stainless Fridge stove DW microwave to be installed. Zoning supports legal suite. New Home Warranty","One bedroom suite framing is done. Driveways done. Quick possession! Quick Possession!","BC Northern","For Sale",,,,,,,,,"6/26/2014","$320,000","$148.15","1.07","7/15/2014","2","3","RS4","$299,900",,"198",,"2,160","0.00","0.09","City of Prince George","$148.15","1.07","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261038035/0/120/90/d34aadd66039af60319fea519683140c/15/566c6aaa065019726adf3897aebaa173/261038035.JPG","F1414252","Residential Attached","S","10 2058 WINFIELD DRIVE","Abbotsford East","1994","Townhouse","1",,,,,,"20",,"604-504-7363",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ROSEHILL",,,"Attached",,"10/4/2014",,"RENE BRASSARD","Concrete Perimeter","3","$2,556.00",,,,,"6/4/2014",,,"2",,"018-873-138",,"V3G 1M4",,"BC","ROSEHILL!! Checkout the high vaulted ceilings in this Rancher with walkout basement townhome. Unique plan featuring main floor living with the bedrooms down. Large den on the main floor could easily be 3rd bedroom with ensuite. Enjoy relaxi ng on the large balcony or in the spacious bright living room. Beautiful white kitchen with skylight. Gated complex with no age restrictions. Parking for 3 vehicles. A townhome like this rarely comes available...call to view!!","All measurements approximate. Very easy to show--Touchbase or call/text Rene 604-504-7363","Fraser Valley","For Sale",,,,"$274.33",,,,,"6/21/2014","$321,900","$177.36","0.98","6/30/2014","3","2","RM30","$329,900",,"17",,"1,815","0.00","0.00","Abbotsford","$177.36","0.98","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015653/0/120/90/7fd0f00b23c067ae53f538fd21df129d/15/0c4738b86876be0a83138d38d323ee53/261015653.JPG","F1413281","Residential Attached","S","501 9118 149TH STREET","Bear Creek Green Timbers","1998","Townhouse","1",,,,,,"16",,"604-857-1100",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Wildwood Glen",,,"Attached",,"11/27/2014",,"Gary","Concrete Perimeter","2","$1,873.00",,,,,"5/27/2014",,,"3",,"023-522-810",,"V3R 3Z6",,"BC","Popular Wildwood Glen. This well cared for and spotless 1800 sq. ft. home is bright and open and features tasteful updates such as modern colors and professionally installed laminate and baseboards. Being an end unit, you will notice the di fference in brightness all the extra windows make. The location offers privacy in the back yard and you can easily park 2 vehicles in the SxS double garage. There is a huge living room area, 3 large bedrooms up including a great master with full ensuite and walk in closet and there are 2 1/2 bathrooms (plus 1 roughed in downstairs off the excersise/ rec room). You must view this great home to appreciate it.",,"Fraser Valley","For Sale",,"3",,"$245.00",,,"38",,"6/22/2014","$322,250","$180.63","0.98","7/9/2014","3","3","MF","$329,000",,"26",,"1,784","0.00","0.00","Surrey","$180.63","0.98","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261077323/0/120/90/a5a8909888c33c1c03e55941814dab0a/16/0925bcfffea91f96c1700f2b4fc2b0b6/261077323.JPG","V1071941","Residential Attached","S","407 1153 KENSAL PLACE","New Horizons","2011","Apartment/Condo","1",,,,,,"3",,"604-339-9727",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"10/20/2014",,"ALEX CHEUNG","Concrete Perimeter","2","$1,986.00",,,,,"6/20/2014",,,"1",,"028-623-908",,"V3B 6E8",,"BC","The best of both worlds! This beautiful top floor unit sits in a quiet neighbourhood, yet within walking distance to the heart of Coquitlam. If location is important to you, this home is within walking distance to multiple malls, a myriad of restaurants, banks, clinics, daycare, community centers, pubs, transit, library, aquatic center, parks, Lafarge Lake, all level of schools, the West Coast Express, you name it. And did I mention the Evergreen Line that's going to connect Coquitlam Centre to the Skytrain network? The 9 ft ceiling and open kitchen will give a spacious feeling. This home was tastefully designed with Granite countertop, stainless steel appliances and gas stove. This cozy home is in showroom condition.","All measurements approximate. Shows 10/10!","Greater Vancouver","For Sale",,"4",,"$246.00",,,,,"6/24/2014","$322,500","$393.77","0.98","7/10/2014","2","2","APT","$330,800",,"4",,"819",,"0.00","Coquitlam","$393.77","0.98","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976455/0/120/90/16059cd1b0d8fdf71f90c4381e3a0889/16/143f86f08d8ff930208366ef91666c17/260976455.JPG","V1064039","Residential Attached","S","124 2108 ROWLAND STREET","Central Pt Coquitlam","2008","Townhouse","1",,,,,,"6",,"778-835-1411",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"THE AVIVA",,,"Attached",,"8/8/2014",,"ADRIAN VONARX","Concrete Perimeter","2","$1,990.00",,,,,"5/9/2014",,,"2",,"027-678-857",,"V3C 0C1",,"BC","So Much Home For The Price! This fabulous 2 LEVEL END UNIT town home has so many of the must haves: 3 bedrooms and den, 2 full bathrooms, good storage, 2 car parking and a very desirable location. Step inside and appreciate for yourself the modern kitchen with granite counter tops, stainless appliances and its own island. The Bright Living room is enhanced by a cozy f/p and patio doors to a balcony where you'll enjoy a well deserved glass of wine at days end.. The Master bdrm is its own private retreat with walk in closet, full bath and space for a king sized bed. The lower level offers a den ( great for home based biz) laundry area, storage rm and access to the parking. Minutes walk to schools, transit, Gates Park and shopping!","Still covered by New Home Warranty. Parking stalls #125 and #126","Greater Vancouver","For Sale",,,,"$163.74",,,,,"6/26/2014","$323,000","$258.61","0.99","7/9/2014","2","3","CD-1","$324,900",,"48",,"1,249",,"0.00","Port Coquitlam","$258.61","0.97","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926119/0/120/90/7c1583ca7ebfb441f7aa1464c5acf4fe/15/4ce263e516730a392e809fdce0a5f594/260926119.JPG","F1409766","Residential Attached","S","44 1973 WINFIELD DRIVE","Abbotsford East","1995","Townhouse","2",,,,,,"19",,"604-825-0929",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"BELMONT RIDGE",,,"Attached",,"4/21/2015",,"SHERYL","Concrete Perimeter","2","$2,391.00",,,,,"4/21/2014",,,"2",,"018-238-599",,"V3G 1K6",,"BC","Belmont Ridge. An East Abbotsford gated community. This End Unit had new laminate flooring throughout, fresh colours, tastfully decorated, loads of natural light and a VIEW, not to be missed! The Master is on the main with large windows viewing down the valley it has a 4 pc ensuite. Kitchen has light oak cabinets offering great storage and an eating nook. Lower level walks out to the fenced back yard through the family room. The bsmt also has a Summer Kitchen, 3rd large bedroom with ensuite, a laundry room with lots of stoarge and a hobby room. New roofs on these homes and pride of ownership shows in this community!","Please verify measurements if important. Small kitchenette in bsmt could easily be removed or used as a wet bar. Easy to show!","Fraser Valley","For Sale",,,,"$293.88",,,"110",,"6/25/2014","$323,500","$144.16","0.99","7/31/2014","3","3","RM30","$327,700",,"65",,"2,244",,"0.00","Abbotsford","$144.16","0.98","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070170/0/120/90/0cc694afc3626001d88904fb998ea5a1/16/ee035dbbc9028ddfced2728e2bd8fc1d/261070170.JPG","V1071504","Residential Detached","S","462 CENTRAL AVENUE","Gibsons & Area","9999","House/Single Family","1",,,,,,"999",,"604-885-7810",,"Sunshine Coast",,,"0","1",,,,"Gibsons","Residential Detached",,,,,"Detached",,"10/6/2014",,"Kenan MacKenzie","Concrete Perimeter","1","$1,960.00",,,,,"6/16/2014",,,"1",,"011-834-455",,"V0N 1V0",,"BC","Charming View Cottage in Granthams Landing. Large living area complete with refinished fir flooring, dining area and fireplace. Spectacular vistas to be appreciated from large 19 x 12 sundeck. Separate architecturally designed outbuildin g with sleeping loft and view, could be artist's studio, office or workshop. Unfinished basement has potential for workshop, storage etc. Short walk to community dock and beach",,"Greater Vancouver","For Sale",,,,,,,,,"6/22/2014","$325,000","$300.09","0.99","7/2/2014","1","1","R-1","$329,000",,"6","110","1,083","50.00","0.00","Sechelt Rural","$300.09","0.99","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978801/0/120/90/6b7dd7c3659a8a1db31fd578fc1c23d8/16/9b1753c6b12fd00eabc81a57e45aa660/260978801.JPG","V1064445","Residential Attached","S","1004 110 W 4TH STREET","Lower Lonsdale","1981","Apartment/Condo","1",,,,,,"33",,"604-518-1644",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"Ocean Vista",,,"Attached",,"9/15/2014",,"Phil LeGree","Concrete Perimeter","1","$1,472.00",,,,,"5/14/2014",,,"1",,"004-797-345",,"V7M 3H3",,"BC","Picture yourself living with a spectacular panoramic view of the ocean, harbour, city and mountains. This concrete condo in Lower Lonsdale makes that dream come true, and at a great price. Features include 2 bedrooms, 2 indoor parking spots , a deck that stretches across both bedrooms and living room to enjoy the amazing view, spacious storage locker, tennis court, work out room, community room and bike room. Enjoy leaving both your cars at home while walking to everything Lower Lonsdale has to offer. Lonsdale Quay Market and a relaxing 12 min Seabus ride to Vancouver, for work or play are just steps away.","Measurements must be confirmed by buyer if needed. Parking allocated Stall(s):47 & 48 as common property and locker 47.","Greater Vancouver","For Sale",,"16",,"$349.68",,,,,"6/23/2014","$325,000","$446.43","1.00","7/9/2014","1","2","MULTI","$325,500",,"40",,"728",,"0.00","North Vancouver","$446.43","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260981305/0/120/90/4630f0f8b2fd1ff60a4c571778177387/16/4919d65ee1804d4b016a26527f99405b/260981305.JPG","V1064466","Residential Attached","S","739 E 17TH AVENUE","Fraser VE","1997","Townhouse","1","3",,,,,"17",,"604-880-4376",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"KINGSGATE MANOR",,,"Attached",,"9/13/2014",,"KEN LUM","Concrete Perimeter","1","$1,230.00",,,,,"5/13/2014",,,"1",,"023-815-582",,"V5V 5E6",,"BC","Uniquely designed townhome with your own private entry! Solid building & well cared for spacious one br & den that can be a nursery or 2nd br! Large living dining area w/gas fireplace, master br w/walk in closet, floor to ceiling windows & extra large laundry room can share as office too! Sunny southern facing patio w/planter box for a little urban gardening! 2 parking stalls, storage & handy open parking just outside your front door! Great growing location with new restaurants, eateries & coffee shops! Fast access downtown, near St Joseph's Hospital & Charles Dickens catchment.","Total square footage from strata plan & all measurements from BC Floor Plans.","Greater Vancouver","For Sale",,"4",,"$313.50",,,"81",,"6/23/2014","$325,000","$365.17","0.96","7/7/2014","1","1","C-2","$339,900",,"41",,"890",,"0.00","City of Vancouver","$365.17","0.93","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965419/0/120/90/962e62443e8666a011499d8d8e3f7641/16/b2dc9eea4921bf6769259dfb7df91cd5/260965419.JPG","V1063137","Residential Attached","S","309 2040 CORNWALL AVENUE","Kitsilano","1969","Apartment/Condo","1",,,,,,"45",,"604-346-7200","2007","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"BRYANSTON COURT",,,"Attached",,"9/6/2014",,"Team ChowKai","Concrete Perimeter","1","$1,286.00",,,,,"5/6/2014",,,"1",,"003-289-737",,"V6J 1E1",,"BC","Priced to SELL! Excellent value, priced below 2014 assessment. Warm & bright, south facing top floor, corner 1 Bdrm home. Completely renovated featuring new paint, gorgeous laminate flring, gourmet kitchen w/granite countertops, Whirlpool S /S appliances, maple cabinets, mosaic tiled backsplash, extra pantry cabinet, beautiful bathroom w/deep soaker tub & porcelain tiles. Enjoy your own outdoor oasis from a HUGE, sunny wrap around balcony overlooking the quiet side of the building-PERFECT for relaxing & entertaining. Excellent, very well managed building. Unbeatable location - Live right across from KITS BEACH! And only steps to boutique shopping, restaurants, cafes on West 4th, Seawall, transit, bike routes, schools & more!","Parking #17, Storage #309. Measurements are approx, buyer to verify if important . Please call 604-346-7200 for showing appts. NO TEXT or TB. Owner needs to live in the suite for 1 yr before renting. Seller is motivated! Bring ALL OFFERS!","Greater Vancouver","For Sale",,"3",,"$274.91",,,,,"6/24/2014","$325,000","$452.02","0.93","7/9/2014","1","1","RM-4","$349,900",,"49",,"719",,"0.00","City of Vancouver","$452.02","0.93","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910034/0/120/90/da755a5f06cf3c9a0aaabe6c39aa33cc/14/d40096493974a0c576d07dca3c01bff9/260910034.JPG","H1401474","Residential Detached","S","49260 BELL ACRES ROAD","Chilliwack River Valley","1972","House/Single Family","1",,,,,,"42",,"604-799-1955",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,,,,"Detached",,"8/31/2014",,"Ian Hornby","Concrete Perimeter","1","$1,714.00",,,,,"4/14/2014",,,"1",,"007-913-826",,"V4Z 1C1",,"BC","Newly renovated 2 bedroom cottage on 1/2 acre in the community of Bell Acres in the Chilliwack River Valley. Beautiful park like setting, private, mature trees all around with large covered sundeck to enjoy the sound of the river! Spacio us living rm with wood & gas f/p. Large dining rm, kitchen & open concept family rm. Kitchen boasts lrg window, custom countertops & island with lots of storage. Brand new distressed/barn style flooring throughout the whole house. Newly renovated bthrm. Garage/Shop with carport & covered Boat & RV storage. Outdoor & indoor lrg dog kennels. Close to fishing on Chilliwack River as well as quad trails and hiking. Less than 10 minutes to Sardis. This house is a must see for any outdoor enthusiast.","All measurements are approximate. Buyer to verify if important.","Chilliwack","For Sale",,,,,,,,,"6/19/2014","$325,000","$241.64","0.95","7/3/2014","1","2","RS2","$344,000",,"66","128/.5 AC","1,345","170.00","0.50","Chilliwack","$241.64","0.92","House/Single Family"
