"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787559/0/120/90/8eed846e69ea48d33afeefaf78a665f7/15/1a3c656dea2fff5ed363326fb135921e/260787559.JPG","V1048057","Residential Attached","S","302 2342 WELCHER AVENUE","Central Pt Coquitlam","2008","Apartment/Condo","1",,,,,,"6",,"604-583-7653",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"GREYSTONE",,,"Attached",,"5/17/2014",,"TOD","Concrete Perimeter","2","$1,599.00",,,,,"2/17/2014",,,"1",,"027-015-688",,"V3C 1X5",,"BC","RECENT SALE OF 2 BR IN SAME COMPLEX WAS $261,000. SPOT IN RENTAL POOL currently available PETS OK. Almost 1,000 sq ft, northwest corner unit in Greystone. Engineered hardwood flooring, granite counters, tiled flooring in kitchen/ baths, shaker cabinets & tiled backsplash. Comfortable unit with fireplace, kitchen nook for eating or computer area. Spacious bedrooms. Master with 4 pce ensuite & walk through closet. Walk-in laundry room & storage. Large covered deck & secured parking. In the heart of Poco. Easy walk to everything. CLEAN. BUYER/BUYERS AGENT TO VERIFY ALL INFORMATION IF IMPORTANT. ALL MEASUREMENTS APPROXIMATE.","VACANT/CLEAN. AS IS WHERE IS, SUBJECT TO COURT APPROVAL. BUYER /BUYERS AGENT TO VERIFY ALL INFORMATION IF IMPORTANT. MEAS APPROXIMATE. EMAIL LISTING AGENT FOR SCHEDULE A BEFORE WRITING OFFER. City has no record but owner advises had grown marijuana in spare bdrm.","Greater Vancouver","For Sale",,,,"$292.69",,,,,"4/2/2014","$199,000","$202.65","1.00","4/28/2014","2","2","RM4","$200,000",,"44",,"982",,"0.00","Port Coquitlam","$202.65","0.93","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757957/0/120/90/dc681066a32d89e7123b0817ecf982a8/15/b2745673198ee931666884ce7336eb0b/260757957.JPG","V1045309","Residential Attached","S","114 3451 SPRINGFIELD DRIVE","Steveston North","1971","Apartment/Condo","1",,,,,,"43",,"604-396-1163","2013","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"7/1/2014",,"FRANCESCA","Concrete Perimeter","1","$895.00",,,,,"1/31/2014",,,"1",,"001-065-475",,"V7E 1Z2",,"BC","The Admiral Court, 2 bed 1.5 bath spacious apartment, updated kitchen with newer appliances. Close to Manoah Steves Elementary, transit and great amenities include pool, sauna and onsite caretaker.","Please text or touchbase for quicker response, 604-396-1163. Quick possession possible.","Greater Vancouver","For Sale",,,,"$324.99",,,,,"4/3/2014","$200,000","$204.08","0.96","4/17/2014","2","2","RAL1","$209,000",,"62",,"980",,"0.00","Richmond","$204.08","0.96","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877921/0/120/90/e59d08f93aec4e8180818dbc47fbe540/15/7dfb2c364d99ce8d7fdc70016f25f277/260877921.JPG","F1407696","Residential Attached","S","406 5765 GLOVER ROAD","Langley City","1996","Apartment/Condo","1","8",,,,,"18",,"604-308-4308",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"COLLEGE COURT",,,"Attached",,"7/31/2014",,"JESSE","Concrete Perimeter","2","$1,843.00",,,,,"3/30/2014",,,"1",,"023-082-178",,"V3A 8M8",,"BC","Fantastic Top Floor 2 Bedroom Corner Unit in College Court. Bright 1046 sqft unit with huge bay windows and vaulted ceilings in the living room. Large master bedroom with spacious walk-in closet. Stacker washer and dryer in laundry room with extra space for storage. 2 underground parking stalls. New Roof and a healthy contingency fund. Great central location walking distance to shopping, medical, coffee shops, restaurants, schools and public transit. A Definite Must See. Call Now!",,"Fraser Valley","For Sale",,,,"$262.00",,,,,"3/30/2014","$200,000","$191.20","0.95","4/4/2014","2","2","MF","$209,900",,"0",,"1,046",,"0.00","Langley","$191.20","0.95","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871529/0/120/90/d79fb3e0efbafdc61fb0d913c4892a3d/13/471eee8d96e662543ff103978d70aabe/260871529.JPG","N234434","Residential Detached","S","1060 BABINE CRESCENT","Spruceland","9999","House/Single Family","2",,,,,,"999",,"250-565-1761",,"PG City West (Zone 71)",,,"2","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"7/28/2014",,"CHRIS","Concrete Perimeter","2","$2,762.00",,,,,"3/27/2014",,,"2",,"012-050-423",,"V2M 3X4",,"BC","Good looking and spacious house in excellent location that needs fair amount of inside cosmetic work such as flooring and paint. House can be 2 suites with 3 bedroom suite up and 2 bedroom suite down each with own kitchen and laundry area. Basement suite has large daylight windows and a completely separate basement entrance. New roof shingles, furnace is mid efficiency and about 14 years old and hot water tank is about 4 years old (all ages per seller and should be verified if important). Plenty of parking for all potential tenants with double wide paved driveway and excellent paved backyard access. Underneath of back deck has been enclosed to form a garage. Superb investment for buyer willing to do the cosmetic work.","SELLING COMMISSION: 2.5% on 1st $100,000/1% on balance (unless selling price les s than $250,000 in which case total commission is $3450). Suite is legal in sense the zoning allows it. Seller is ill & will probably be asleep on sofa downstairs during showings.","BC Northern","For Sale",,,,,,,,,"3/30/2014","$200,000","$84.75","0.91","4/15/2014","4","5","RS2","$219,900",,"3",,"2,360","0.00","0.18","City of Prince George","$84.75","0.91","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260447432/0/120/90/79d1b4e3bd6bfce70dea237653f3c833/16/3d81c7b63146307888ab8ead27ed9e1d/260447432.JPG","V1021000","Residential Attached","S","410 1203 PEMBERTON AVENUE","Downtown SQ","1997","Apartment/Condo","1",,,,,,"16",,"604-849-0936",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,,,,"Attached",,"8/5/2014",,"NICOLE MUSGRAVE","Concrete Perimeter","1","$1,568.00",,,,,"8/5/2013",,,"1",,"023-796-723",,"V8B 0J7",,"BC","This top floor unit is in a 55+ complex. Situated downtown close to all amenities, with breathtaking views of The Chief and surrounding mountains. Enjoy breakfast on your balcony with the morning sunshine! Don't wait to view! As is where is.","All measurements to be verified by Buyer. Vacant, easy to show. Estate sale.","Greater Vancouver","For Sale",,"4",,"$192.00",,,,,"4/3/2014","$202,000","$245.15","0.96","4/28/2014","1","1","R5","$209,999",,"241",,"824",,"0.00","Dist. of Squamish","$245.15","0.93","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764676/0/120/90/2425f4ca507e2d791bb82c5e909f13f4/16/ed37819b267bd3d200b38aa86f1bea51/260764676.JPG","V1046006","Residential Attached","S","206 580 TWELFTH STREET","Uptown NW","2000","Apartment/Condo","1",,,,,,"14",,"604-790-7653",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,,,,"Attached",,"5/31/2014",,"Craig","Concrete Perimeter","1","$1,265.00",,,,,"2/4/2014",,,"1",,"024-784-753",,"V3M 4H9",,"BC","Welcome to the Regency. Desirable, well maintained buliding in a great neighborhood. The bright and open floor plan along with 9ft ceilings make this 1 bedroom feel spacious. Open layout provide loads of natural light and beautiful views of the Fraser River from the large bay window. Enjoy the Fireworks from your balcony. Insuite laundry, Secure underground parking and club house for entertaining. Very close to all amenities. Bus stop is within steps of the building.","Touchbase preferred.","Greater Vancouver","For Sale",,,,"$232.48",,,,,"4/3/2014","$202,500","$295.19","0.98","4/30/2014","1","1","MF","$207,000",,"58",,"686",,"0.00","New Westminster","$295.19","0.92","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851171/0/120/90/9708e6620f3437b98baeef3f0fad3037/14/fb4357b3aafd9b09f354448740c2448d/260851171.JPG","H1401022","Residential Detached","S","711 RIVER PARADE ROAD","Hope Center","1989","House/Single Family","1",,,,,,"25",,"604-860-3514",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,,,"Detached",,"3/31/2015",,"MIKE BAIRD","Concrete Perimeter","1","$2,415.00",,,,,"3/18/2014",,,"1",,"004-854-683",,"V0X 1L4",,"BC","Nice little 2 bdrm, 1 1/2 bath with large lot backing the Coquihalla River, close to downtown. This home has large windows which offer lots of light and views of the surrounding mountains. Some upgrades the last several years include some f looring, lighting, hot water tank, furnace and paint. This would be a great starter or retirement home.","If measurements important please verify - all offers subject to probate.","Chilliwack","For Sale",,,,,,,,,"4/6/2014","$205,000","$199.03","0.98","4/16/2014","2","2","RS1","$209,000",,"19","140/.196 AC","1,030","60.00","0.20","Chilliwack","$199.03","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736438/0/120/90/f738074d153c4caa471edd8ec88fb497/15/b91fcfbea48c8a00815cb81ea33f6d89/260736438.JPG","F1401582","Residential Attached","S","209 2955 DIAMOND CRESCENT","Abbotsford West","2006","Apartment/Condo","1",,,,,,"8",,"604-533-3491",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"WESTWOOD",,,"Attached",,"7/17/2014",,"TOUCHBASE/BROOKE MATILDA","Concrete Perimeter","2","$1,670.00",,,,,"1/17/2014",,,"1",,"026-798-492",,"V2T 2L5",,"BC","Welcome home to Westwood! This 2 bed/ 2 bath CORNER condo with just under 1000 sqft has a appealing layout with a large kitchen and living area. Plenty of natural light with a refreshing cross breeze on warmer days. Granite island counter, stainless steel appliances, insuite laundry/storage and good size balcony. This home is in a central location with only a short driving distance to almost everything. Two side by side parking stalls. Children and small cats/dogs are accepted. 2 parking stalls.","ALL SHOWING REQUESTS VIA TOUCHBASE PLEASE. MEASUREMENTS ARE APPROXIMATE. Parking stalls 63 & 64. 2 dogs or 2 cats, pets must not be more than 24 inches tall.","Fraser Valley","For Sale",,,,"$246.75",,,,,"4/3/2014","$205,000","$208.12","0.95","4/9/2014","2","2","RML","$214,800",,"76",,"985",,"0.00","Abbotsford","$208.12","0.95","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822015/0/120/90/fc4af7fd5b761a8499d65a0ad48f8190/16/aab4fe607a038e9301a8a754166ebeae/260822015.JPG","F1405348","Residential Attached","S","313 10186 155TH STREET","Guildford","1997","Apartment/Condo","1",,,,,,"17",,"778-836-3915",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"SOMMERSET",,,"Attached",,"9/3/2014",,"Bill Hollingshead","Concrete Perimeter","2","$1,143.00",,,,,"3/3/2014",,,"1",,"023-886-153",,"V3R 0R6",,"BC","Beautiful 2 bed 2 bath beside Guildford Heights Park. This corner unit is impressive for its value, open lay-out and large master with a walk-in closet and en-suite. The bright functional kitchen has an eating area and a balcony off to the side over looking a park setting. The gas fire place and natural light flooding in from the large windows will truly make you glad to call this home! 1 parking and locker included. Motivated Seller.","Measurements from see virtual. Parking 86 and locker 31. Please call Bill for an appointment at 778-836-3915. Motivated seller!","Fraser Valley","For Sale",,"4",,"$259.86",,,"116",,"4/4/2014","$205,502","$231.42","0.94","4/15/2014","2","2","MF","$219,900",,"32",,"888",,"0.00","Surrey","$231.42","0.94","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260675214/0/120/90/741cdb4c007247483b5452fced25add6/13/41ce6aec315a80eaaba3e9c052f8d58d/260675214.JPG","N232424","Residential Attached","S","206 1693 6TH AVENUE","Downtown","1997","Apartment/Condo","1",,,,,,"16",,"250-613-7872",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"5/31/2014",,"JONI","Concrete Perimeter","2","$2,612.00",,,,,"12/2/2013",,,"1",,"023-949-805",,"V2L 3N5",,"BC","Safe, centrally located and very nice floor plan are a few of the features of this well kept home. Walking distance to shopping, doctors, hospital and downtown restaurants etc. 2 baths 2 beds and in suite laundry. Owners have maintained thi s home nicely and it shows well. Possession can be quick so you can be in for Christmas! Call for more details. Strata $244.02 per month includes garbage, sewer, water & gardening.",,"BC Northern","For Sale",,,,"$244.02",,,,,"4/5/2014","$206,000","$202.16","0.96","4/15/2014","2","2","URM4","$214,900",,"124",,"1,019","0.00","0.00","City of Prince George","$202.16","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856423/0/120/90/4bd79552c608da22c73eec692b159764/13/3563d93324c047f69f2e310dda8f8cd4/260856423.JPG","N234207","Residential Detached","S","4589 HEATHER ROAD","North Kelly","9999","House/Single Family","1",,,,,,"999",,"250-640-3325",,"PG City North (Zone 73)",,,"2","2",,,,"Prince George","Residential Detached",,"HEATHER PARK",,,"Detached",,"8/20/2014",,"TREVOR FINCH","Concrete Perimeter","2","$2,271.00",,,,,"3/20/2014",,,"1",,"012-202-169",,"V2K 2J3",,"BC","Perfect home for the 1st time home buyer or the downsizer. Walking distance to Elks Arena, ball diamonds, play grounds, shops and schools, this four bedroom two bathroom home has been very well looked after and has a very open unique floor plan that I'm sure your going to love. Situated on a large 0.34 acre lot, full fenced with lots of mature trees and outbuildings, huge carport with easy basement access. Very cute kitchen with 2 large work islands and lots of cupboards space, opens to a nice sized living room for easy entertaining and ending at a very warm and inviting sunken living room with gas fireplace lots of windows and access to covered sundeck. Tons of improvements, that have to be seen for there is too many to list.","Easy to show, some notice needed (dog). Use downstairs carport door. Door code 9522 pull handle tight towards you. Addition built in 1994 is PWF all permits & final on file.","BC Northern","For Sale",,,,,,,,,"4/1/2014","$206,900","$123.15","1.00","4/15/2014","2","4","RS1M","$206,960",,"12","133","1,680","113.00","0.34","City of Prince George","$123.15","1.00","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753321/0/120/90/a4d21e839f471061276a5bfc4bfe23dc/13/e902717368cef238149649f95e5ae9b1/260753321.JPG","N233079","Residential Attached","S","106 1693 6TH AVENUE","Crescents","1998","Apartment/Condo","1",,,,,,"16",,"250-552-5465",,"PG City Central (Zone 72)",,,"0","2",,,,"Prince George","Residential Attached",,,,,"Attached",,"4/30/2014",,"RICK","Concrete Perimeter","2","$2,437.00",,,,,"1/29/2014",,,"1",,"023-949-732",,"V2L 3N5",,"BC","Gorgeous end unit in the highly desired building The Willows. This large 2 bedroom, 2 bath home boasts an open concept floor plan with a large spacious kitchen and huge island. Southern exposure and large windows make this home very brig ht and cozy.",,"BC Northern","For Sale",,,,"$229.08",,,,,"4/5/2014","$207,500","$203.43","0.97","4/23/2014","2","2","RM6","$214,900",,"66",,"1,020",,"1.00","City of Prince George","$203.43","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706994/0/120/90/c7fc66eff47b7d301ef8c3977231a1a2/16/aba895e7a150b312fac3f57332ae5834/260706994.JPG","V1040137","Residential Attached","S","101 6660 BUSWELL STREET","Brighouse","1973","Apartment/Condo","1",,,,,,"41",,"604-349-6349",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"BRIGHOUSE SOUTH",,,"Attached",,"4/3/2014",,"BEN","Concrete Perimeter","1","$826.00",,,,,"1/4/2014",,,"1",,"001-102-338",,"V6Y 2G8",,"BC","THIS IS THE ONE YOU WANT...A truly STUNNING updated 1 bedroom in the heart of Central Richmond. No car?..WALK to Richmond Center Mall, Canada Line skytrain, public markets, restaurant, schools, and recreational facilities! PRIDE in ownership not only in this unit, but the ENTIRE building. NEWER roof, boiler, elevator, perimeter water proofing and deck! KITCHEN RENO only 2 years ago with dishwasher addition, RECENT bathroom RENO. Large living space that leads you out to A MASSIVE 21'3 x 12' patio for summer BBQing. HEAT and HOT WATER INCLUDED in strata fees. FIRST TIME BUYERS or DOWNSIZING? You won't want to miss this one...","Measurements approximate, buyer to verify if important. SHOWS WELL. Parking #12 (right by the entry door) Storage Locker #6.","Greater Vancouver","For Sale",,"3",,"$268.31",,,,,"4/4/2014","$208,000","$258.39","0.95","4/29/2014","1","1","RAM1","$219,000",,"90",,"805",,"0.00","Richmond","$258.39","0.95","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259946643/0/120/90/192fe1d55110aa8d729ed1a9ba1172a0/16/56cc822ecd29e50c253437efae082e09/259946643.JPG","V982250","Residential Attached","S","203 40437 TANTALUS ROAD","Garibaldi Estates","2005","Apartment/Condo","1",,,,,,"7",,"604-892-6334",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,,,,"Attached",,"8/31/2014",,"Christina or Christine","Concrete Perimeter","2","$1,613.00",,,,,"12/6/2012",,,"1",,"026-578-280",,"V0N 3G0",,"BC","Bright, south-facing two bedroom and two full bathroom Spectacle apartment in Garibaldi Estates. Open plan living includes electric fireplace, laminate flooring, 9' ceilings and large windows with panoramic mountain views. The complex offers a meeting room, bike storage room, and exercise gym. Located close to all amenities, shopping transportation, recreation, cafes and restaurants.","Total sq. footage from strata plan. Rent $1,100 per month - parking spot #13. 24 hrs notice for showings","Greater Vancouver","For Sale",,"4",,"$214.30",,,"86",,"3/31/2014","$208,000","$216.89","0.95","4/29/2014","2","2","CD","$219,000",,"480",,"959",,"0.00","Dist. of Squamish","$216.89","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736824/0/120/90/ec896fc7c6dc38b6541f7fe56b233d2d/15/8c12397c20c7321b927dbef572c1a07a/260736824.JPG","F1401601","Residential Attached","S","310 5646 200TH STREET","Langley City","1992","Apartment/Condo","1",,,,,,"22",,"778-888-6566",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,,,,"Attached",,"7/20/2014",,"CHRIS MCRAE","Concrete Perimeter","2","$1,854.00",,,,,"1/20/2014",,,"1",,"017-805-414",,"V3A 1M8",,"BC","Gorgeous 1247 sq ft 2 bedroom with den located in beautiful Cambridge Court. A very nice family complex located close to shopping and transit. This unit features a very open floor plan with 9ft ceilings, wainscotting, crown moulding and laminate flooring, gas fireplace, his and hers closet, in suite laundry room, beautiful ensuite with double sinks, walk in shower, soaker tub, west facing balcony is accessible from 3 rooms.","No dogs allowed, parking stall#3. Measurements taken from reg strata plan. Buyer and Buyers agent to verify if deemed important.","Fraser Valley","For Sale",,"4",,"$212.74",,,,,"4/3/2014","$208,500","$167.20","0.97","4/11/2014","2","2","MF","$214,900",,"73",,"1,247",,"0.00","Langley","$167.20","0.97","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260811766/0/120/90/91ac1f9732b83c89374348d859b6efc2/15/1e1f4b09111b65ca7a28d6d4fe4cdc93/260811766.JPG","F1404962","Residential Attached","S","104 20897 57TH AVENUE","Langley City","1994","Apartment/Condo","1","5",,,,,"20",,"604-649-0235",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"ARBOUR LANE",,,"Attached",,"6/30/2014",,"Don Tebbutt","Concrete Perimeter","2","$2,020.00",,,,,"2/27/2014",,,"1",,"018-888-437",,"V3A 8L5",,"BC","Exceptional 2 Bdrm/2 Bthrm Unit in an Exceptional building in an Exceptional area. Over 1220 sqft with 9' ceilings, Large Kitchen, Large Bedrooms, Large LivingRoom and HUGE deck! Facing North & West, away from any busy streets or noise, w ith lots windows making this lovely and Bright. Storage is NOT an issue here with a Walk-In-Closet and a Laundry Room with extra space for your freezer or???? Very well maintained complex has been rainscreened for future protection. Walk to shops, parks, bus or just about whatever you may need. So Quiet and secluded yet so close to everything. Bring a little paint and your decorating ideas to make this a long term home!","*S.Conmm. 3% 1st 100K/1.15% balance for first physical introduction, otherwise $100.","Fraser Valley","For Sale",,"3",,"$305.25",,,,,"3/31/2014","$209,000","$171.03","0.95","4/14/2014","2","2","RM-2","$219,900",,"32",,"1,222","0.00","0.00","Langley","$171.03","0.95","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844316/0/120/90/41ae01f72581ae6ba82f3798001320ea/16/8f8abdd59082ffd27d2d9e9616033d3e/260844316.JPG","V1052993","Residential Attached","S","304 2344 ATKINS AVENUE","Central Pt Coquitlam","1990","Apartment/Condo","1",,,,,,"24",,"604-472-0811",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"Mistral Quay",,,"Attached",,"7/15/2014",,"THERESA GOLD","Concrete Perimeter","1","$1,340.00",,,,,"3/14/2014",,,"1",,"010-213-368",,"V3C 1Y8",,"BC","Great Opportunity! 1190 s/f two bed & loft with roof top covered patio & mntn views.Vaulted ceilings in living room.New maple kitchen with granite counters,newer appl.New bath with granite, new carpet and engineered hardwood flooring.Walk t o shopping,parks and transit. Walk to WCE station.Hurry this won't last,Seller wants it SOLD!!","All measurements are approximate-Buyer to verify if needed. Building is getting a new building envelope, Seller is prepared to do holdback, call for details.Pls do not use facilities,water has been turned off. 2 pkg stalls assigned by strata - storage is avail","Greater Vancouver","For Sale",,,,"$418.36",,,,,"3/30/2014","$210,000","$176.17","0.96","4/15/2014","1","2","RA1","$219,000",,"16",,"1,192",,"0.00","Port Coquitlam","$176.17","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260366563/0/120/90/1d007607cfba07233c560b718141bb23/13/d6151ca0d814407e1773217bf9defac4/260366563.JPG","N228875","Residential Detached","S","110 E 4TH STREET","Vanderhoof - Town","9999","House/Single Family","1",,,,,,"999",,"250-567-1555","1984","Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"6/30/2014",,"GERRY","Preserved Wood","2","$2,439.00",,,,,"6/25/2013",,,"2",,"013-106-295",,"V0J 3A0",,"BC","Get rid of the carpentry tools! This very well kept 3 bedroom, 2 bathroom, fully finished home is located close to Evelyn Dickson School on a fully landscaped lot with deck and loads of garden space. You can sense the incredible care that's gone into this home and is waiting for you.","Additional PIDs: 013-106-309; 013-106-287.","BC Northern","For Sale",,,,,,,,,"4/4/2014","$211,000","$77.57","0.88","4/25/2014","2","3","R-1","$239,000",,"283","120","2,720","99.00","0.27","Vanderhoof","$77.57","0.85","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877560/0/120/90/ae242dbf53aa9d1b8fe3a12297c73026/15/0209afd11e04c0ad88ad74da0bb62bbb/260877560.JPG","F1407671","Residential Attached","S","302 10743 139TH STREET","Whalley","1991","Apartment/Condo","1",,,,,,"23",,"604-583-7653",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/30/2014",,"DAN & TY","Concrete Perimeter","2","$1,179.00",,,,,"4/1/2014",,,"1",,"016-245-466",,"V3T 4L8",,"BC","VISTA RIDGE! YOUR SEARCH IS OVER! Completely RENOVATED! 1100 sq ft. TOP FLOOR CORNER UNIT overlooking QUIET location. One of the LARGEST units in complex. BRIGHT 2bdrm ,2bath and shows like NEW! Updates include New PAINT throughout,WALNUT E ngineered Floors,New lighting & dcor,Refinished Kitchen cabinets, New COUNTERTOPS, sink, faucets, Newer appliances, GLASS tile backsplash, hood range & bar area for stools. All new 2 blinds. New DOORS & hardware, New BASEBOARDS & casings. Washrooms have new cabinets, sinks, faucets, countertops, fixtures & flooring. Private master bdrm has walk in closet & new CARPETS. Well maintained complex. Maint fee includes gas. Across street from Elementary School! Walking distance to SKYTRAIN. A 10!","*$1,000 SELLING BONUS. Quick dates possible. Listing agent related to Seller. For more pictures WWW.DANANDTYCORSIE.COM","Fraser Valley","For Sale",,"3",,"$227.78",,,,,"4/6/2014","$212,000","$192.73","0.96","4/11/2014","2","2","RF","$219,900",,"5",,"1,100",,"0.00","Surrey","$192.73","0.96","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260296314/0/120/90/9dc7bceaac0b108e412506c7389c7efa/15/f37cc62ae94188a1d81798520fc0237e/260296314.JPG","F1312879","Residential Attached","S","213 20140 56TH AVENUE","Langley City","1992","Apartment/Condo","1",,,,,,"21",,"604-854-4701","2013","Langley",,,,"2",,,,"Langley","Residential Attached",,"Park Place",,,"Attached",,"4/5/2014",,"Teresa","Concrete Perimeter","2","$1,724.00",,,,,"5/28/2013",,,"1",,"016-621-395",,"V3A 3Y4",,"BC","Park Place: 2 bed/2 bath corner unit! This unit has been renovated from top to bottom with top Quality in mind! New kitchen cabinets, counters, travertine/glass backsplash, SS. appliances, light fixtures, hardware, laminate, bathroom floors, paint & high profile baseboards/casings...ect. The layout is exceptional; allowing for a large spacious kitchen w/ eating bar, diningroom w/ room for a large hutch & living room with cozy gas fireplace & sliding doors that lead onto a large patio. The laundry room has lots of shelving/storage & room for extra fridge or freezer. Comes with underground parking, visitor parking & storage locker. Very well maintained strata with many origianl owners...Pride of ownership truly shows.","Easy to show call or touchbase.","Fraser Valley","For Sale",,,,"$350.64",,,,,"4/2/2014","$212,000","$179.36","0.99","4/9/2014","2","2","MF","$215,000",,"309",,"1,182","0.00",,"Langley","$179.36","0.92","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886886/0/120/90/800f6dbb632633e2bb9f682215a9982b/15/0c1918db6e69453e2329ea61e1879f31/260886886.JPG","H1401285","Residential Detached","S","63684 WALNUT DRIVE","Hope Silver Creek","1994","House/Single Family","1",,,,,,"20",,"604-583-2000",,"Hope",,,"0","3",,,,"Hope","Residential Detached",,,,,"Detached",,"6/30/2014",,"LANA OR GARY","Concrete Perimeter","3","$2,595.00",,,,,"3/31/2014",,,"2",,"017-932-131",,"V0X 1L2",,"BC","Great opportunity for the handyman. Large basement home with 3 bedrooms up, 3 full baths, double garage and 29x25' shop. In need of flooring, deck, paint and some repair but has a new roof, newer furnace, fully finished basement. 2 gas fire places and lots of additional and rv parking. Quiet cul-de-sac street in super family neighbourhood, walk to Silver Creek Elementary. High school bus pickup and close to town, recreation, and amenities.","***COMMISSION PAYABLE UPON 1ST PHYSICAL INTRO OTHERWISE $500*** Buyer to verify all measurements and fees","Chilliwack","For Sale",,,,,,,,,"4/6/2014","$212,000","$104.79","1.06","4/22/2014","3","3","RS1","$199,900",,"6","115","2,023","64.00","0.17","Chilliwack","$104.79","1.06","House/Single Family"
