"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191543/0/120/90/1202e04207021f07753980f1e8ed5646/16/7cb54d9e510725a1c4450892f50bb45e/261191543.JPG","F1420271","Residential Attached","S","401 3323 151ST STREET","King George Corridor","2014","Apartment/Condo","1",,,,,,"0",,"604-541-8092",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"KINGSTON HOUSE",,,"Attached",,"11/13/2014",,"JUDY ROHATYN","Concrete Perimeter","2",,,,,,"8/13/2014",,,"1",,"029-252-504",,"V4P 1G9",,"BC","MOVE IN READY! Spacious two bedroom, two bathroom top floor home. Featuring high ceilings and open floor plan design. Inspired by the East Coast architecture, Polygon is pleased to introduce Kingston House, the premier collection of apartme nt residences at the landmark master planned community of Harvard Gardens in South Surrey. Close to top schools, golf courses, restaurants, transit, shopping and more. Residents at Kingston House will also enjoy membership to the private community clubhouse - The Rowing Club - featuring an outdoor pool and spa, gymnasium, fitness facilities, screening room and more. Visit us to learn about LIMITED TIME PROMOTION.","*S.Comm 3.255% 1st 100K/1.1625% Bal of the net purchase price. READY NOW FOR MOVE IN. Quick possession available. Ask Sales Team about LIMITED TIME PROMOTION and visit us to inquire about additional homes that are available. Open 12-6pm daily except Fridays. 604-541-8092","Fraser Valley","For Sale",,"4",,"$260.86",,,,,"8/18/2014","$319,900","$396.90","1.00","9/5/2014","2","2","CD","$319,900",,"5",,"806",,"0.00","Surrey","$396.90","1.00","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935681/0/120/90/e1dd9d36619405ab39ec9a79fb8b9b9d/16/bb245781943bd33f9476fca57202e270/260935681.JPG","H1401675","Residential Detached","S","344 BALSAM STREET","Cultus Lake","9999","House/Single Family","1",,,,,,"999",,"604-290-6343","2004","Cultus Lake",,,"0","2",,,,"Cultus Lake","Residential Detached",,"CULTUS LAKE",,,"Detached",,"9/30/2014",,"ROD","Other","1","$1,284.00",,,,,"4/16/2014",,,"1",,"700-001-842",,"V2R 4Y8",,"BC","Location! Location!! Location!!! This cute & cozy cabin sits on an exceptionally large 4620 sq ft lot very close to the beach possibilities galore. Home base for the summer season, year round rental or a nice lot for your expansive new hom e. One level living offers 2 bdrms, large living room with gas fireplace & covered front patio, fenced rear yard for pet security.","Shift worker showings after 7pm weekdays after 11am weekends.","Chilliwack","For Sale",,,,,,,,,"8/13/2014","$320,000","$365.71","0.92","8/29/2014","1","2","R1A","$349,900",,"119","77","875","60.00","0.11","Chilliwack","$365.71","0.88","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178360/0/120/90/4d280b9ae0f0309f50107f9f16914f10/16/398aa9d935b13a0339c799aa2ef0e335/261178360.JPG","V1079532","Residential Attached","S","901 460 WESTVIEW STREET","Coquitlam West","1983","Apartment/Condo","1",,,,,,"31",,"778-899-6879","2005","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"PACIFIC HOUSE",,,"Attached",,"10/31/2014",,"JASON /OR TOUCHBASE","Concrete Perimeter","1","$1,870.00",,,,,"8/8/2014",,,"1",,"002-285-711",,"V3K 6C9",,"BC","If you're looking for an ultra modern 2-bedroom/2-bath loft-style condo then look no further! This home has been completely renovated from floors to ceiling. Upgrades include open concept kitchen with granite countertops and high-end SS appliances, updated bathrooms w/slate floors, new carpet in bedrooms, concrete floors throughout the rest of the living space, built-in surround sound, skimmed ceilings, good size deck with stone coat flooring & amazing sunset views. This building is virtually sound proof with concrete floors and walls. Too many upgrades to mention. Unit comes with 2 parkings and storage. Close to everything. Come check it out!",,"Greater Vancouver","For Sale",,"12",,"$309.80",,,"115",,"8/13/2014","$320,000","$375.15","0.98","9/4/2014","2","2","MFD","$327,000",,"5",,"853",,"0.00","Coquitlam","$375.15","0.98","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114078/0/120/90/260c644ce1ba222946f0cd25addcdbe0/14/e7c4c72fa9be4efd4923217ff81f91f7/261114078.JPG","H1402902","Residential Detached","S","45298 LAZENBY ROAD","Chilliwack W Young-Well","9999","House/Single Family","1",,,,,,"999",,"604-793-8517",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"12/31/2014",,"HARVEY","Concrete Perimeter","2","$3,322.00",,,,,"7/4/2014",,,"1",,"005-796-288",,"V2P 1G3",,"BC","Rancher on huge lot. Private backyard with shed, lot has room to build shop. Gourmet oak kitchen with roll outs in pantry, large island, garden window. Big family room with fireplace (floor to ceiling brick) & patio doors. Formal dining roo m, huge sunken living room with separate fireplace, massive master bedroom with 4 pc ensuite & walk-in closet. 5 appliances, built-in vacuum, new roof. Beautiful tall spruce trees in front yard, & 2 parks nearby.",,"Chilliwack","For Sale",,,,,,,,,"8/15/2014","$320,000","$151.66","0.99","8/25/2014","3","3","R1A","$325,000",,"42","IRREG/.199 ACRES","2,110","80.00","0.20","Chilliwack","$151.66","0.94","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168437/0/120/90/61f6d556d293b44726a0900f703af955/16/135517ee59ef79c51cda62ca131c3da6/261168437.JPG","V1078975","Residential Attached","S","2409 438 SEYMOUR STREET","Downtown VW","1996","Apartment/Condo","1",,,,,,"18",,"604-418-2787",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"CONFERENCE PLAZA",,,"Attached",,"12/30/2014",,"RYAN","Concrete Perimeter","1","$1,321.00",,,,,"8/4/2014",,,"1",,"023-410-965",,"V6B 6H4",,"BC","CONFERENCE PLAZA. Ideal downtown premium location for investors and first time home buyers. Minutes walk to skytrain /shopping centre/downtown Vancouver. Hotel managed swimming pool and exercise room brings your life style to the next level. This bright spacious one bedroom + den gives you a good city view from the 24th floor. Make an appointment today!","Measurements approx. Buyer to verify. Parking #49, Locker #199. Tenanted for 1450 month-month. Please allow at least 48 hours of notice.","Greater Vancouver","For Sale",,,,"$360.48",,,"252",,"8/18/2014","$320,000","$571.43","0.96","9/4/2014","1","1","CD-1","$333,000",,"14",,"560",,"0.00","City of Vancouver","$571.43","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261169832/0/120/90/9c74b95e3452377c91763e612af8bc48/14/f25a52bd30613315bb172d3e603ae8a6/261169832.JPG","H1403267","Residential Detached","S","4614 HOOD ROAD","Chilliwack River Valley","1976","House/Single Family","1",,,,,,"38",,"604-858-7179","2005","Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"1/31/2015",,"Clark Hitchcock","Concrete Perimeter","1","$2,068.00",,,,,"8/5/2014",,,"1",,"004-513-100",,"V2R 4M9",,"BC","Your opportunity to move to the country! Comfortable 3 bedroom rancher sitting on almost 1/2 acre of land. Close to the Vedder River, walk to your favorite fishing spot. Features a new roof in 2010, as well as a new furnace. Huge unfinishe d addition built in 2002, waiting for your ideas. Come see what could be the best buy!","Measurements approx., please measure if needed. Other room is unfinished, pre sently being used as dog training area. Easy to show.","Chilliwack","For Sale",,,,,,,,,"8/18/2014","$320,000","$160.00","0.96","8/29/2014","1","3","RS1","$334,900",,"13","225","2,000","80.00","0.41","Chilliwack","$160.00","0.96","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175197/0/120/90/ce3bfff603a9dbf376d5a8e88174360a/16/e8efcfe55e5d303ec9842423d6e01050/261175197.JPG","V1079289","Residential Attached","S","40363 DIAMOND HEAD ROAD","Garibaldi Estates","1990","1/2 Duplex","1",,,,,,"24",,"604-892-4907",,"Squamish",,,"0","3",,,,"Squamish","Residential Attached",,"GARIBALDI ESTATES",,,"Attached",,"2/6/2015",,"JACK FOWLER","Concrete Perimeter","1","$2,276.00",,,,,"8/6/2014",,,"2",,"024-589-233",,"V0N 1T0",,"BC","Nicely updated 3 bedroom, 1/2 duplex in Garibaldi Estates. Bamboo hardwood flooring in living room and slate kitchen flooring. New stainless appliances, covered patio off kitchen, 2 storage sheds and lots of parking. All this just around the corner from all Garibaldi Highlands shopping and restaurants.","Easy to show. Owner occupied","Greater Vancouver","For Sale",,"2",,"$0.00",,,,,"8/16/2014","$320,250","$255.79","0.97","9/2/2014","3","3","RM 2","$329,000",,"10","0","1,252","0.00","0.09","Dist. of Squamish","$255.79","0.97","1/2 Duplex"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260977048/0/120/90/c205bd9b0ebe1aaf05342d455b01bae2/15/083f0e1585095cd657e21ebec84ca8cc/260977048.JPG","F1411754","Residential Attached","S","27 13864 HYLAND ROAD","East Newton","2014","Townhouse","1",,,,,,"0",,"604-218-0287",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"TEO BY THE CREEK",,,"Attached",,"8/30/2014",,"SANDRA","Concrete Perimeter","2",,,,,,"5/8/2014",,,"3",,"900-571-081",,"V3W 2C3",,"BC","Teo by the Creek is now selling. With new open interior layouts, extensive landscaping with private fenced yards and positioned among mature tree lined greenbelt. This limited collection of homes is both quiet, private and ready to be moved into this summer. Inspired by West Coast Architecture, standard finishings include stainless steel appliances, wood shaker cabinets with soft close drawers and impressive quartz countertops throughout the entire home. Located centrally to all recreation, transit, schools and shopping. Don't miss this opportunity to view this one of a kind townhome.","Non-registered strata property - Contact L.R. Open 12 to 5pm everyday (except Thurs/Fri). Call 604-218-0287 all measurements aprox buyer to verify if important.","Fraser Valley","For Sale",,,,"$178.89",,,"43",,"8/17/2014","$320,900","$223.47","1.00","8/27/2014","3","3","MF","$321,900",,"101",,"1,436",,"0.00","Surrey","$223.47","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074673/0/120/90/c3d2bc10ac196a6975154684665a41ae/16/b3691c60fe32942352ca48cce46e40e6/261074673.JPG","V1071778","Residential Attached","S","214 1633 MACKAY AVENUE","Pemberton NV","2008","Apartment/Condo","1",,,,,,"6",,"604-723-3525",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"TOUCHSTONE",,,"Attached",,"12/15/2014",,"JENNIFER","Concrete Perimeter","1","$1,556.00",,,,,"6/17/2014",,,"1",,"027-515-893",,"V7P 0A2",,"BC","Bright & private south facing one bedroom + den suite at desirable Touchstone by Ledingham McAllister. Generous open plan living, inviting fireplace, large balcony overlooking garden & Lions Gate Bridge in the distance. Just 6 years old featuring rainscreen technology & remainder of warranty. Ideally situated steps to transit, restaurants & all amenities with Haywood park across the street. Featuring 1 secured parking + visitor's parking, storage locker, bike room & gym. Don't miss this opportunity for a prime suite in the great building!","NO TOUCHBASE!","Greater Vancouver","For Sale",,"4",,"$205.05",,,,,"8/17/2014","$322,000","$449.72","0.98","9/2/2014","1","1","MF","$329,900",,"61",,"716",,"0.00","North Vancouver","$449.72","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180036/0/120/90/77be4358ffb6533aca1632464e0a806b/15/e806d73868bb0fe540e21c798e543a11/261180036.JPG","F1419725","Residential Detached","S","2781 CENTENNIAL STREET","Abbotsford West","1966","House/Single Family","2",,,,,,"48",,"604-309-1111","2013","Abbotsford",,,"2","2",,,,"Abbotsford","Residential Detached",,"CLEARBROOK AREA",,,"Detached",,"10/7/2014",,"HARJ BRAR","Concrete Perimeter","2","$2,909.00",,,,,"8/7/2014",,,"2",,"005-347-505",,"V2T 2V4",,"BC","Great home for starters, or retirees with over $45,000 in new renovations in the last two years; stone finishing outside, new kitchen cabinets and other cabinets, all new laminate and tile flooring, paint inside and outside, new moldings and baseboards, all new lighting, some vinyl windows and much more to mention. Beautiful rancher with a full basement which features 2 bedrooms up and a 1 bedroom unauthorized suite down, 2 bathrooms, plenty of parking, a large patio, a fully fenced private yard! Call today for your personal viewing. Hurry!","Property contains accommodation which is not authorized. Vacant on lockbox on front railing. Vendor's motivated to sell! Open to offers. Meas. approximate, verify if important.","Fraser Valley","For Sale",,,,,,,,,"8/12/2014","$322,400","$175.22","0.98","8/28/2014","2","4","RS-3","$329,000",,"5","85","1,840","66.00","0.13","Abbotsford","$175.22","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184446/0/120/90/36634d533eeaa7f321e20bc3fd7cdea8/16/36945758e07f03f9c963e03db7b353a0/261184446.JPG","V1079970","Residential Attached","S","341 2033 TRIUMPH STREET","Hastings","1976","Apartment/Condo","1",,,,,,"38",,"604-782-3545","2014","Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"MACKENZIE HOUSE",,,"Attached",,"11/30/2014",,"MIKE","Concrete Perimeter","1","$897.00",,,,,"8/12/2014",,,"1",,"003-778-088",,"V5L 4X3",,"BC","THIS KING SIZED, TOP FLOOR, COMPLETELY REDESIGNED home is highlighted by a feature Carerra marble FIREPLACE wall, custom kitchen w/slide in range, pantry w/plumbing for LAUNDRY (dishwasher or laundry allowed), a sleek bathroom w/huge floati ng vanity, loads of in-suite storage w/custom organizers, a huge master w/organized WALK IN CLOSET, a small second bedroom/DEN (no window) & a large mountain view/winter water view balcony. MacKenzie House, in HASTINGS SUNRISE, is a fantastic, extremely well maintained building w/newer roof, plumbing (2012), hallways, balconies, depreciation report & $122,000 in CONTINGENCY! Maintenance includes HEAT & HOT water. Parking & storage included & RENTALS & 1 CAT or 1 DOG allowed!","Owner licensed real estate agent. All measurements approximate. Buyer to verify if deemed important.","Greater Vancouver","For Sale",,"3",,"$328.16",,,"56",,"8/17/2014","$322,500","$414.52","1.08","8/27/2014","1","2","RM-3A","$299,900",,"5",,"778",,"0.00","City of Vancouver","$414.52","1.08","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101280/0/120/90/ac118917a2076e5c8280c4c8c46d66c3/15/6d5706a47c9b4f74b6a46478aa818a9f/261101280.JPG","F1416755","Residential Attached","S","136 19525 73RD AVENUE","Clayton","2014","Townhouse","1",,,,,,"0",,"604-780-8946",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"UPTOWN",,,"Attached",,"1/31/2015",,"ANITA MUNDALA","Concrete Perimeter","2",,,,,,"7/2/2014",,,"3",,"900-571-749",,"V4N 6L7",,"BC","Welcome to UPTOWN, a collection of brand new 2, 3 and 4 bedroom townhomes in sought after Clayton. This 1412 sqft 3 bedroom, 2.5 bathroom home offers open concept plan on main floor, gourmet kitchen with quartz counters, stainless steel app liances, maple cabinets and breakfast bar island, tons of storage and efficient design. Laminate flooring and powder room on main. Upstairs spacious bedrooms, 2 luxurious baths, laundry room and linen closet. Fully fenced yard, parking for 2 cars. Quality construction and finishing. Great family oriented neighborhood. Close to parks, schools, transit and shopping. Net GST and 2% BCTT included. #136 - inside unit.","Non-registered strata property - contact LR. All measurements are approximate, to be verified by the buyer.","Fraser Valley","For Sale",,"3",,"$165.15",,,,,"8/16/2014","$323,643","$229.21","0.97","8/28/2014","3","3","RM30","$334,900",,"45",,"1,412",,"0.00","Surrey","$229.21","0.97","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177571/0/120/90/52f2448a3dfce2c09ebd572079a3905f/13/02de424a072d0f287ca3e6530e4e5b35/261177571.JPG","N238824","Residential Detached","S","3869 DEZELL DRIVE","Quinson","9999","House/Single Family","2",,,,,,"999",,"250-981-4208",,"PG City West (Zone 71)",,,"3","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/1/2014",,"Denise - no touch base","Concrete Perimeter","2","$3,242.00",,,,,"8/1/2014",,,"2",,"012-269-638",,"V2M 1A1",,"BC","In this sought after neighborhood, this well maintained home with Nechako river views has floor to ceiling windows that adore the backside of this home. With 3 bedrooms on the main, a big living room and a dining room with glass doors that enter out to a huge deck that overlooks a park-like yard. There is a brick patio that comes out from a 2 bedroom unauthorized suite that is excellent for a mortgage helper. You still have the other half of the basement to use for yourself. With a new roof (as per seller) and multiple carport, this home is sure to please. Lot size measurement is taken from tax assessment, all measurements are approx. and all info. to be verified by buyer if deemed important.","BC Hydro EPP - 180.00 / BC Gas EPP - 95.00","BC Northern","For Sale",,,,,,,,,"8/17/2014","$323,900","$118.30","1.00","8/26/2014","3","6","RS2","$324,900",,"16",,"2,738","0.00","0.20","City of Prince George","$118.30","1.00","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107430/0/120/90/d9772722e0e648718a40d515dcb936c6/16/f0a78251225bb8f4973261c8fdf5df61/261107430.JPG","V1074168","Residential Attached","S","2006 4160 SARDIS STREET","Central Park BS","1976","Apartment/Condo","1",,,,,,"38",,"604-562-0286",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/7/2014",,"Touchbase or Text","Concrete Perimeter","1","$1,950.00",,,,,"7/7/2014",,,"1",,"001-370-456",,"V5H 1K2",,"BC","Gorgeous unobstructed NE View of Deer Lake & Norshore Mtn. Spacious 2 bedrooms corner unit with ample storage spaces, newer laminated flooring throughout, 2 side by side parking spots & one extra-large locker. Building is very well maintained, exterior paint & balcony updates, new windows/sliding doors, 3 brand new elevators, new piping. Excellent amenities, outdoor poor, tennis court, gym, sauna/steam room. Central location, walking distance to metrotown, skytrain & central park.","Easy to show with some notice. Measurement from strata plan, verify if deemed important. 2 Parking #106&#107, one big locker #105. Motivated Seller, try your offer.","Greater Vancouver","For Sale",,,,"$357.95",,,,,"8/17/2014","$324,700","$349.89","0.96","9/2/2014","1","2","APT","$338,800",,"41",,"928",,"0.00","Burnaby","$349.89","0.96","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839317/0/120/90/582820dae97e02e44d0e009b1e6b9538/16/f0bf64135c50d5be95d2c54938907dec/260839317.JPG","F1406034","Residential Attached","S","29 4967 220TH STREET","Murrayville","2014","Townhouse","1",,,,,,"0",,"604-834-4429",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Winchester Estates",,,"Attached",,"8/31/2014",,"TRACEY","Concrete Slab","2",,,,,,"3/6/2014",,,"3",,"029-207-142",,"V3A 0G3",,"BC","Brand new Winchester Estates townhome community, built by award winning Parklane Homes, conveniently located in the historic Murrayville neighbourhood in Langley. Just minutes away from Fraser Hwy, Langley City Centre and walking distance to top rated schools, retail stores and recreation centres. Home #29 features 3 bedrooms, 2 and half baths in 1,294 sq.ft. This home offers an open floorplan, beautiful kitchen with shaker caninetry, stone countertops, stainless steel appliances, laminate floors and much more. This home has a premium location, with a good size yard and patio area off the kitchen. Immediate possession available.","*$2500 SELLING BONUS. Contact LR. Measurements taken from the building plans. Visit winchesterestates.parkline.com for more information. Two fully furnished showhomes open Saturday to Thursday from 12 noon to 5pm, closed Fridays. No Touchbase Please. http://vimeo.com/67085149","Fraser Valley","For Sale",,,,"$152.45",,,"71",,"8/19/2014","$324,900","$251.08","0.99","8/29/2014","3","3","RM-1","$329,900",,"166",,"1,294",,"0.00","Langley","$251.08","0.99","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072706/0/120/90/3f83ac8bf9be605b20d20c92204d6ba6/16/c377826d33548f22a61e5c4bbc7e5e92/261072706.JPG","F1415534","Residential Attached","S","32 4967 220TH STREET","Murrayville","2014","Townhouse","1",,,,,,"0",,"604-834-4429",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"WINCHESTER ESTATES",,,"Attached",,"9/30/2014",,"Tracey Steeves","Concrete Slab","2",,,,,,"6/18/2014",,,"3",,"029-207-177",,"V3A 0G3",,"BC","Brand new Winchester Estates town home community, built by award winning ParkLane Homes, conveniently located in the historic Murrayville neighborhood. Just minutes away from Langley City Centre and walking distance to top rated schools, retail stores and recreation centres. Home #32 has a two piece powder room on the main floor and boasts 3 bedrooms and 2 bathrooms on the upper floor in 1,311 sq.ft. This homes offers an open floor plan, beautiful kitchen with shaker cabinets, engineered stone counter tops, stainless steel appliances, laminate floors on the main level and a yard off the kitchen. Move-in ready home!","*$2500 SELLING BONUS. Contact L.R. Measurements taken from building plan. Visit winchesterestates.parklane.com for more information. Two fully furnished show homes open Sat to Thurs from 12t 5pm-Closed on Fridays. No touchbase please. VT: http://vimeo.com/67085149","Fraser Valley","For Sale",,"3",,"$144.59",,,"71",,"8/19/2014","$324,900","$247.83","0.99","8/25/2014","3","3","RM-1","$329,900",,"62",,"1,311",,"0.00","Langley","$247.83","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963932/0/120/90/a0ee93aad59b79198a9710aa5513d3cc/16/2929bc4f3a11b564d089d1d0de62327f/260963932.JPG","V1063618","Residential Attached","S","62 10200 4TH AVENUE","Steveston North","1971","Apartment/Condo","1","2",,,,,"43",,"604-644-3719",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"MANOAH VILLAGE",,,"Attached",,"11/6/2014",,"CHRIS","Concrete Perimeter","1","$1,318.00",,,,,"5/6/2014",,,"3",,"001-064-355",,"V7E 1V3",,"BC","STEVESTON TOWNHOME, Nicely updated TOP FLOOR unit THREE BEDROOMS & DEN, One of the LARGEST FLOOR PLANS in MANOAH VILLAGE (STRATA PLAN says 1782 SQUARE FEET INCL parking & deck) with NEWER FLOORING and PAINT, light fixtures, & BATHROOM REDONE, GORGEOUS 20 x 11 DECK overlooking GREENSPACE, Well run complex with LOW MAINTENANCE FEE, WALK to STEVESTON VILLAGE, shopping, bus, schools and DYKE. LOTSOF STORAGE. GREAT FAMILY COMPLEX WITH SUPER OUTDOOR POOL for summertime FUN!","All measurements approximate taken off Strata plan. Strata plan says 1782 square feet includes parking and deck.","Greater Vancouver","For Sale",,"3",,"$275.47",,,,,"8/17/2014","$325,000","$235.17","0.94","8/29/2014","1","3","RTL1","$344,800",,"103",,"1,382",,"0.00","Richmond","$235.17","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814250/0/120/90/2e5e26fd23fb98864e2442c52138d68c/16/eea7af4bfba63ccc1e441d0851301eeb/260814250.JPG","V1050318","Residential Attached","S","37 22488 116TH AVENUE","East Central","1991","Townhouse","1",,,,,,"23",,"604-818-8762",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"RICHMOND HILL",,,"Attached",,"10/1/2014",,"Penny","Concrete Perimeter","2","$3,158.00",,,,,"3/3/2014",,,"3",,"017-555-159",,"V2X 0X6",,"BC","Bright, spacious end unit in Richmond Hill. All the comforts offering formal dining & livingroom, casual familyroom, eating area and full size convenient kitchen for the gourtmet cook. Enjoy a snack on the balcony or the patio. Second floor hallway overlooks the main floor. Upstairs main bath used as Ensuite for 2nd bedroom plus a large master suite with 5 pce Ensuite for relaxing after a long day. Downstairs has the 3rd bdrm/den , bathroom and huge storage space for all those extra's, hobbies & more. Enjoy the benefits of a well run complex for the 19+. Great location, close to transit the Westcoast Express, park & more.","Measurements approximate, verify if important.","Greater Vancouver","For Sale",,,,"$218.00",,,"53",,"8/12/2014","$325,000","$150.67","0.97","8/22/2014","3","3","RES","$334,000",,"162",,"2,157",,"0.00","Maple Ridge","$150.67","0.95","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195868/0/120/90/30137db1a84a5fc43a795dd5c4d22194/15/14b11719e2f795b3f2fccfdf9e265601/261195868.JPG","F1420400","Residential Detached","S","32550 FLEMING AVENUE","Mission BC","1969","House/Single Family","2",,,,,,"45",,"604-309-8541",,"Mission",,,"1","3",,,,"Mission","Residential Detached",,"FRASERVIEW",,,"Detached",,"12/31/2014",,"RICHARD OR RAY","Concrete Perimeter","2","$4,697.00",,,,,"8/14/2014",,,"2",,"010-093-541",,"V2V 2G9",,"BC","WOW! Check out this Stanley Park like yard with its own Greenhouse. South facing lot is 87x120 deep and ideal for the gardener in the family! Full walkout basement with unauthorized suite. Large south facing sundeck, RV parking, quiet neigh borhood and a wonderful main floor layout with 3 bdrms up, good size kitchen and nook. New roof in 2007 AND ALL THIS CLOSE TO PUBLIC TRANSIT OR SCHOOLS/CHURCHES IF NEEDED.","Property contains accommodation which is not authorized. Measurements are approximate, if important to the buyers, they must measure. CALL RICHARD DIRECT AT 604-309-8541 OR RAY AT 604-309-0257 FOR SHOWINGS. Alarm system contract expires June 3, 2015.","Fraser Valley","For Sale",,,,,,,,,"8/19/2014","$325,000","$139.37","0.99","9/4/2014","2","4","RS1","$329,900",,"5","120","2,332","87.00","0.24","Mission","$139.37","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737553/0/120/90/0d0d92c949eb6032ed6a85beea1e6f25/15/7899656f258df7489afcb7831807fee9/260737553.JPG","H1400269","Residential Detached","S","45680 SPADINA AVENUE","Chilliwack W Young-Well","1912","House/Single Family","1",,,,,,"102",,"800-668-8661",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"9/30/2014",,"JOHN CORRIE","Concrete Perimeter","1","$1,782.00",,,,,"1/20/2014",,,"3",,"012-300-772",,"V2P 1T7",,"BC","Turn of the Century craftsman style home. With updates including roof, windows, furnace, wiring, kitchen, 2 laundry areas & bathroom. Covered front porch, oak & fir floors, built in cabinetry in formal dining room with stain glass. Glass be veled mirror coat rack in the entry hall. 2 laundry areas. Take a step back in time & enjoy the good life in this nostalgic home. Zoning allows home occupation. Lots of potential.","***COMMISSION PAYABLE UPON 1ST INTRO TO PROPERTY OTHERWISE $500.00*** Measurements are approximate, please verify if important. HOT TUB & ENCLOSURE NOT INCLUDED.","Chilliwack","For Sale",,,,,,,,,"8/18/2014","$325,000","$118.87","0.96","9/3/2014","1","3","R2","$337,900",,"210","117","2,734","62.00","0.00","Chilliwack","$118.87","0.96","House/Single Family"
